timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
52468000,52468000,0.70648646,0.0012971901,-0.00087180885,0.7077248,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
52472000,52472000,0.70631826,0.0010923311,-0.00077340426,0.70789313,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
52476000,52476000,0.70609933,0.0009930701,-0.0008459462,0.7081115,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
52484000,52484000,0.7058086,0.0010925102,-0.0012224403,0.7084008,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
52488000,52488000,0.70575535,0.0011751145,-0.001421828,0.7084533,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
52492000,52492000,0.7056115,0.0012127893,-0.0016617532,0.70859593,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
52500000,52500000,0.70535874,0.0010689136,-0.0017932968,0.7088475,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
52504000,52504000,0.7054764,0.0010345869,-0.0017531479,0.7087306,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
52508000,52508000,0.7056391,0.0010911562,-0.0017198797,0.7085686,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
52516000,52516000,0.7056141,0.0011750279,-0.0014735676,0.70859385,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
52520000,52520000,0.7055566,0.0011304695,-0.0015576702,0.708651,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
52524000,52524000,0.70551604,0.0010645193,-0.0016602473,0.70869124,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
52532000,52532000,0.70546865,0.00085841864,-0.0013601733,0.70873934,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
52540000,52540000,0.70559484,0.00070672686,-0.0010025686,0.7086145,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
52548000,52548000,0.7056077,0.000458524,-0.0009949146,0.70860183,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
52556000,52556000,0.70573,0.00025663187,-0.001280533,0.70847976,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
52560000,52560000,0.7057647,5.4049688e-05,-0.0013793181,0.7084451,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
52564000,52564000,0.70580465,-5.9182184e-05,-0.0013205052,0.7084053,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
52568000,52568000,0.7057897,-0.00021387583,-0.0012768764,0.7084203,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
52572000,52572000,0.7057867,-0.00029834022,-0.0013167346,0.7084232,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
52576000,52576000,0.7057854,-0.00023379388,-0.0014456242,0.7084242,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
52580000,52580000,0.7057273,-0.00017480395,-0.0014856217,0.7084821,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
52584000,52584000,0.70569915,-0.00016379013,-0.0012703616,0.7085106,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
52588000,52588000,0.7056846,-0.00029171247,-0.001061784,0.70852524,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
52592000,52592000,0.7055743,-0.00064308447,-0.0010555537,0.7086349,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
52596000,52596000,0.7053986,-0.00085133425,-0.0012692758,0.70880926,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
52600000,52600000,0.7053131,-0.00064230984,-0.0015961953,0.7088939,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
52604000,52604000,0.7053942,-0.00046824693,-0.001800202,0.7088128,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
52612000,52612000,0.7055601,-0.00030617026,-0.0017759992,0.70864785,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
52616000,52616000,0.7056316,-0.00015961692,-0.001692048,0.7085769,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
52620000,52620000,0.705857,6.6686e-05,-0.0015676641,0.7083527,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
52628000,52628000,0.7064503,0.00038891798,-0.0011608195,0.70776165,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
52632000,52632000,0.7066758,0.0002584382,-0.0010877402,0.7075366,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
52636000,52636000,0.7068198,0.00024839072,-0.0010688652,0.7073928,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
52640000,52640000,0.7068354,0.00031794223,-0.0011148155,0.70737714,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
52644000,52644000,0.70677865,0.00041863034,-0.0011332913,0.7074338,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
52652000,52652000,0.7068307,0.00033567878,-0.0010659451,0.70738196,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
52656000,52656000,0.70675045,6.878662e-07,-0.00095125503,0.7074624,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
52660000,52660000,0.7066181,-0.00036597476,-0.00090512977,0.7075945,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
52668000,52668000,0.70656693,-0.0004969553,-0.0008333173,0.7076456,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
52676000,52676000,0.7060472,-0.0005125073,-0.0004398754,0.7081645,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
52680000,52680000,0.70578384,-0.0006473254,-0.0002470829,0.70842695,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
52684000,52684000,0.70559543,-0.00082534575,-9.925605e-05,0.7086144,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
52692000,52692000,0.70554525,-0.00075923454,0.0005114328,0.70866436,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
52696000,52696000,0.70553833,-0.0005984965,0.0006907206,0.7086713,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
52700000,52700000,0.7055057,-0.00043418977,0.000630502,0.7087039,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
52708000,52708000,0.70575047,8.8296074e-05,0.00025570067,0.70846045,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
52712000,52712000,0.70594555,0.0005817078,-6.1196384e-05,0.70826584,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
52716000,52716000,0.7060037,0.00121919,-0.00051357085,0.7082069,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
52720000,52720000,0.70590913,0.0019389251,-0.00092199765,0.7082992,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
52724000,52724000,0.7058208,0.0027908473,-0.0013109449,0.70838374,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
52728000,52728000,0.70583224,0.0038371373,-0.0018395791,0.7083662,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
52732000,52732000,0.7057129,0.004910364,-0.0024751285,0.7084766,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
52736000,52736000,0.7054549,0.0059844777,-0.0030671638,0.70872295,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
52740000,52740000,0.7052342,0.0071907523,-0.0035654767,0.70892894,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
52748000,52748000,0.70472515,0.009766724,-0.0047009196,0.7093977,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
52752000,52752000,0.70451975,0.011132861,-0.005467961,0.7095761,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
52756000,52756000,0.7043106,0.012732751,-0.0062141838,0.70975065,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
52760000,52760000,0.70415074,0.014527232,-0.006813661,0.70986927,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
52764000,52764000,0.7040751,0.01646168,-0.0073670275,0.7098965,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
52768000,52768000,0.7040305,0.01855376,-0.007894804,0.7098835,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
52772000,52772000,0.70405525,0.02076509,-0.0084863575,0.7097909,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
52780000,52780000,0.7039938,0.025360368,-0.009658739,0.7096875,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
52784000,52784000,0.70389396,0.027462404,-0.010007794,0.7097035,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
52788000,52788000,0.70385885,0.029410293,-0.010399389,0.70965457,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
52792000,52792000,0.7037222,0.03148907,-0.010862538,0.709694,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
52796000,52796000,0.70354646,0.033676744,-0.011232412,0.7097621,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
52800000,52800000,0.7033799,0.03594054,-0.011520064,0.70981145,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
52804000,52804000,0.70313984,0.03845088,-0.011834519,0.70991266,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
52812000,52812000,0.70275235,0.043438062,-0.012626072,0.70999503,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
52820000,52820000,0.70242786,0.047978126,-0.013305464,0.7100114,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
52824000,52824000,0.7020885,0.050251205,-0.013577677,0.71018463,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
52828000,52828000,0.7017397,0.052573018,-0.014024527,0.7103526,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
52836000,52836000,0.7014751,0.057279736,-0.01492644,0.7102316,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
52840000,52840000,0.7011094,0.059751008,-0.0152116,0.71038306,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
52844000,52844000,0.70066243,0.062295996,-0.0154546965,0.71060014,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
52848000,52848000,0.7003672,0.06492681,-0.015615965,0.7106522,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
52852000,52852000,0.7002184,0.067616224,-0.015713211,0.7105459,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
52860000,52860000,0.69991684,0.072803326,-0.01610861,0.7103215,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
52864000,52864000,0.69973606,0.075432636,-0.016379142,0.7102191,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
52868000,52868000,0.69945645,0.07808868,-0.016497333,0.7102047,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
52872000,52872000,0.6990862,0.080602035,-0.016527586,0.7102878,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
52880000,52880000,0.6983516,0.085524976,-0.016520772,0.7104348,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
52884000,52884000,0.69838864,0.08796463,-0.016651003,0.71009743,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
52892000,52892000,0.6981979,0.09281809,-0.01713563,0.7096555,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
52900000,52900000,0.69746083,0.097660355,-0.017185742,0.7097292,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
52904000,52904000,0.69713724,0.10032617,-0.017360052,0.7096711,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
52912000,52912000,0.69666517,0.10509507,-0.017642906,0.70943743,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
52916000,52916000,0.69652194,0.107396804,-0.01766839,0.7092327,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
52920000,52920000,0.69628406,0.10970987,-0.017534807,0.70911556,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
52924000,52924000,0.695874,0.11194074,-0.017304998,0.70917505,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
52932000,52932000,0.6951475,0.1165755,-0.017003575,0.70914805,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
52936000,52936000,0.6948766,0.118719585,-0.016886866,0.7090606,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
52940000,52940000,0.6946627,0.12074662,-0.016638193,0.70893383,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
52944000,52944000,0.6944522,0.12280101,-0.016258381,0.70879596,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
52952000,52952000,0.6940328,0.12691645,-0.0155225685,0.7084983,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
52956000,52956000,0.6937204,0.12897229,-0.015284335,0.7084381,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
52960000,52960000,0.69345033,0.13088822,-0.014877601,0.70835984,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
52964000,52964000,0.69319654,0.13271683,-0.014337977,0.7082791,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
52972000,52972000,0.6926818,0.13641475,-0.0133180795,0.70809996,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
52976000,52976000,0.6925498,0.1381322,-0.012857539,0.7079047,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
52980000,52980000,0.692357,0.13963866,-0.012428481,0.7078054,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
52988000,52988000,0.69180256,0.14288096,-0.011578779,0.7077148,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
52996000,52996000,0.69119364,0.1461273,-0.009967806,0.70767146,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
53004000,53004000,0.6906,0.14882636,-0.008143297,0.7077118,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
53008000,53008000,0.69008553,0.15009062,-0.007450068,0.7079543,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
53012000,53012000,0.6896042,0.15155894,-0.0069229957,0.70811576,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
53016000,53016000,0.68921626,0.15286589,-0.006343852,0.708218,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
53020000,53020000,0.68897074,0.15402134,-0.0056998674,0.7082121,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
53024000,53024000,0.68886155,0.15517475,-0.0050164256,0.70807165,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
53028000,53028000,0.6886858,0.15622272,-0.0042839847,0.708017,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
53036000,53036000,0.6880743,0.15808769,-0.0023767732,0.70820653,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
53044000,53044000,0.68760103,0.15956163,-0.0003835933,0.70833945,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
53048000,53048000,0.6872614,0.16035677,0.0006971613,0.70848924,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
53052000,53052000,0.68686795,0.1609925,0.0019610343,0.7087242,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
53060000,53060000,0.6862318,0.16187032,0.0043070805,0.70913005,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
53064000,53064000,0.6860414,0.16214271,0.0055199447,0.7092436,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
53068000,53068000,0.6859316,0.16238496,0.006723483,0.70928395,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
53072000,53072000,0.6857862,0.1627102,0.007931064,0.7093376,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
53076000,53076000,0.68561804,0.16300817,0.009245667,0.70941585,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
53080000,53080000,0.6854308,0.16313763,0.010499348,0.7095495,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
53084000,53084000,0.6852708,0.16323502,0.011591775,0.7096647,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
53088000,53088000,0.6850702,0.16319457,0.012543329,0.70985144,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
53092000,53092000,0.6848057,0.16293244,0.013497248,0.7101493,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
53096000,53096000,0.6846189,0.16266279,0.014602062,0.7103694,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
53100000,53100000,0.68446565,0.1623984,0.01575675,0.7105529,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
53108000,53108000,0.68412286,0.16178784,0.017849041,0.71097267,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
53112000,53112000,0.6838851,0.1613091,0.01870596,0.71128803,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
53116000,53116000,0.68369013,0.16075821,0.019620974,0.7115755,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
53120000,53120000,0.6835323,0.16000518,0.020564528,0.7118702,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
53124000,53124000,0.68341815,0.1591512,0.021265786,0.7121505,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
53128000,53128000,0.6834414,0.15836573,0.021673296,0.712291,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
53132000,53132000,0.68355125,0.15760803,0.022016874,0.7123431,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
53136000,53136000,0.6836519,0.15686579,0.022456357,0.7123966,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
53140000,53140000,0.68371254,0.15598683,0.022955995,0.71251553,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
53148000,53148000,0.6838632,0.15369114,0.023835804,0.71284086,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
53152000,53152000,0.68379927,0.15257524,0.024198027,0.7131296,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
53156000,53156000,0.68379694,0.1514179,0.02457694,0.7133655,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
53160000,53160000,0.6838675,0.1500724,0.024876352,0.7135718,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
53164000,53164000,0.68390685,0.14880815,0.025202882,0.7137873,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
53172000,53172000,0.6840432,0.1466668,0.025798198,0.7140785,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
53176000,53176000,0.68411267,0.14543211,0.025699265,0.71426815,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
53180000,53180000,0.68405753,0.14425555,0.025588723,0.7145635,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
53184000,53184000,0.68398374,0.14297229,0.025497025,0.7148951,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
53192000,53192000,0.6841523,0.13986337,0.024987902,0.7153667,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
53196000,53196000,0.68414754,0.1384272,0.024606768,0.7156638,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
53200000,53200000,0.68413717,0.13702352,0.024164071,0.71595883,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
53204000,53204000,0.6842177,0.13556847,0.023822969,0.71617025,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
53212000,53212000,0.6844247,0.13241781,0.02349163,0.7165729,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
53216000,53216000,0.6846667,0.13108492,0.023381568,0.7165903,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
53220000,53220000,0.68490887,0.12971959,0.0230012,0.7166197,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
53224000,53224000,0.685029,0.12822944,0.022453945,0.7167903,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
53228000,53228000,0.68515843,0.12664199,0.0219264,0.71696514,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
53236000,53236000,0.68566215,0.12350466,0.020768514,0.71706533,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
53240000,53240000,0.68574417,0.12196829,0.020236367,0.7172651,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
53244000,53244000,0.68585354,0.12052356,0.01973131,0.71741885,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
53248000,53248000,0.68612593,0.11910311,0.01926413,0.71740824,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
53252000,53252000,0.68642926,0.11773265,0.018864537,0.7173549,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
53260000,53260000,0.68706983,0.11499638,0.01755949,0.7172187,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
53264000,53264000,0.68728673,0.1137171,0.016612915,0.71723735,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
53268000,53268000,0.6875681,0.11244437,0.015801605,0.7171867,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
53272000,53272000,0.68782973,0.111152336,0.014996885,0.71715444,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
53276000,53276000,0.6880719,0.10978553,0.01412704,0.71715033,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
53280000,53280000,0.6883155,0.10843262,0.013370553,0.7171369,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
53284000,53284000,0.6885409,0.10726787,0.012476543,0.7171118,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
53288000,53288000,0.6887441,0.10619395,0.011429448,0.717094,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
53292000,53292000,0.68879616,0.10519487,0.010673376,0.7172029,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
53300000,53300000,0.68883777,0.10359795,0.00943951,0.7174127,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
53304000,53304000,0.6889296,0.10277462,0.00868522,0.7174524,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
53308000,53308000,0.6890119,0.1019072,0.007940862,0.71750575,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
53312000,53312000,0.6891354,0.10103646,0.0072071003,0.7175181,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
53316000,53316000,0.6892351,0.10026461,0.0063468753,0.7175387,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
53320000,53320000,0.6894012,0.0996374,0.005440638,0.717474,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
53324000,53324000,0.6896397,0.0990773,0.004564726,0.7173284,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
53332000,53332000,0.6899054,0.09827955,0.0028487826,0.7171914,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
53336000,53336000,0.69005245,0.097732656,0.0021531375,0.7171272,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
53340000,53340000,0.690094,0.09707755,0.0017399439,0.71717733,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
