timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],thrust_body[1],thrust_body[2],reset_integral,fw_control_yaw_wheel
36556000,0.0037170148,-0.025636952,1.5707964,0.0,0.7070306,0.010377823,-0.0077497126,0.7070644,0.0,0.0,-0.78250885,0,0
36604000,0.0035521947,-0.026662894,1.5707964,0.0,0.70702606,0.01068224,-0.008170685,0.7070596,0.0,0.0,-0.7825114,0,0
36660000,0.0017523082,-0.026974216,1.5707964,0.0,0.7070338,0.010156012,-0.008917055,0.7070506,0.0,0.0,-0.7825369,0,0
36708000,0.0021727986,-0.026459154,1.5707964,0.0,0.7070343,0.010122579,-0.008586313,0.70705473,0.0,0.0,-0.7825889,0,0
36756000,0.0031251356,-0.026079487,1.5707964,0.0,0.70703137,0.010325028,-0.008115411,0.70706034,0.0,0.0,-0.78264654,0,0
36804000,0.0027334276,-0.026273614,1.5707964,0.0,0.7070324,0.0102551775,-0.008322521,0.7070579,0.0,0.0,-0.7826707,0,0
36852000,0.0025512022,-0.02579061,1.5707964,0.0,0.7070358,0.010020007,-0.008216186,0.7070591,0.0,0.0,-0.782658,0,0
36900000,0.0013696784,-0.026544308,1.5707964,0.0,0.7070379,0.009868764,-0.008900341,0.7070508,0.0,0.0,-0.78265715,0,0
36956000,0.0019016194,-0.02623122,1.5707964,0.0,0.7070368,0.009946134,-0.008601601,0.70705456,0.0,0.0,-0.7825791,0,0
37004000,0.001929626,-0.027021749,1.5707964,0.0,0.7070327,0.0102355,-0.008871173,0.70705116,0.0,0.0,-0.78256005,0,0
37060000,0.0019166027,-0.026325407,1.5707964,0.0,0.70703626,0.009984727,-0.008629601,0.7070542,0.0,0.0,-0.78254163,0,0
37100000,0.0010003597,-0.026764244,1.5707964,0.0,0.70703864,0.009815956,-0.009108657,0.7070482,0.0,0.0,-0.7825404,0,0
37156000,0.0006465958,-0.026183039,1.5707964,0.0,0.7070432,0.009485424,-0.00902825,0.70704925,0.0,0.0,-0.78255236,0,0
37204000,0.0006502211,-0.026681364,1.5707964,0.0,0.7070407,0.009662874,-0.009203139,0.707047,0.0,0.0,-0.78260434,0,0
37260000,0.0020899393,-0.025965571,1.5707964,0.0,0.7070372,0.009918796,-0.008441111,0.7070565,0.0,0.0,-0.7826197,0,0
37300000,0.0019887246,-0.026202023,1.5707964,0.0,0.7070365,0.009966604,-0.008560485,0.7070551,0.0,0.0,-0.7826356,0,0
37356000,0.0009597034,-0.027060322,1.5707964,0.0,0.7070374,0.009906251,-0.0092277005,0.70704657,0.0,0.0,-0.7826652,0,0
37404000,0.0015932535,-0.02655429,1.5707964,0.0,0.70703673,0.009951331,-0.00882483,0.7070518,0.0,0.0,-0.7826575,0,0
37452000,0.001381875,-0.026433406,1.5707964,0.0,0.7070384,0.0098338695,-0.008856822,0.70705134,0.0,0.0,-0.7826692,0,0
37500000,0.0024080577,-0.025758121,1.5707964,0.0,0.7070367,0.009957919,-0.008255307,0.70705867,0.0,0.0,-0.78268826,0,0
37556000,0.0033961271,-0.025234183,1.5707964,0.0,0.70703435,0.010121997,-0.0077207647,0.7070647,0.0,0.0,-0.78269696,0,0
37604000,0.0034500984,-0.025485465,1.5707964,0.0,0.70703274,0.01022991,-0.0077905217,0.707064,0.0,0.0,-0.78271097,0,0
37652000,0.0035329438,-0.025949398,1.5707964,0.0,0.70702994,0.010423205,-0.007925248,0.7070625,0.0,0.0,-0.7827145,0,0
37700000,0.0040929182,-0.024841918,1.5707964,0.0,0.70703274,0.010229652,-0.0073357476,0.7070688,0.0,0.0,-0.7826977,0,0
37756000,0.004748583,-0.024799613,1.5707964,0.0,0.7070296,0.010446487,-0.007088991,0.7070713,0.0,0.0,-0.78269655,0,0
37804000,0.005308677,-0.025331767,1.5707964,0.0,0.7070238,0.010832609,-0.0070791137,0.7070714,0.0,0.0,-0.7826615,0,0
37860000,0.00677918,-0.024714611,1.5707964,0.0,0.7070191,0.011134278,-0.0063410476,0.7070784,0.0,0.0,-0.782613,0,0
37900000,0.0073100943,-0.024717676,1.5707964,0.0,0.7070161,0.011323044,-0.006154432,0.70708007,0.0,0.0,-0.78258604,0,0
37956000,0.0075053256,-0.025116604,1.5707964,0.0,0.7070127,0.011533082,-0.006226446,0.7070794,0.0,0.0,-0.7825634,0,0
38004000,0.008104598,-0.025262272,1.5707964,0.0,0.70700836,0.011796422,-0.006066079,0.7070808,0.0,0.0,-0.7825205,0,0
38060000,0.00870405,-0.024357634,1.5707964,0.0,0.70701015,0.011688538,-0.005534321,0.7070852,0.0,0.0,-0.78248245,0,0
38108000,0.009265264,-0.024718234,1.5707964,0.0,0.70700467,0.012014404,-0.005463396,0.7070858,0.0,0.0,-0.7824773,0,0
38156000,0.009930262,-0.024874393,1.5707964,0.0,0.7069997,0.012304684,-0.0052834987,0.70708716,0.0,0.0,-0.7824641,0,0
38204000,0.0104859695,-0.025327679,1.5707964,0.0,0.7069934,0.012661359,-0.0052472884,0.7070874,0.0,0.0,-0.78253543,0,0
38260000,0.011304722,-0.024268443,1.5707964,0.0,0.7069949,0.012576351,-0.0045833355,0.7070921,0.0,0.0,-0.78257424,0,0
38308000,0.011829266,-0.024165642,1.5707964,0.0,0.7069922,0.012725434,-0.0043615405,0.7070935,0.0,0.0,-0.78257865,0,0
38356000,0.012397426,-0.023866704,1.5707964,0.0,0.70699054,0.012820604,-0.0040549804,0.70709527,0.0,0.0,-0.78260934,0,0
38404000,0.012376694,-0.024349658,1.5707964,0.0,0.70698756,0.012983998,-0.0042330557,0.7070942,0.0,0.0,-0.7826398,0,0
38460000,0.012087902,-0.024012519,1.5707964,0.0,0.7069916,0.012762733,-0.0042159637,0.7070943,0.0,0.0,-0.78263485,0,0
38508000,0.013442782,-0.023755226,1.5707964,0.0,0.70698446,0.013150725,-0.0036459835,0.7070974,0.0,0.0,-0.7826258,0,0
38556000,0.014566084,-0.022980047,1.5707964,0.0,0.70698214,0.013273783,-0.002974776,0.7071006,0.0,0.0,-0.7826403,0,0
38604000,0.01491968,-0.023216385,1.5707964,0.0,0.7069782,0.013482318,-0.0029333197,0.70710075,0.0,0.0,-0.7826706,0,0
38652000,0.015545691,-0.023671737,1.5707964,0.0,0.7069708,0.0138645675,-0.0028729828,0.707101,0.0,0.0,-0.78271025,0,0
38700000,0.016292585,-0.023251398,1.5707964,0.0,0.70696855,0.0139799975,-0.002460306,0.7071026,0.0,0.0,-0.7827317,0,0
38756000,0.01661492,-0.023238704,1.5707964,0.0,0.7069664,0.014089451,-0.002341856,0.70710295,0.0,0.0,-0.7827186,0,0
38804000,0.01676861,-0.023524214,1.5707964,0.0,0.70696324,0.014244702,-0.0023884622,0.70710284,0.0,0.0,-0.78273433,0,0
38860000,0.01722752,-0.022999248,1.5707964,0.0,0.7069638,0.01422135,-0.0020406106,0.7071039,0.0,0.0,-0.78274024,0,0
38908000,0.01842562,-0.023253914,1.5707964,0.0,0.7069532,0.0147348745,-0.0017070579,0.70710474,0.0,0.0,-0.7827731,0,0
38956000,0.019803552,-0.023466405,1.5707964,0.0,0.7069413,0.015297046,-0.0012950121,0.7071055,0.0,0.0,-0.7827624,0,0
39004000,0.019615062,-0.023441765,1.5707964,0.0,0.7069429,0.015221711,-0.0013529422,0.70710546,0.0,0.0,-0.7827478,0,0
39060000,0.020058265,-0.023404991,1.5707964,0.0,0.7069398,0.015365372,-0.0011832459,0.7071058,0.0,0.0,-0.78276,0,0
39108000,0.021279698,-0.022603035,1.5707964,0.0,0.7069366,0.015513645,-0.00046786887,0.7071066,0.0,0.0,-0.7827707,0,0
39156000,0.021160359,-0.022651717,1.5707964,0.0,0.70693713,0.015488668,-0.0005272736,0.70710653,0.0,0.0,-0.7827927,0,0
39204000,0.022015436,-0.023396013,1.5707964,0.0,0.7069245,0.016053993,-0.00048810663,0.7071066,0.0,0.0,-0.7828215,0,0
39260000,0.022476315,-0.023219636,1.5707964,0.0,0.7069222,0.016154552,-0.00026280415,0.7071068,0.0,0.0,-0.7827951,0,0
39308000,0.023436638,-0.02312511,1.5707964,0.0,0.70691514,0.016460577,0.00011014244,0.7071068,0.0,0.0,-0.78280956,0,0
39356000,0.024025172,-0.023576489,1.5707964,0.0,0.7069065,0.016828138,0.00015863495,0.70710677,0.0,0.0,-0.78282994,0,0
39404000,0.023495197,-0.023642624,1.5707964,0.0,0.7069104,0.016664194,-5.212247e-05,0.70710677,0.0,0.0,-0.78279865,0,0
39460000,0.023714162,-0.02387431,1.5707964,0.0,0.7069066,0.016823478,-5.6619243e-05,0.7071068,0.0,0.0,-0.78277653,0,0
39500000,0.024405548,-0.023779267,1.5707964,0.0,0.7069016,0.017034257,0.00022142542,0.70710665,0.0,0.0,-0.78275067,0,0
39556000,0.024564099,-0.022777442,1.5707964,0.0,0.7069087,0.016736198,0.0006316796,0.7071065,0.0,0.0,-0.7826745,0,0
39604000,0.025455529,-0.023468805,1.5707964,0.0,0.70689523,0.017295638,0.00070241414,0.7071064,0.0,0.0,-0.7826573,0,0
39660000,0.076548524,-0.071873575,1.571288,0.0,0.7049867,0.052426577,0.0016657303,0.70727813,0.0,0.0,-1.0,0,0
39708000,0.076823235,-0.07075433,1.571288,0.0,0.7050088,0.052128684,0.002158496,0.7072769,0.0,0.0,-1.0,0,0
39756000,0.06573269,-0.059429392,1.571288,0.0,0.7055487,0.04422205,0.0022394194,0.70727676,0.0,0.0,-1.0,0,0
39804000,0.044666976,-0.036103223,1.571288,0.0,0.7063564,0.02854807,0.0030347523,0.7072739,0.0,0.0,-1.0,0,0
39860000,0.01972305,-0.015105796,1.571288,0.0,0.70682573,0.012312832,0.0016354709,0.7072786,0.0,0.0,-1.0,0,0
39900000,0.008686645,-0.010610948,1.571288,0.0,0.7069,0.0068227905,-0.0006786662,0.7072803,0.0,0.0,-0.99999994,0,0
39956000,0.006622365,-0.009556937,1.571288,0.0,0.7069098,0.0057204394,-0.0010361214,0.70727986,0.0,0.0,-1.0,0,0
40004000,0.01150486,-0.012645852,1.571288,0.0,0.7068814,0.0085384585,-0.00040130236,0.7072806,0.0,0.0,-0.99999994,0,0
40060000,0.018054444,-0.01572697,1.571288,0.0,0.7068321,0.011942763,0.0008258221,0.7072801,0.0,0.0,-0.99999994,0,0
40108000,0.020653484,-0.019196993,1.571288,0.0,0.7067926,0.0140882125,0.0005184114,0.7072803,0.0,0.0,-1.0,0,0
40156000,0.0184856,-0.02026807,1.571288,0.0,0.7068002,0.01370079,-0.00062682945,0.70728034,0.0,0.0,-0.99999994,0,0
40204000,0.018915392,-0.018488174,1.571288,0.0,0.7068093,0.01322335,0.00015429473,0.7072806,0.0,0.0,-1.0,0,0
40252000,0.017992679,-0.019117817,1.571288,0.0,0.7068112,0.013119887,-0.0003945712,0.70728046,0.0,0.0,-1.0,0,0
40308000,0.016821692,-0.0155360205,1.571288,0.0,0.7068404,0.011439567,0.0004573655,0.7072804,0.0,0.0,-1.0,0,0
40356000,0.017171137,-0.015964532,1.571288,0.0,0.70683587,0.011714587,0.00042947827,0.70728046,0.0,0.0,-1.0,0,0
40404000,0.016218673,-0.016127545,1.571288,0.0,0.70684046,0.011435608,3.5029323e-05,0.70728064,0.0,0.0,-1.0,0,0
40452000,0.017672323,-0.01619519,1.571288,0.0,0.7068316,0.011973274,0.0005251895,0.70728034,0.0,0.0,-0.99999994,0,0
40508000,0.019229088,-0.013194585,1.571288,0.0,0.70684004,0.011462474,0.0021363343,0.7072773,0.0,0.0,-0.99999994,0,0
40556000,0.020142147,-0.01322291,1.571288,0.0,0.70683455,0.011795183,0.0024492159,0.7072763,0.0,0.0,-0.99999994,0,0
40604000,0.019776408,-0.013149306,1.571288,0.0,0.7068371,0.011639896,0.0023458917,0.7072767,0.0,0.0,-0.99999994,0,0
40660000,0.019013429,-0.011793641,1.571288,0.0,0.70684904,0.010890886,0.002555253,0.7072759,0.0,0.0,-1.0,0,0
40700000,0.017265636,-0.011222216,1.571288,0.0,0.7068612,0.01007111,0.0021391443,0.70727736,0.0,0.0,-1.0,0,0
40756000,0.0184536,-0.009823493,1.571288,0.0,0.7068623,0.009996379,0.003053652,0.70727396,0.0,0.0,-1.0,0,0
40804000,0.017485294,-0.0103544,1.571288,0.0,0.7068644,0.009841881,0.0025235664,0.7072761,0.0,0.0,-1.0,0,0
40860000,0.018486694,-0.0094127515,1.571288,0.0,0.7068641,0.0098628355,0.003210537,0.7072733,0.0,0.0,-1.0,0,0
40900000,0.018926807,-0.009174822,1.571288,0.0,0.7068631,0.009934252,0.0034502763,0.70727223,0.0,0.0,-1.0,0,0
40956000,0.01705884,-0.008747071,1.571288,0.0,0.7068741,0.009122791,0.0029408878,0.7072745,0.0,0.0,-1.0,0,0
41004000,0.017315986,-0.008041385,1.571288,0.0,0.7068761,0.008964137,0.0032812576,0.707273,0.0,0.0,-1.0,0,0
41060000,0.018509498,-0.008687506,1.571288,0.0,0.7068676,0.009614443,0.0034749485,0.707272,0.0,0.0,-1.0,0,0
41108000,0.017922945,-0.008287741,1.571288,0.0,0.7068722,0.009265774,0.003408824,0.70727235,0.0,0.0,-1.0,0,0
41156000,0.01636541,-0.0071104076,1.571288,0.0,0.70688426,0.0082989605,0.0032741658,0.70727307,0.0,0.0,-0.99999994,0,0
41204000,0.01678745,-0.007316537,1.571288,0.0,0.7068816,0.008521017,0.0033505557,0.7072727,0.0,0.0,-0.97227204,0,0
41252000,0.018300017,-0.0076809,1.571288,0.0,0.70687324,0.00918446,0.003756666,0.7072706,0.0,0.0,-0.91630626,0,0
41300000,0.020467207,-0.008150055,1.571288,0.0,0.70686054,0.0101163145,0.004357231,0.70726717,0.0,0.0,-0.86489314,0,0
41356000,0.022030002,-0.008120267,1.571288,0.0,0.7068526,0.010658116,0.0049204146,0.7072634,0.0,0.0,-0.8218567,0,0
41404000,0.02293718,-0.008672998,1.571288,0.0,0.7068446,0.01117418,0.0050458536,0.70726264,0.0,0.0,-0.8003884,0,0
41460000,0.024564855,-0.008375701,1.571288,0.0,0.70683706,0.011644309,0.0057265298,0.70725733,0.0,0.0,-0.789205,0,0
41500000,0.026016342,-0.008560257,1.571288,0.0,0.7068273,0.012222546,0.006174585,0.7072536,0.0,0.0,-0.78724754,0,0
41556000,0.026919011,-0.008754683,1.571288,0.0,0.7068205,0.012610306,0.0064250696,0.7072513,0.0,0.0,-0.78908885,0,0
41604000,0.026980909,-0.008271517,1.571288,0.0,0.7068231,0.012461342,0.0066177356,0.7072496,0.0,0.0,-0.79265565,0,0
41660000,0.027520139,-0.007204333,1.571288,0.0,0.7068264,0.012274571,0.007185616,0.7072441,0.0,0.0,-0.797234,0,0
41700000,0.027854467,-0.006740142,1.571288,0.0,0.70682716,0.012228596,0.0074679093,0.7072412,0.0,0.0,-0.80013776,0,0
41756000,0.02782192,-0.0061304364,1.571288,0.0,0.70683104,0.012001509,0.0076718978,0.70723903,0.0,0.0,-0.803359,0,0
41804000,0.027775815,-0.0055106524,1.571288,0.0,0.70683503,0.011766063,0.007874653,0.70723665,0.0,0.0,-0.805292,0,0
41852000,0.027415613,-0.0045863376,1.571288,0.0,0.7068424,0.011311931,0.008073973,0.7072345,0.0,0.0,-0.8065669,0,0
41908000,0.02620527,-0.0035676889,1.571288,0.0,0.7068546,0.010523974,0.00800601,0.7072353,0.0,0.0,-0.8073524,0,0
41956000,0.025258215,-0.00323097,1.571288,0.0,0.7068612,0.010070194,0.0077901264,0.7072377,0.0,0.0,-0.8076297,0,0
42004000,0.024553563,-0.002155166,1.571288,0.0,0.7068699,0.009440735,0.007921186,0.70723623,0.0,0.0,-0.8076484,0,0
42052000,0.024095317,-0.00084173563,1.571288,0.0,0.70687795,0.008814329,0.008223365,0.70723283,0.0,0.0,-0.80754703,0,0
42108000,0.0231769,0.00011145913,1.571288,0.0,0.7068859,0.00815266,0.0082354965,0.70723265,0.0,0.0,-0.80734944,0,0
42156000,0.0222909,0.00077256665,1.571288,0.0,0.706892,0.0076057296,0.008155858,0.7072336,0.0,0.0,-0.80710334,0,0
42204000,0.020761179,0.001904393,1.571288,0.0,0.7069015,0.0066648116,0.008014957,0.7072351,0.0,0.0,-0.8068068,0,0
42252000,0.019887697,0.002589568,1.571288,0.0,0.7069065,0.006113782,0.007948249,0.7072359,0.0,0.0,-0.8065484,0,0
42300000,0.019066954,0.0031158044,1.571288,0.0,0.7069105,0.005637595,0.007844015,0.707237,0.0,0.0,-0.8062806,0,0
42356000,0.017357972,0.003744215,1.571288,0.0,0.7069166,0.004811318,0.0074617933,0.70724124,0.0,0.0,-0.8059384,0,0
42404000,0.016167952,0.0049346634,1.571288,0.0,0.70692176,0.003969712,0.0074617392,0.7072413,0.0,0.0,-0.8055907,0,0
42460000,0.014788261,0.004815559,1.571288,0.0,0.70692414,0.0035241642,0.0069317515,0.7072466,0.0,0.0,-0.8052152,0,0
42508000,0.0136922635,0.0054740743,1.571288,0.0,0.70692694,0.002903895,0.006776934,0.7072482,0.0,0.0,-0.8048966,0,0
42556000,0.012574886,0.00647387,1.571288,0.0,0.7069297,0.002155376,0.00673518,0.7072485,0.0,0.0,-0.80463564,0,0
42604000,0.0109773725,0.0065979753,1.571288,0.0,0.70693123,0.0015468218,0.0062141237,0.7072533,0.0,0.0,-0.8043974,0,0
42652000,0.010132358,0.0072078817,1.571288,0.0,0.7069322,0.0010324512,0.0061308774,0.707254,0.0,0.0,-0.8041732,0,0
42700000,0.009047042,0.0074406965,1.571288,0.0,0.70693266,0.00056649564,0.005829369,0.70725656,0.0,0.0,-0.8039611,0,0
42756000,0.0076941336,0.007906673,1.571288,0.0,0.70693296,-7.6499855e-05,0.0055156425,0.7072591,0.0,0.0,-0.80371165,0,0
42804000,0.006729341,0.007706071,1.571288,0.0,0.70693284,-0.00034658043,0.0051035592,0.7072623,0.0,0.0,-0.8034639,0,0
42860000,0.0059469175,0.008494867,1.571288,0.0,0.70693237,-0.0009020906,0.0051056757,0.70726216,0.0,0.0,-0.8031558,0,0
42908000,0.0052273585,0.008733224,1.571288,0.0,0.7069318,-0.0012407236,0.0049354667,0.7072634,0.0,0.0,-0.8028853,0,0
42956000,0.00383494,0.009040726,1.571288,0.0,0.7069305,-0.00184164,0.0045517515,0.70726603,0.0,0.0,-0.8026195,0,0
43004000,0.0025469717,0.009332372,1.571288,0.0,0.70692885,-0.002400029,0.004199368,0.7072681,0.0,0.0,-0.8023428,0,0
43060000,0.0021290916,0.009826366,1.571288,0.0,0.7069277,-0.002722429,0.0042261984,0.70726794,0.0,0.0,-0.8020829,0,0
43100000,0.0017671799,0.01021204,1.571288,0.0,0.70692664,-0.0029867403,0.004234534,0.7072679,0.0,0.0,-0.80193704,0,0
43156000,0.0014750614,0.010147306,1.571288,0.0,0.7069263,-0.0030671014,0.0041083503,0.7072687,0.0,0.0,-0.8016997,0,0
43204000,0.0012161873,0.010326896,1.571288,0.0,0.70692563,-0.0032221137,0.004080281,0.70726883,0.0,0.0,-0.80153,0,0
43260000,0.0005631433,0.010804979,1.571288,0.0,0.70692366,-0.0036220078,0.004018326,0.7072692,0.0,0.0,-0.80129355,0,0
43308000,-0.0002303971,0.0111375535,1.571288,0.0,0.7069215,-0.0040201037,0.0038552547,0.7072701,0.0,0.0,-0.8011216,0,0
43356000,-0.0005760183,0.01142635,1.571288,0.0,0.7069202,-0.0042443946,0.0038351093,0.70727015,0.0,0.0,-0.80095375,0,0
43404000,-0.000638258,0.011270705,1.571288,0.0,0.7069204,-0.004211353,0.0037580847,0.7072706,0.0,0.0,-0.8007639,0,0
43460000,-0.0005241831,0.010943958,1.571288,0.0,0.70692134,-0.0040554823,0.0036829326,0.7072709,0.0,0.0,-0.80052626,0,0
43500000,-0.00042907687,0.011613851,1.571288,0.0,0.7069201,-0.0042587644,0.0039533474,0.70726955,0.0,0.0,-0.8003368,0,0
43556000,-0.0010530924,0.01198386,1.571288,0.0,0.70691794,-0.0046101757,0.0038634574,0.7072701,0.0,0.0,-0.80009556,0,0
43604000,-0.0020624131,0.0118569685,1.571288,0.0,0.7069158,-0.0049220556,0.0034616746,0.7072721,0.0,0.0,-0.7999015,0,0
43660000,-0.0017046717,0.011239149,1.571288,0.0,0.7069181,-0.004577128,0.003369809,0.7072726,0.0,0.0,-0.79973286,0,0
43700000,-0.0014432089,0.011516304,1.571288,0.0,0.70691806,-0.004582723,0.0035602357,0.7072717,0.0,0.0,-0.7996588,0,0
43756000,-0.0013464419,0.011656564,1.571288,0.0,0.706918,-0.0045981198,0.0036440322,0.70727116,0.0,0.0,-0.7994918,0,0
43804000,-0.0016817885,0.01101767,1.571288,0.0,0.70691866,-0.0044907173,0.0032996167,0.7072729,0.0,0.0,-0.7993247,0,0
43860000,-0.001568626,0.010519991,1.571288,0.0,0.70692,-0.0042747227,0.003163724,0.70727354,0.0,0.0,-0.79916596,0,0
43908000,-0.0014500367,0.010548298,1.571288,0.0,0.7069202,-0.0042428165,0.003215667,0.7072733,0.0,0.0,-0.7990817,0,0
43956000,-0.0022713712,0.010390947,1.571288,0.0,0.7069188,-0.004477481,0.0028695948,0.70727473,0.0,0.0,-0.79897726,0,0
44004000,-0.0018209134,0.009711725,1.571288,0.0,0.70692116,-0.004078066,0.0027888136,0.7072751,0.0,0.0,-0.7988886,0,0
44052000,-0.0017801239,0.009719281,1.571288,0.0,0.7069213,-0.004066321,0.0028059091,0.70727503,0.0,0.0,-0.7987899,0,0
44100000,-0.0022936887,0.009397829,1.571288,0.0,0.70692086,-0.0041341684,0.0025106713,0.7072761,0.0,0.0,-0.7987212,0,0
44156000,-0.0021790282,0.008639784,1.571288,0.0,0.7069226,-0.00382557,0.0022832777,0.7072769,0.0,0.0,-0.79862076,0,0
44204000,-0.0012879611,0.008112585,1.571288,0.0,0.70692515,-0.0033241757,0.0024120468,0.70727646,0.0,0.0,-0.79855216,0,0
44252000,-0.0008932308,0.008259825,1.571288,0.0,0.7069255,-0.003236723,0.002603683,0.70727587,0.0,0.0,-0.79851073,0,0
44300000,-0.0017618648,0.0076503204,1.571288,0.0,0.7069251,-0.0033282095,0.0020810624,0.70727754,0.0,0.0,-0.79840255,0,0
44356000,-0.0018391559,0.007239322,1.571288,0.0,0.70692563,-0.0032101846,0.0019084556,0.7072781,0.0,0.0,-0.79828566,0,0
44404000,-0.0016139676,0.0068022907,1.571288,0.0,0.70692664,-0.0029760387,0.0018336156,0.70727825,0.0,0.0,-0.7981953,0,0
44452000,-0.0008083491,0.006361912,1.571288,0.0,0.7069284,-0.0025355474,0.0019628552,0.7072779,0.0,0.0,-0.79810804,0,0
44500000,-0.0007942793,0.0065209707,1.571288,0.0,0.7069282,-0.0025868232,0.0020240527,0.7072777,0.0,0.0,-0.7980154,0,0
44556000,-0.001750689,0.006140428,1.571288,0.0,0.7069274,-0.0027903048,0.0015513201,0.7072789,0.0,0.0,-0.7978956,0,0
44604000,-0.0013123701,0.0056475503,1.571288,0.0,0.7069287,-0.0024610749,0.0015321117,0.70727897,0.0,0.0,-0.7978347,0,0
44660000,-0.00121684,0.0060847383,1.571288,0.0,0.7069282,-0.002581915,0.0017204257,0.7072785,0.0,0.0,-0.7977396,0,0
44700000,-0.0018170578,0.0055490807,1.571288,0.0,0.70692813,-0.0026046417,0.0013188283,0.70727944,0.0,0.0,-0.7976661,0,0
44756000,-0.0015219853,0.005127756,1.571288,0.0,0.706929,-0.0023513474,0.0012742537,0.70727944,0.0,0.0,-0.79757345,0,0
44804000,-0.0020976171,0.0048961127,1.571288,0.0,0.7069286,-0.0024728947,0.0009888094,0.7072799,0.0,0.0,-0.79752594,0,0
44860000,-0.0028350912,0.0049983393,1.571288,0.0,0.7069275,-0.0027697163,0.0007641428,0.7072802,0.0,0.0,-0.79745287,0,0
44908000,-0.0034681307,0.005004635,1.571288,0.0,0.7069266,-0.0029956999,0.00054249977,0.70728046,0.0,0.0,-0.7974022,0,0
44956000,-0.003690729,0.0052446164,1.571288,0.0,0.70692587,-0.0031592457,0.00054860563,0.7072804,0.0,0.0,-0.7756704,0,0
45004000,-0.0039760917,0.0049841073,1.571288,0.0,0.70692587,-0.0031679855,0.00035560853,0.70728046,0.0,0.0,-0.66670805,0,0
45052000,-0.004790017,0.0049257493,1.571288,0.0,0.7069246,-0.0034350397,4.7144338e-05,0.70728064,0.0,0.0,-0.57362694,0,0
45108000,-0.0058268146,0.005261183,1.571288,0.0,0.70692205,-0.00392013,-0.00020094495,0.7072806,0.0,0.0,-0.49546185,0,0
45156000,-0.0065996577,0.00535595,1.571288,0.0,0.7069203,-0.0042268117,-0.0004407561,0.70728046,0.0,0.0,-0.45248622,0,0
45204000,-0.0074328077,0.0056265583,1.571288,0.0,0.7069179,-0.004616992,-0.0006397401,0.7072803,0.0,0.0,-0.42747313,0,0
45252000,-0.008515735,0.006006978,1.571288,0.0,0.70691425,-0.005134291,-0.0008882415,0.70728004,0.0,0.0,-0.41647094,0,0
45308000,-0.009668853,0.006037708,1.571288,0.0,0.70691115,-0.0055527342,-0.0012851683,0.7072793,0.0,0.0,-0.41727751,0,0
45356000,-0.010626885,0.005886723,1.571288,0.0,0.7069088,-0.005837964,-0.0016773343,0.7072786,0.0,0.0,-0.42674637,0,0
45404000,-0.011799954,0.0058899545,1.571288,0.0,0.70690525,-0.006253732,-0.0020910345,0.7072775,0.0,0.0,-0.442266,0,0
45460000,-0.012875848,0.0059433957,1.571288,0.0,0.7069016,-0.0066529065,-0.0024526226,0.7072764,0.0,0.0,-0.46571806,0,0
45508000,-0.013668948,0.005866736,1.571288,0.0,0.70689917,-0.0069061187,-0.0027601882,0.7072753,0.0,0.0,-0.48866606,0,0
45556000,-0.014292648,0.0056883693,1.571288,0.0,0.7068977,-0.00706349,-0.0030437987,0.707274,0.0,0.0,-0.5128201,0,0
45604000,-0.014882947,0.005756458,1.571288,0.0,0.7068953,-0.0072962083,-0.0032284835,0.70727324,0.0,0.0,-0.53705007,0,0
45660000,-0.015432872,0.0060014143,1.571288,0.0,0.7068923,-0.0075771995,-0.0033363742,0.7072727,0.0,0.0,-0.56415236,0,0
45700000,-0.015797295,0.0058559775,1.571288,0.0,0.7068915,-0.0076545742,-0.0035166536,0.70727193,0.0,0.0,-0.58216196,0,0
45756000,-0.015987873,0.0055010184,1.571288,0.0,0.70689213,-0.0075964117,-0.0037095132,0.7072708,0.0,0.0,-0.6046762,0,0
45804000,-0.016179185,0.005559014,1.571288,0.0,0.7068912,-0.0076845395,-0.003756669,0.7072707,0.0,0.0,-0.621353,0,0
45860000,-0.016314544,0.0058220304,1.571288,0.0,0.7068896,-0.007825389,-0.00371157,0.7072709,0.0,0.0,-0.63764876,0,0
45908000,-0.016042182,0.0060423184,1.571288,0.0,0.7068898,-0.007807022,-0.0035373906,0.7072718,0.0,0.0,-0.64912325,0,0
45956000,-0.016200189,0.0059854854,1.571288,0.0,0.70688945,-0.007842772,-0.0036133558,0.7072714,0.0,0.0,-0.65849364,0,0
46004000,-0.01590997,0.006036745,1.571288,0.0,0.70689034,-0.0077583217,-0.003492605,0.70727205,0.0,0.0,-0.6660086,0,0
46060000,-0.015533207,0.0063483636,1.571288,0.0,0.7068906,-0.0077353506,-0.0032492229,0.7072732,0.0,0.0,-0.6729831,0,0
