timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,heading_good_for_control,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield,dead_reckoning
449979161,449976639,423422529,43.781866099999995,-79.4664899,-0.2529501,-0.13560297,-46.692543,-0.25574833,0.008028043,2.2460022,0.09066962,-0.0261446,-4.0922084,-4.044437,-0.005967029,0.0119490735,-0.037355017,-3.822767,1.0800731,4.732185,1.56768,0.05086324,202.30101,47.557083,0.33994913,0.2957882,0.13684162,0.10169798,inf,inf,inf,inf,1,1,1,1,10,13,2,2,4,1,1,1,0,0,0
450086564,450084837,423422529,43.781866099999995,-79.4664899,-0.24938524,-0.14157212,-47.111465,-0.25574833,0.008028043,2.2460022,0.08326913,-0.029130083,-3.6799636,-3.6355777,-0.005967029,0.0119490735,-0.037355017,2.3823917,1.3974506,1.0406625,1.5606177,0.05086324,202.30101,47.976006,0.3489868,0.30132133,0.14026125,0.103712186,inf,inf,inf,inf,1,1,1,1,10,13,2,2,4,1,1,1,0,0,0
450176392,450175002,423422529,43.781866099999995,-79.4664899,-0.25612423,-0.14463863,-47.43827,-0.25574833,0.008028043,2.2460022,0.05729077,-0.033279844,-3.3343499,-3.3049936,-0.005967029,0.0119490735,-0.037355017,1.6059574,1.0529877,2.2398067,1.5553035,0.05086324,202.30101,48.30281,0.33981863,0.2954944,0.1346123,0.10166494,inf,inf,inf,inf,1,1,1,1,10,13,2,2,4,1,1,1,0,0,0
450284931,450283202,423422529,43.781866099999995,-79.4664899,-0.2627996,-0.14843582,-47.78567,-0.25574833,0.008028043,2.2460022,0.020720229,-0.04259061,-2.9151053,-2.897639,-0.005967029,0.0119490735,-0.037355017,-4.558209,-1.123084,7.2481184,1.5503395,0.05086324,202.30101,48.65021,0.34875715,0.30101624,0.13813075,0.10369368,inf,inf,inf,inf,1,1,1,1,10,13,2,2,4,1,1,1,0,0,0
450383840,450382382,423422529,43.781866099999995,-79.4664899,-0.2795641,-0.1516875,-48.082443,-0.25574833,0.008028043,2.2460022,0.015015639,-0.04530742,-2.572399,-2.5797353,-0.005967029,0.0119490735,-0.037355017,-0.93913716,-2.9797647,8.075182,1.5482752,0.05086324,202.30101,48.946983,0.3403831,0.29583922,0.13324729,0.10184388,inf,inf,inf,inf,1,1,1,1,10,13,2,2,4,1,1,1,0,0,0
450483220,450481564,423422529,43.781866099999995,-79.4664899,-0.29303724,-0.15517493,-48.341774,-0.25574833,0.008028043,2.2460022,0.009523047,-0.030874306,-2.2740042,-2.2982152,-0.005967029,0.0119490735,-0.037355017,3.3756514,1.4075862,0.16507405,1.5465934,0.05086324,202.30101,49.206314,0.34851623,0.3007121,0.13675657,0.10365144,inf,inf,inf,inf,1,1,1,1,10,13,2,2,4,1,1,1,0,0,0
450582263,450580745,423422529,43.781866099999995,-79.4664899,-0.3128472,-0.15491192,-48.587746,-0.25574833,0.008028043,2.2460022,-0.009848572,-0.026780205,-1.9845897,-2.0396636,-0.005967029,0.0119490735,-0.037355017,-5.1583676,2.139646,2.9764833,1.5461457,0.05086324,202.30101,49.452286,0.34022862,0.2955632,0.13225381,0.10181986,inf,inf,inf,inf,1,1,1,1,10,13,2,2,4,1,1,1,0,0,0
450682611,450679927,423422529,43.781866099999995,-79.4664899,-0.32747155,-0.15377204,-48.801846,-0.25574833,0.008028043,2.2460022,0.0085391905,-0.011936016,-1.7454028,-1.8218317,-0.005967029,0.0119490735,-0.037355017,2.7151597,-0.5765132,1.6276683,1.5471833,0.05086324,202.30101,49.666386,0.34830588,0.30042568,0.13590515,0.10360694,inf,inf,inf,inf,1,1,1,1,10,13,2,2,4,1,1,1,0,0,0
450781593,450779013,423422529,43.781866099999995,-79.4664899,-0.34393555,-0.14873478,-49.001953,-0.25574833,0.008028043,2.2460022,0.009835023,0.020519698,-1.5319967,-1.6367893,-0.005967029,0.0119490735,-0.037355017,5.0707088,2.4606342,-4.5194244,1.5471091,0.05086324,202.30101,49.866493,0.3400141,0.296305,0.13168037,0.10190395,inf,inf,inf,inf,1,1,1,1,10,13,2,2,4,1,1,1,0,0,0
450880923,450878290,423422529,43.781866099999995,-79.4664899,-0.35648927,-0.1426908,-49.175312,-0.25574833,0.008028043,2.2460022,-0.0052897832,0.025471874,-1.2863835,-1.4115322,-0.005967029,0.0119490735,-0.037355017,-4.656166,0.76613843,2.8854582,1.5471857,0.05086324,202.30101,50.039852,0.34805104,0.30120796,0.13541366,0.103716,inf,inf,inf,inf,1,1,1,1,10,13,2,2,4,1,1,1,0,0,0
450979011,450977472,423422529,43.781866099999995,-79.4664899,-0.37144876,-0.13488148,-49.332153,-0.25574833,0.008028043,2.2460022,0.023834847,0.03660101,-1.105314,-1.2527789,-0.005967029,0.0119490735,-0.037355017,4.128002,-1.9529475,2.315535,1.5483038,0.05086324,202.30101,50.196693,0.33980098,0.29600555,0.13130613,0.101818964,inf,inf,inf,inf,1,1,1,1,10,13,2,2,4,1,1,1,0,0,0
451079103,451076663,423422529,43.781866099999995,-79.4664899,-0.38216653,-0.12661242,-49.4664,-0.25574833,0.008028043,2.2460022,0.007246414,0.05212341,-0.90505046,-1.0682425,-0.005967029,0.0119490735,-0.037355017,-4.348005,-0.6245246,6.0564284,1.5487859,0.05086324,202.30101,50.33094,0.34781116,0.3008919,0.13514872,0.103613496,inf,inf,inf,inf,1,1,1,1,10,13,2,2,4,1,1,1,0,0,0
451177514,451175834,423422529,43.781866099999995,-79.4664899,-0.38984084,-0.11502846,-49.58188,-0.25574833,0.008028043,2.2460022,0.039026096,0.07943929,-0.75903535,-0.93525106,-0.005967029,0.0119490735,-0.037355017,5.2668114,0.41202772,-1.4744915,1.5488625,0.05086324,202.30101,50.44642,0.3396138,0.2957234,0.13112913,0.10172879,inf,inf,inf,inf,1,1,1,1,10,13,2,2,4,1,1,1,0,0,0
451276431,451275016,423422529,43.781866099999995,-79.4664899,-0.3922544,-0.10258483,-49.675922,-0.25574833,0.008028043,2.2460022,0.06894956,0.08373836,-0.5991007,-0.78186995,-0.005967029,0.0119490735,-0.037355017,3.2253044,-0.31792557,-0.34932646,1.5469843,0.05086324,202.30101,50.540462,0.34760973,0.30059764,0.13499102,0.103516914,inf,inf,inf,inf,1,1,1,1,10,13,2,2,4,1,1,1,0,0,0
451385083,451383214,423422529,43.781866099999995,-79.4664899,-0.3962605,-0.087110914,-49.760105,-0.25574833,0.008028043,2.2460022,0.06155088,0.09828187,-0.4586386,-0.64540195,-0.005967029,0.0119490735,-0.037355017,-4.789272,1.7541697,1.2952454,1.5444192,0.05086324,202.30101,50.624645,0.34016952,0.29608983,0.13143735,0.101822905,inf,inf,inf,inf,1,1,1,1,10,13,2,2,4,1,1,1,0,0,0
451484003,451482395,423422529,43.781866099999995,-79.4664899,-0.39492807,-0.07365026,-49.823936,-0.25574833,0.008028043,2.2460022,0.11347435,0.09789368,-0.3851152,-0.57211924,-0.005967029,0.0119490735,-0.037355017,3.5641491,0.71669346,-1.729393,1.5427624,0.05086324,202.30101,50.688477,0.348201,0.30096546,0.13543631,0.103582375,inf,inf,inf,inf,1,1,1,1,10,13,2,2,4,1,1,1,0,0,0
451583343,451581578,423422529,43.781866099999995,-79.4664899,-0.3875119,-0.05913852,-49.872227,-0.25574833,0.008028043,2.2460022,0.11022656,0.11686607,-0.2830432,-0.46431425,-0.005967029,0.0119490735,-0.037355017,-3.67345,2.2230558,0.88425547,1.5392616,0.05086324,202.30101,50.736767,0.34002852,0.29582635,0.13162436,0.10169386,inf,inf,inf,inf,1,1,1,1,10,13,2,2,4,1,1,1,0,0,0
451682773,451680774,423422529,43.781866099999995,-79.4664899,-0.3756057,-0.046173856,-49.91217,-0.25574833,0.008028043,2.2460022,0.15790577,0.09084218,-0.21692228,-0.39248866,-0.005967029,0.0119490735,-0.037355017,2.8652828,-1.7879155,3.4511952,1.5354512,0.05086324,202.30101,50.77671,0.34807044,0.3006839,0.1357065,0.103436984,inf,inf,inf,inf,1,1,1,1,10,13,2,2,4,1,1,1,0,0,0
451781728,451779941,423422529,43.781866099999995,-79.4664899,-0.36699894,-0.035089273,-49.936527,-0.25574833,0.008028043,2.2460022,0.17404798,0.08801918,-0.16818678,-0.32973397,-0.005967029,0.0119490735,-0.037355017,3.3164043,-1.6329126,2.2866201,1.5340252,0.05086324,202.30101,50.801067,0.33984926,0.29552564,0.1318783,0.10155442,inf,inf,inf,inf,1,1,1,1,10,13,2,2,4,1,1,1,0,0,0
451880856,451879120,423422529,43.781866099999995,-79.4664899,-0.3541679,-0.025975293,-49.958523,-0.25574833,0.008028043,2.2460022,0.1953366,0.06832471,-0.123767145,-0.27477556,-0.005967029,0.0119490735,-0.037355017,1.4110572,-1.5406791,4.575967,1.5345253,0.05086324,202.30101,50.823063,0.34790263,0.3014759,0.13604556,0.10348935,inf,inf,inf,inf,1,1,1,1,10,13,2,2,4,1,1,1,0,0,0
451980047,451978302,423422529,43.781866099999995,-79.4664899,-0.337987,-0.018181272,-49.965275,-0.25574833,0.008028043,2.2460022,0.23822618,0.04161577,-0.07668038,-0.20744146,-0.005967029,0.0119490735,-0.037355017,1.5342975,-4.0164423,4.6018353,1.5356898,0.05086324,202.30101,50.829815,0.33969215,0.2962742,0.13231054,0.10157484,inf,inf,inf,inf,1,1,1,1,10,13,2,2,4,1,1,1,0,0,0
452078946,452077483,423422529,43.781866099999995,-79.4664899,-0.31816497,-0.012457334,-49.97263,-0.25574833,0.008028043,2.2460022,0.23239797,0.05476803,-0.07302343,-0.18953407,-0.005967029,0.0119490735,-0.037355017,0.39798445,0.288812,1.7189455,1.5379536,0.05086324,202.30101,50.83717,0.3477632,0.30114967,0.13656642,0.10331867,inf,inf,inf,inf,1,1,1,1,10,13,2,2,4,1,1,1,0,0,0
452187225,452185681,423422529,43.781866099999995,-79.4664899,-0.29911062,-0.0044037616,-49.968174,-0.25574833,0.008028043,2.2460022,0.23171961,0.06846008,-0.05920325,-0.15128107,-0.005967029,0.0119490735,-0.037355017,2.621514,-0.9722091,-3.3110268,1.5407747,0.05086324,202.30101,50.832714,0.34025773,0.29659083,0.1332111,0.10161323,inf,inf,inf,inf,1,1,1,1,10,13,2,2,4,1,1,1,0,0,0
452277583,452275848,423422529,43.781866099999995,-79.4664899,-0.28076157,0.0016941208,-49.966335,-0.25574833,0.008028043,2.2460022,0.22895285,0.05097975,0.0046366793,-0.07435364,-0.005967029,0.0119490735,-0.037355017,-4.7842717,0.27882558,6.57754,1.5431453,0.05086324,202.30101,50.830875,0.34763366,0.30082175,0.1372304,0.10316368,inf,inf,inf,inf,1,1,1,1,10,13,2,2,4,1,1,1,0,0,0
452385855,452384043,423422529,43.781866099999995,-79.4664899,-0.26026788,0.0057069836,-49.944473,-0.25574833,0.008028043,2.2460022,0.23877096,0.054853793,-0.04061281,-0.08764089,-0.005967029,0.0119490735,-0.037355017,2.1910868,1.1307818,-6.4712815,1.5466534,0.05086324,202.30101,50.809013,0.34018308,0.2963172,0.13381377,0.10149232,inf,inf,inf,inf,1,1,1,1,10,13,2,2,4,1,1,1,0,0,0
452484899,452483224,423422529,43.781866099999995,-79.4664899,-0.23875532,0.008344849,-49.934803,-0.25574833,0.008028043,2.2460022,0.24325153,0.050782103,-0.03167556,-0.062899135,-0.005967029,0.0119490735,-0.037355017,-2.5456223,2.3074698,-4.594125,1.5474242,0.05086324,202.30101,50.799343,0.34834626,0.30118248,0.138324,0.103222966,inf,inf,inf,inf,1,1,1,1,10,13,2,2,4,1,1,1,0,0,0
452583840,452582406,423422529,43.781866099999995,-79.4664899,-0.21649122,0.010969537,-49.912514,-0.25574833,0.008028043,2.2460022,0.262119,0.04188306,-0.049249366,-0.050838564,-0.005967029,0.0119490735,-0.037355017,0.98785734,-2.865689,5.237771,1.547082,0.05086324,202.30101,50.777054,0.3400757,0.29601473,0.13467176,0.10132071,inf,inf,inf,inf,1,1,1,1,10,13,2,2,4,1,1,1,0,0,0
452683439,452681586,423422529,43.781866099999995,-79.4664899,-0.19343653,0.013075839,-49.901047,-0.25574833,0.008028043,2.2460022,0.2508608,0.03197719,-0.051338352,-0.037023917,-0.005967029,0.0119490735,-0.037355017,1.8234001,-1.9964559,0.095224075,1.5464298,0.05086324,202.30101,50.765587,0.3482694,0.30085492,0.1392989,0.103063494,inf,inf,inf,inf,1,1,1,1,10,13,2,2,4,1,1,1,0,0,0
452783292,452780768,423422529,43.781866099999995,-79.4664899,-0.17099397,0.010877644,-49.874146,-0.25574833,0.008028043,2.2460022,0.2319859,0.05423355,-0.09131153,-0.04725571,-0.005967029,0.0119490735,-0.037355017,-1.398439,4.70349,-8.4880705,1.5473515,0.05086324,202.30101,50.738686,0.33998457,0.2957094,0.13535553,0.10119468,inf,inf,inf,inf,1,1,1,1,10,13,2,2,4,1,1,1,0,0,0
452881595,452879949,423422529,43.781866099999995,-79.4664899,-0.14789031,0.010822416,-49.86297,-0.25574833,0.008028043,2.2460022,0.24360213,0.035519313,-0.09313341,-0.03425152,-0.005967029,0.0119490735,-0.037355017,-0.98741126,-3.8771133,9.423349,1.547863,0.05086324,202.30101,50.72751,0.3482042,0.30164385,0.14015111,0.10309283,inf,inf,inf,inf,1,1,1,1,10,13,2,2,4,1,1,1,0,0,0
452981089,452979134,423422529,43.781866099999995,-79.4664899,-0.12615341,0.00701405,-49.83455,-0.25574833,0.008028043,2.2460022,0.2235791,0.028980251,-0.11809613,-0.02776606,-0.005967029,0.0119490735,-0.037355017,3.141655,0.9262864,-4.405085,1.5486218,0.05086324,202.30101,50.69909,0.33985707,0.29642624,0.13629796,0.10119617,inf,inf,inf,inf,1,1,1,1,10,13,2,2,4,1,1,1,0,0,0
453080215,453078311,423422529,43.781866099999995,-79.4664899,-0.104459114,0.0016109215,-49.815067,-0.25574833,0.008028043,2.2460022,0.19900027,0.0007053401,-0.07246484,0.035153564,-0.005967029,0.0119490735,-0.037355017,-5.152558,0.1193846,3.2285664,1.5487504,0.05086324,202.30101,50.679607,0.3481008,0.30128723,0.14079669,0.10293262,inf,inf,inf,inf,1,1,1,1,10,13,2,2,4,1,1,1,0,0,0
453178919,453177492,423422529,43.781866099999995,-79.4664899,-0.08723872,-0.0040192935,-49.780582,-0.25574833,0.008028043,2.2460022,0.20178598,0.0004448202,-0.11518684,0.02283695,-0.005967029,0.0119490735,-0.037355017,1.780661,0.11286973,-4.4516287,1.5494654,0.05086324,202.30101,50.645123,0.33975226,0.29609498,0.13683558,0.10104307,inf,inf,inf,inf,1,1,1,1,10,13,2,2,4,1,1,1,0,0,0
453278477,453276695,423422529,43.781866099999995,-79.4664899,-0.07119903,-0.009664732,-49.755817,-0.25574833,0.008028043,2.2460022,0.17751059,-0.017728413,-0.10006071,0.054732077,-0.005967029,0.0119490735,-0.037355017,-0.43975356,0.7006644,-0.53109735,1.5514064,0.05086324,202.30101,50.620358,0.3480134,0.30093524,0.14146106,0.10278038,inf,inf,inf,inf,1,1,1,1,10,13,2,2,4,1,1,1,0,0,0
453386518,453384870,423422529,43.781866099999995,-79.4664899,-0.05695957,-0.016227687,-49.7191,-0.25574833,0.008028043,2.2460022,0.15100399,-0.001666635,-0.15904655,0.026139474,-0.005967029,0.0119490735,-0.037355017,0.024454648,1.3775809,-4.859537,1.5538497,0.05086324,202.30101,50.58364,0.34039772,0.29639018,0.13789216,0.101095274,inf,inf,inf,inf,1,1,1,1,10,13,2,2,4,1,1,1,0,0,0
453485833,453484051,423422529,43.781866099999995,-79.4664899,-0.04449185,-0.020381521,-49.703186,-0.25574833,0.008028043,2.2460022,0.14376383,0.012118143,-0.21642543,-0.01945082,-0.005967029,0.0119490735,-0.037355017,3.2037063,0.5322069,-1.6256253,1.5553242,0.05086324,202.30101,50.567726,0.34872714,0.30123323,0.14275405,0.1028269,inf,inf,inf,inf,1,1,1,1,10,13,2,2,4,1,1,1,0,0,0
453584906,453583232,423422529,43.781866099999995,-79.4664899,-0.036173377,-0.02353577,-49.672348,-0.25574833,0.008028043,2.2460022,0.12511852,0.0122237345,-0.19200222,0.03296415,-0.005967029,0.0119490735,-0.037355017,-1.4102268,0.5745274,0.51805806,1.554195,0.05086324,202.30101,50.53689,0.3403307,0.29606125,0.13880035,0.10095529,inf,inf,inf,inf,1,1,1,1,10,13,2,2,4,1,1,1,0,0,0
453684282,453682413,423422529,43.781866099999995,-79.4664899,-0.027600873,-0.025650587,-49.658257,-0.25574833,0.008028043,2.2460022,0.11354855,0.01761346,-0.23580435,-0.0017928642,-0.005967029,0.0119490735,-0.037355017,-0.17414016,1.2639763,-4.491388,1.5531403,0.05086324,202.30101,50.522797,0.348687,0.30088392,0.1435597,0.1026736,inf,inf,inf,inf,1,1,1,1,10,13,2,2,4,1,1,1,0,0,0
453783325,453781594,423422529,43.781866099999995,-79.4664899,-0.021748288,-0.027188115,-49.6345,-0.25574833,0.008028043,2.2460022,0.10695802,0.038749695,-0.29433534,-0.037214547,-0.005967029,0.0119490735,-0.037355017,-1.2356007,1.8444471,-7.586202,1.551701,0.05086324,202.30101,50.49904,0.34027854,0.2957361,0.13942006,0.10081129,inf,inf,inf,inf,1,1,1,1,10,13,2,2,4,1,1,1,0,0,0
453882464,453880775,423422529,43.781866099999995,-79.4664899,-0.014441089,-0.02583098,-49.629677,-0.25574833,0.008028043,2.2460022,0.10336044,0.05676292,-0.32287607,-0.060496487,-0.005967029,0.0119490735,-0.037355017,-0.09719027,3.7435188,-8.19656,1.5496999,0.05086324,202.30101,50.494217,0.34866032,0.30164772,0.14438389,0.10270248,inf,inf,inf,inf,1,1,1,1,10,13,2,2,4,1,1,1,0,0,0
453981421,453979956,423422529,43.781866099999995,-79.4664899,-0.009871539,-0.024257584,-49.61594,-0.25574833,0.008028043,2.2460022,0.10768341,0.07519869,-0.34548834,-0.06677937,-0.005967029,0.0119490735,-0.037355017,2.8753006,2.2096431,-6.436491,1.54703,0.05086324,202.30101,50.48048,0.34016183,0.29643047,0.13997152,0.10081465,inf,inf,inf,inf,1,1,1,1,10,13,2,2,4,1,1,1,0,0,0
454080833,454079136,423422529,43.781866099999995,-79.4664899,-0.004376833,-0.021908036,-49.616646,-0.25574833,0.008028043,2.2460022,0.10396008,0.0637755,-0.3620857,-0.08243191,-0.005967029,0.0119490735,-0.037355017,3.5694213,-1.5041314,-1.113459,1.5456973,0.05086324,202.30101,50.481186,0.34855825,0.30127215,0.14470191,0.10253507,inf,inf,inf,inf,1,1,1,1,10,13,2,2,4,1,1,1,0,0,0
454180792,454178319,423422529,43.781866099999995,-79.4664899,-0.0025545587,-0.0196841,-49.608456,-0.25574833,0.008028043,2.2460022,0.0970485,0.06362773,-0.37431243,-0.081918254,-0.005967029,0.0119490735,-0.037355017,2.1987822,-2.6445394,3.9108365,1.5444473,0.05086324,202.30101,50.472996,0.3400614,0.29608163,0.14021814,0.10066776,inf,inf,inf,inf,1,1,1,1,10,13,2,2,4,1,1,1,0,0,0
454279213,454277498,423422529,43.781866099999995,-79.4664899,0.00039366662,-0.016952999,-49.61342,-0.25574833,0.008028043,2.2460022,0.085234106,0.044382654,-0.3632943,-0.07144403,-0.005967029,0.0119490735,-0.037355017,-0.7068534,-2.299389,4.8499355,1.5430273,0.05086324,202.30101,50.47796,0.3484695,0.30089763,0.14514196,0.10237999,inf,inf,inf,inf,1,1,1,1,10,13,2,2,4,1,1,1,0,0,0
454379189,454376679,423422529,43.781866099999995,-79.4664899,-0.0025939979,-0.014530304,-49.60817,-0.25574833,0.008028043,2.2460022,0.057508264,0.051436502,-0.40180922,-0.0989139,-0.005967029,0.0119490735,-0.037355017,-2.610616,0.82884425,-1.6109136,1.5434489,0.05086324,202.30101,50.47271,0.33997422,0.29573402,0.14060186,0.10052702,inf,inf,inf,inf,1,1,1,1,10,13,2,2,4,1,1,1,0,0,0
454486363,454484893,423422529,43.781866099999995,-79.4664899,-0.004295731,-0.0101801185,-49.61946,-0.25574833,0.008028043,2.2460022,0.054512363,0.070845984,-0.42199534,-0.12235013,-0.005967029,0.0119490735,-0.037355017,-1.4575651,2.3531487,-4.5022316,1.5449767,0.05086324,202.30101,50.484,0.34918278,0.30117697,0.145857,0.1024295,inf,inf,inf,inf,1,1,1,1,10,13,2,2,4,1,1,1,0,0,0
454577017,454575040,423422529,43.781866099999995,-79.4664899,-0.008156456,-0.0031661517,-49.6186,-0.25574833,0.008028043,2.2460022,0.05286979,0.086106904,-0.4221403,-0.113822035,-0.005967029,0.0119490735,-0.037355017,-0.8207508,-0.15460333,-0.86805063,1.545833,0.05086324,202.30101,50.48314,0.33990175,0.29538724,0.14078087,0.100389935,inf,inf,inf,inf,1,1,1,1,10,13,2,2,4,1,1,1,0,0,0
454685079,454683237,423422529,43.781866099999995,-79.4664899,-0.00982667,0.005872749,-49.634457,-0.25574833,0.008028043,2.2460022,0.057142127,0.06899745,-0.41716403,-0.1158551,-0.005967029,0.0119490735,-0.037355017,2.9844093,-0.74966943,-4.3159456,1.5461679,0.05086324,202.30101,50.498997,0.34912065,0.30081308,0.14590679,0.10228414,inf,inf,inf,inf,1,1,1,1,10,13,2,2,4,1,1,1,0,0,0
454784253,454782417,423422529,43.781866099999995,-79.4664899,-0.015704826,0.009711289,-49.631844,-0.25574833,0.008028043,2.2460022,0.05404718,0.06793118,-0.38089105,-0.071260795,-0.005967029,0.0119490735,-0.037355017,-1.3392174,0.7540071,-2.585989,1.5469909,0.05086324,202.30101,50.496384,0.34058183,0.2956723,0.14095949,0.10044822,inf,inf,inf,inf,1,1,1,1,10,13,2,2,4,1,1,1,0,0,0
454883311,454881598,423422529,43.781866099999995,-79.4664899,-0.018214174,0.014009006,-49.645695,-0.25574833,0.008028043,2.2460022,0.07013708,0.067034505,-0.39988303,-0.09895508,-0.005967029,0.0119490735,-0.037355017,4.1235204,-1.2143368,0.060219273,1.5478264,0.05086324,202.30101,50.510235,0.34905353,0.30155888,0.14568119,0.102328405,inf,inf,inf,inf,1,1,1,1,10,13,2,2,4,1,1,1,0,0,0
454982292,454980781,423422529,43.781866099999995,-79.4664899,-0.02400495,0.019166525,-49.644913,-0.25574833,0.008028043,2.2460022,0.06119712,0.07181833,-0.39906284,-0.092094146,-0.005967029,0.0119490735,-0.037355017,1.3669887,2.9883142,-7.613579,1.548539,0.05086324,202.30101,50.509453,0.34058818,0.29641983,0.14088994,0.100510135,inf,inf,inf,inf,1,1,1,1,10,13,2,2,4,1,1,1,0,0,0
455083178,455079962,423422529,43.781866099999995,-79.4664899,-0.025989385,0.02367445,-49.65983,-0.25574833,0.008028043,2.2460022,0.046675958,0.042951174,-0.34860653,-0.05174465,-0.005967029,0.0119490735,-0.037355017,-4.7364187,-1.0707494,5.7714643,1.5496786,0.05086324,202.30101,50.52437,0.3490692,0.30124128,0.14557627,0.10221857,inf,inf,inf,inf,1,1,1,1,10,13,2,2,4,1,1,1,0,0,0
455182237,455179143,423422529,43.781866099999995,-79.4664899,-0.03610087,0.025735397,-49.660263,-0.25574833,0.008028043,2.2460022,0.0643886,0.048040047,-0.38423684,-0.0834429,-0.005967029,0.0119490735,-0.037355017,3.6152697,-0.3106371,-2.4258463,1.5517387,0.05086324,202.30101,50.524803,0.34053588,0.2960868,0.14082123,0.10038802,inf,inf,inf,inf,1,1,1,1,10,13,2,2,4,1,1,1,0,0,0
455280351,455278323,423422529,43.781866099999995,-79.4664899,-0.04231286,0.027871693,-49.6753,-0.25574833,0.008028043,2.2460022,0.05912956,0.032697853,-0.36939263,-0.07852911,-0.005967029,0.0119490735,-0.037355017,3.8557396,-1.6991657,0.38382065,1.5532576,0.05086324,202.30101,50.53984,0.3490156,0.30088934,0.14537519,0.10209857,inf,inf,inf,inf,1,1,1,1,10,13,2,2,4,1,1,1,0,0,0
455379520,455377501,423422529,43.781866099999995,-79.4664899,-0.05297943,0.029461654,-49.675926,-0.25574833,0.008028043,2.2460022,0.05907766,0.017013239,-0.33260942,-0.03896595,-0.005967029,0.0119490735,-0.037355017,3.4808903,-2.3742764,1.6576604,1.5554225,0.05086324,202.30101,50.540466,0.340427,0.29572695,0.14039618,0.10025702,inf,inf,inf,inf,1,1,1,1,10,13,2,2,4,1,1,1,0,0,0
455487227,455485698,423422529,43.781866099999995,-79.4664899,-0.060341496,0.03054734,-49.684418,-0.25574833,0.008028043,2.2460022,0.06706398,0.01587434,-0.31538573,-0.029953633,-0.005967029,0.0119490735,-0.037355017,2.1376603,0.031375304,1.260729,1.5558783,0.05086324,202.30101,50.548958,0.34968978,0.3011505,0.14538477,0.10214616,inf,inf,inf,inf,1,1,1,1,10,13,2,2,4,1,1,1,0,0,0
455577734,455575863,423422529,43.781866099999995,-79.4664899,-0.07281857,0.028265182,-49.678814,-0.25574833,0.008028043,2.2460022,0.05924452,-0.014819139,-0.30928677,-0.016807215,-0.005967029,0.0119490735,-0.037355017,-0.3666037,-2.2319498,6.815725,1.55542,0.05086324,202.30101,50.543354,0.34032485,0.29536158,0.14005381,0.10012381,inf,inf,inf,inf,1,1,1,1,10,13,2,2,4,1,1,1,0,0,0
