timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
1024202958,1024201741,0.70870817,-0.011264731,-0.04970091,0.7036588,0.99999213,6.865548e-10,6.6948846e-10,-0.0039676814,5
1024252626,1024251378,0.70900816,-0.011939355,-0.048799783,0.7034085,0.99999213,6.865548e-10,6.6948846e-10,-0.0039676814,5
1024302041,1024300926,0.70924175,-0.012732698,-0.049695197,0.70309633,0.99999213,6.865548e-10,6.6948846e-10,-0.0039676814,5
1024351923,1024350563,0.7093797,-0.012842268,-0.05195717,0.70279163,0.99999213,6.865548e-10,6.6948846e-10,-0.0039676814,5
1024401312,1024400109,0.70950085,-0.013308679,-0.053079374,0.7025767,0.99999213,6.865548e-10,6.6948846e-10,-0.0039676814,5
1024451317,1024449750,0.71001756,-0.013752863,-0.056064453,0.7018139,0.99999213,6.865548e-10,6.6948846e-10,-0.0039676814,5
1024505156,1024503849,0.71126914,-0.009955521,-0.05711531,0.70052475,0.99999213,6.865548e-10,6.6948846e-10,-0.0039676814,5
1024554392,1024553395,0.7129306,-0.005109491,-0.048926376,0.699507,0.99999213,6.865548e-10,6.6948846e-10,-0.0039676814,5
1024604062,1024603033,0.7140443,-0.00967811,-0.044475738,0.69861937,0.99999213,6.865548e-10,6.6948846e-10,-0.0039676814,5
1024653734,1024652580,0.7150515,-0.011632545,-0.037130784,0.6979882,0.99999213,6.865548e-10,6.6948846e-10,-0.0039676814,5
1024703313,1024702221,0.7156482,-0.015609147,-0.035655722,0.69737566,0.99999213,6.865548e-10,6.6948846e-10,-0.0039676814,5
1024752900,1024751773,0.716969,-0.01295879,-0.035308145,0.6960897,0.99999213,6.865548e-10,6.6948846e-10,-0.0039676814,5
1024802705,1024801403,0.7186292,-0.011607886,-0.036832698,0.6943204,0.99999213,6.865548e-10,6.6948846e-10,-0.0039676814,5
1024856560,1024855504,0.720877,-0.0073786913,-0.03825298,0.6919673,0.99999213,6.865548e-10,6.6948846e-10,-0.0039676814,5
1024901569,1024900588,0.72294366,-0.0022457603,-0.03437171,0.6900479,0.99999213,6.865548e-10,6.6948846e-10,-0.0039676814,5
1024951594,1024950135,0.72455406,-0.0074189226,-0.030516705,0.6885021,0.99999213,6.865548e-10,6.6948846e-10,-0.0039676814,5
1025005456,1025004235,0.7261585,-0.0122845145,-0.029027466,0.6868045,0.99999213,6.865548e-10,6.6948846e-10,-0.0039676814,5
1025055279,1025053880,0.7271134,-0.008438616,-0.023227073,0.6860724,0.99999213,6.865548e-10,6.6948846e-10,-0.0039676814,5
1025104410,1025103419,0.7271942,-0.008123618,-0.021794835,0.68603766,0.99999213,6.865548e-10,6.6948846e-10,-0.0039676814,5
1025154123,1025153058,0.7271491,-0.006504055,-0.02149721,0.68611217,0.99999213,6.865548e-10,6.6948846e-10,-0.0039676814,5
1025203679,1025202604,0.7270225,-0.0052591334,-0.02009557,0.6862994,0.99999213,6.865548e-10,6.6948846e-10,-0.0039676814,5
1025253475,1025252242,0.7272564,-0.001869469,-0.01611149,0.6861742,0.99999213,6.865548e-10,6.6948846e-10,-0.0039676814,5
1025302944,1025301789,0.7274001,0.0026575949,-0.015202496,0.6860401,0.99999213,6.865548e-10,6.6948846e-10,-0.0039676814,5
1025352842,1025351427,0.7275251,0.0052611735,-0.015285388,0.6858907,0.99999213,6.865548e-10,6.6948846e-10,-0.0039676814,5
1025402050,1025400981,0.7264247,0.0015137414,-0.019446654,0.6869693,0.99999213,6.865548e-10,6.6948846e-10,-0.0039676814,5
1025451576,1025450612,0.7242417,0.00043659948,-0.020948073,0.68922794,0.99999213,6.865548e-10,6.6948846e-10,-0.0039676814,5
1025501228,1025500158,0.7222386,0.0017789133,-0.014450999,0.69149077,0.99999213,6.865548e-10,6.6948846e-10,-0.0039676814,5
1025555518,1025554261,0.72039294,0.00013551072,-0.016272128,0.6933753,0.99999213,6.865548e-10,6.6948846e-10,-0.0039676814,5
1025605043,1025603898,0.7196254,-0.0027416553,-0.013158955,0.6942324,0.99999213,6.865548e-10,6.6948846e-10,-0.0039676814,5
1025654853,1025653447,0.7187547,-0.002836265,-0.014610181,0.6951045,0.99999213,6.865548e-10,6.6948846e-10,-0.0039676814,5
1025704145,1025703082,0.7173988,-0.0024257984,-0.016406583,0.6964654,0.99999213,6.865548e-10,6.6948846e-10,-0.0039676814,5
1025753725,1025752628,0.71582913,-0.002205843,-0.018138466,0.69803643,0.99999213,6.865548e-10,6.6948846e-10,-0.0039676814,5
1025803375,1025802266,0.71440697,-0.0003049982,-0.020026915,0.69944376,0.99999213,6.865548e-10,6.6948846e-10,-0.0039676814,5
1025853124,1025851813,0.71294886,0.0014699791,-0.022549711,0.70085186,0.99999213,6.865548e-10,6.6948846e-10,-0.0039676814,5
1025902824,1025901326,0.71144354,0.0025239075,-0.025127422,0.7022894,0.99999213,6.865548e-10,6.6948846e-10,-0.0039676814,5
1025952121,1025951010,0.7098099,0.0036586032,-0.026255319,0.7038944,0.99999213,6.865548e-10,6.6948846e-10,-0.0039676814,5
1026001653,1026000635,0.7082507,0.005815229,-0.02656184,0.70543724,0.99999213,6.865548e-10,6.6948846e-10,-0.0039676814,5
1026055827,1026054736,0.7068838,0.0075861695,-0.02493883,0.7068492,0.99999213,6.865548e-10,6.6948846e-10,-0.0039676814,5
1026105571,1026104283,0.7058628,0.009251467,-0.024950236,0.7078486,0.99999213,6.865548e-10,6.6948846e-10,-0.0039676814,5
1026155095,1026153921,0.7051301,0.011282326,-0.025805304,0.7085185,0.99999213,6.865548e-10,6.6948846e-10,-0.0039676814,5
1026200190,1026199008,0.7043295,0.01118801,-0.02584257,0.70931447,0.99999213,6.865548e-10,6.6948846e-10,-0.0039676814,5
1026254194,1026253105,0.7030542,0.010146637,-0.02580804,0.7105954,0.99999213,6.865548e-10,6.6948846e-10,-0.0039676814,5
1026303641,1026302651,0.7014814,0.009137247,-0.025594695,0.7121694,0.99999213,6.865548e-10,6.6948846e-10,-0.0039676814,5
1026353834,1026352292,0.6998479,0.008088203,-0.026204063,0.7137653,0.99999213,6.865548e-10,6.6948846e-10,-0.0039676814,5
1026402993,1026401836,0.6983398,0.008422234,-0.026684875,0.71521926,0.99999213,6.865548e-10,6.6948846e-10,-0.0039676814,5
1026452586,1026451474,0.69692206,0.007912055,-0.026919875,0.71659786,0.99999213,6.865548e-10,6.6948846e-10,-0.0039676814,5
1026502086,1026501020,0.6960823,0.006623192,-0.02576425,0.71746904,0.99999213,6.865548e-10,6.6948846e-10,-0.0039676814,5
1026551643,1026550658,0.6959457,0.006114173,-0.024440251,0.71765244,0.99999213,6.865548e-10,6.6948846e-10,-0.0039676814,5
1026606538,1026604759,0.6960057,0.0055655683,-0.022928646,0.71764857,0.99999213,6.865548e-10,6.6948846e-10,-0.0039676814,5
1026655423,1026654305,0.69624627,0.0038106143,-0.020561615,0.71749836,0.99999213,6.865548e-10,6.6948846e-10,-0.0039676814,5
1026700511,1026699389,0.6965612,0.0021284837,-0.018338943,0.7172598,0.99999213,6.865548e-10,6.6948846e-10,-0.0039676814,5
1026754484,1026753490,0.6971002,0.0008936774,-0.015426885,0.71680725,0.99999213,6.865548e-10,6.6948846e-10,-0.0039676814,5
1026804303,1026803128,0.6977474,-0.0010478104,-0.013628143,0.7162135,0.99999213,6.865548e-10,6.6948846e-10,-0.0039676814,5
1026853738,1026852675,0.6986424,-0.0035768193,-0.013349712,0.7153376,0.99999213,6.865548e-10,6.6948846e-10,-0.0039676814,5
1026903399,1026902313,0.6992324,-0.0050724433,-0.013271615,0.71475327,0.99999213,6.865548e-10,6.6948846e-10,-0.0039676814,5
1026953067,1026951858,0.6995706,-0.006857723,-0.012932138,0.7144136,0.99999213,6.865548e-10,6.6948846e-10,-0.0039676814,5
1027002588,1027001497,0.6999107,-0.0077825035,-0.012149372,0.7140846,0.99999213,6.865548e-10,6.6948846e-10,-0.0039676814,5
1027052184,1027051043,0.7003008,-0.008106366,-0.012441365,0.71369344,0.99999213,6.865548e-10,6.6948846e-10,-0.0039676814,5
1027101832,1027100681,0.70076525,-0.0078015937,-0.013136071,0.7132284,0.99999213,6.865548e-10,6.6948846e-10,-0.0039676814,5
1027155881,1027154781,0.7014753,-0.0076999664,-0.014123242,0.7125122,0.99999213,6.865548e-10,6.6948846e-10,-0.0039676814,5
1027200982,1027199865,0.70185155,-0.008842189,-0.015233921,0.7121055,0.99999213,6.865548e-10,6.6948846e-10,-0.0039676814,5
1027250849,1027249413,0.70221335,-0.008892138,-0.017483246,0.7116964,0.99999213,6.865548e-10,6.6948846e-10,-0.0039676814,5
1027304666,1027303512,0.7022157,-0.008587447,-0.018251287,0.7116786,0.99999213,6.865548e-10,6.6948846e-10,-0.0039676814,5
1027354207,1027353150,0.70210654,-0.008103206,-0.016189318,0.71184176,0.99999213,6.865548e-10,6.6948846e-10,-0.0039676814,5
1027403680,1027402697,0.70185137,-0.009267507,-0.01368672,0.7121317,0.99999213,6.865548e-10,6.6948846e-10,-0.0039676814,5
1027453471,1027452334,0.7017593,-0.011287716,-0.012737681,0.71221083,0.99999213,6.865548e-10,6.6948846e-10,-0.0039676814,5
1027502942,1027501881,0.70165145,-0.012566041,-0.011891361,0.71231025,0.99999213,6.865548e-10,6.6948846e-10,-0.0039676814,5
1027552628,1027551519,0.7014308,-0.013840627,-0.010990761,0.7125185,0.99999213,6.865548e-10,6.6948846e-10,-0.0039676814,5
1027602281,1027601065,0.70141,-0.015548978,-0.011776257,0.7124912,0.99999213,6.865548e-10,6.6948846e-10,-0.0039676814,5
1027656219,1027655165,0.7013105,-0.014934614,-0.01260269,0.71258813,0.99999213,6.865548e-10,6.6948846e-10,-0.0039676814,5
1027701287,1027700250,0.70134926,-0.01572907,-0.014068795,0.7125054,0.99999213,6.865548e-10,6.6948846e-10,-0.0039676814,5
1027751009,1027749898,0.70120054,-0.015879523,-0.015115575,0.71262693,0.99999213,6.865548e-10,6.6948846e-10,-0.0039676814,5
1027800552,1027799434,0.7009928,-0.015124073,-0.015999548,0.71282846,0.99999213,6.865548e-10,6.6948846e-10,-0.0039676814,5
1027854570,1027853534,0.7009778,-0.014204124,-0.0167884,0.7128441,0.99999213,6.865548e-10,6.6948846e-10,-0.0039676814,5
1027904285,1027903172,0.7009407,-0.014248832,-0.016890103,0.7128772,0.99999213,6.865548e-10,6.6948846e-10,-0.0039676814,5
1027953699,1027952718,0.70091635,-0.01387164,-0.017295977,0.71289885,0.99999213,6.865548e-10,6.6948846e-10,-0.0039676814,5
1028003729,1028002356,0.70096606,-0.013401597,-0.017755734,0.71284765,0.99999213,6.865548e-10,6.6948846e-10,-0.0039676814,5
1028053198,1028051903,0.7012026,-0.012468452,-0.017753027,0.712632,0.99999213,6.865548e-10,6.6948846e-10,-0.0039676814,5
1028102698,1028101541,0.70150393,-0.011448751,-0.01868644,0.7123286,0.99999213,6.865548e-10,6.6948846e-10,-0.0039676814,5
1028152081,1028151087,0.70183915,-0.012181041,-0.019226708,0.71197176,0.99999213,6.865548e-10,6.6948846e-10,-0.0039676814,5
1028201970,1028200726,0.70227075,-0.012351525,-0.018033236,0.71157444,0.99999213,6.865548e-10,6.6948846e-10,-0.0039676814,5
1028251957,1028250274,0.7026893,-0.012530515,-0.016343419,0.7111988,0.99999213,6.865548e-10,6.6948846e-10,-0.0039676814,5
1028301092,1028299911,0.703272,-0.011996269,-0.015382791,0.7106533,0.99999213,6.865548e-10,6.6948846e-10,-0.0039676814,5
1028355460,1028354017,0.70431423,-0.011590579,-0.015720444,0.70961964,0.99999213,6.865548e-10,6.6948846e-10,-0.0039676814,5
1028404604,1028403559,0.70544523,-0.011503446,-0.016537232,0.7084781,0.99999213,6.865548e-10,6.6948846e-10,-0.0039676814,5
1028454208,1028453193,0.7065623,-0.010968972,-0.017620204,0.7073465,0.99999213,6.865548e-10,6.6948846e-10,-0.0039676814,5
1028503926,1028502740,0.70732254,-0.010586193,-0.018898103,0.70655906,0.99999213,6.865548e-10,6.6948846e-10,-0.0039676814,5
1028553530,1028552378,0.7080523,-0.01161953,-0.019271217,0.7058014,0.99999213,6.865548e-10,6.6948846e-10,-0.0039676814,5
1028603116,1028601924,0.7088536,-0.01275377,-0.01996761,0.7049576,0.99999213,6.865548e-10,6.6948846e-10,-0.0039676814,5
1028653089,1028651563,0.7095905,-0.013417342,-0.019677263,0.7042118,0.99999213,6.865548e-10,6.6948846e-10,-0.0039676814,5
1028707021,1028705666,0.7101115,-0.014961272,-0.020071631,0.7036441,0.99999213,6.865548e-10,6.6948846e-10,-0.0039676814,5
1028752133,1028750746,0.71036327,-0.015990129,-0.019771332,0.7033758,0.99999213,6.865548e-10,6.6948846e-10,-0.0039676814,5
1028801395,1028800292,0.7102435,-0.016182495,-0.019183446,0.7035086,0.99999213,6.865548e-10,6.6948846e-10,-0.0039676814,5
1028855532,1028854395,0.7098917,-0.015303753,-0.019542173,0.7038734,0.99999213,6.865548e-10,6.6948846e-10,-0.0039676814,5
1028905117,1028904031,0.7092186,-0.012838075,-0.021516293,0.70454335,0.99999213,6.865548e-10,6.6948846e-10,-0.0039676814,5
1028954599,1028953577,0.7081797,-0.01109338,-0.022888899,0.7055739,0.99999213,6.865548e-10,6.6948846e-10,-0.0039676814,5
1029004441,1029003215,0.7068609,-0.010617189,-0.022787044,0.7069057,0.99999213,6.865548e-10,6.6948846e-10,-0.0039676814,5
1029054224,1029052767,0.7057758,-0.010744802,-0.022232758,0.70800483,0.99999213,6.865548e-10,6.6948846e-10,-0.0039676814,5
1029103719,1029102399,0.7052161,-0.009694955,-0.02213893,0.70858043,0.99999213,6.865548e-10,6.6948846e-10,-0.0039676814,5
1029153033,1029151945,0.7048654,-0.009014808,-0.02393399,0.7088799,0.99999213,6.865548e-10,6.6948846e-10,-0.0039676814,5
1029203109,1029201583,0.704188,-0.0101021305,-0.025230883,0.7094933,0.99999213,6.865548e-10,6.6948846e-10,-0.0039676814,5
1029252107,1029251129,0.7034036,-0.012171625,-0.024336278,0.71026975,0.99999213,6.865548e-10,6.6948846e-10,-0.0039676814,5
1029301792,1029300770,0.7028321,-0.013537542,-0.023080334,0.7108524,0.99999213,6.865548e-10,6.6948846e-10,-0.0039676814,5
1029351363,1029350313,0.7023616,-0.01298533,-0.022717968,0.71133924,0.99999213,6.865548e-10,6.6948846e-10,-0.0039676814,5
1029405581,1029404416,0.7016855,-0.012938573,-0.022517046,0.7120134,0.99999213,6.865548e-10,6.6948846e-10,-0.0039676814,5
1029455148,1029454052,0.701251,-0.014095606,-0.0224673,0.71242106,0.99999213,6.865548e-10,6.6948846e-10,-0.0039676814,5
1029504683,1029503598,0.7011148,-0.013879748,-0.02135368,0.71259356,0.99999213,6.865548e-10,6.6948846e-10,-0.0039676814,5
1029554358,1029553236,0.70120376,-0.014612173,-0.021452146,0.71248835,0.99999213,6.865548e-10,6.6948846e-10,-0.0039676814,5
1029603770,1029602782,0.7012723,-0.014873156,-0.021825962,0.71240413,0.99999213,6.865548e-10,6.6948846e-10,-0.0039676814,5
1029653729,1029652420,0.701401,-0.015960362,-0.021859134,0.7122529,0.99999213,6.865548e-10,6.6948846e-10,-0.0039676814,5
1029703188,1029701966,0.701418,-0.017436964,-0.021395613,0.7122156,0.99999213,6.865548e-10,6.6948846e-10,-0.0039676814,5
1029752741,1029751604,0.70153135,-0.018204289,-0.021519298,0.712081,0.99999213,6.865548e-10,6.6948846e-10,-0.0039676814,5
1029802355,1029801150,0.7019384,-0.018779755,-0.02222429,0.71164316,0.99999213,6.865548e-10,6.6948846e-10,-0.0039676814,5
1029851822,1029850788,0.7022176,-0.020020163,-0.022628676,0.71132106,0.99999213,6.865548e-10,6.6948846e-10,-0.0039676814,5
1029906162,1029904905,0.7023103,-0.021772461,-0.022911156,0.71116906,0.99999213,6.865548e-10,6.6948846e-10,-0.0039676814,5
1029951293,1029949972,0.70242685,-0.022864247,-0.022775536,0.711024,0.99999213,6.865548e-10,6.6948846e-10,-0.0039676814,5
1030005223,1030004073,0.70277834,-0.023684325,-0.021935841,0.7106761,0.99999213,6.865548e-10,6.6948846e-10,-0.0039676814,5
1030050438,1030049156,0.7031032,-0.024379628,-0.021361379,0.7103487,0.99999213,6.865548e-10,6.6948846e-10,-0.0039676814,5
1030104512,1030103256,0.703375,-0.025331719,-0.020737264,0.7100647,0.99999213,6.865548e-10,6.6948846e-10,-0.0039676814,5
1030153904,1030152803,0.7035494,-0.026291676,-0.01982804,0.70988303,0.99999213,6.865548e-10,6.6948846e-10,-0.0039676814,5
1030203834,1030202441,0.70369935,-0.026500782,-0.0192392,0.7097428,0.99999213,6.865548e-10,6.6948846e-10,-0.0039676814,5
1030253063,1030251987,0.7036038,-0.026125642,-0.019778319,0.70983666,0.99999213,6.865548e-10,6.6948846e-10,-0.0039676814,5
1030302874,1030301625,0.70322675,-0.02774011,-0.020410104,0.710131,0.99999213,6.865548e-10,6.6948846e-10,-0.0039676814,5
1030352204,1030351171,0.7027576,-0.029916972,-0.020760491,0.7104969,0.99999213,6.865548e-10,6.6948846e-10,-0.0039676814,5
1030401923,1030400808,0.7019444,-0.034352988,-0.01682007,0.711204,0.99999213,6.865548e-10,6.6948846e-10,-0.0039676814,5
1030455991,1030454909,0.7010117,-0.045068614,-0.0069739674,0.7116901,0.99999213,6.865548e-10,6.6948846e-10,-0.0039676814,5
1030505614,1030504457,0.70009387,-0.05753914,0.004407954,0.7117151,0.99999213,6.865548e-10,6.6948846e-10,-0.0039676814,5
1030551054,1030549543,0.69900554,-0.07039565,0.017851468,0.7114191,0.99999213,6.865548e-10,6.6948846e-10,-0.0039676814,5
1030604731,1030603639,0.69751847,-0.08558945,0.034979485,0.71057653,0.99999213,6.865548e-10,6.6948846e-10,-0.0039676814,5
1030654459,1030653277,0.69582486,-0.098990485,0.049983505,0.7095987,0.99999213,6.865548e-10,6.6948846e-10,-0.0039676814,5
1030703910,1030702823,0.6941198,-0.11215081,0.06491735,0.7081001,0.99999213,6.865548e-10,6.6948846e-10,-0.0039676814,5
1030753599,1030752461,0.69208294,-0.12464624,0.07926238,0.7065423,0.99999213,6.865548e-10,6.6948846e-10,-0.0039676814,5
1030803114,1030802007,0.6901407,-0.13709824,0.093548074,0.7043853,0.99999213,6.865548e-10,6.6948846e-10,-0.0039676814,5
1030852885,1030851655,0.68787116,-0.14942542,0.108570114,0.7019386,0.99999213,6.865548e-10,6.6948846e-10,-0.0039676814,5
1030902416,1030901192,0.68527526,-0.16192493,0.1215145,0.69958013,0.99999213,6.865548e-10,6.6948846e-10,-0.0039676814,5
1030951855,1030950829,0.6831184,-0.16929366,0.1295626,0.6985002,0.99999213,6.865548e-10,6.6948846e-10,-0.0039676814,5
1031006031,1031004929,0.6817191,-0.17246045,0.13195428,0.69864476,0.99999213,6.865548e-10,6.6948846e-10,-0.0039676814,5
1031051721,1031050012,0.6812279,-0.17106947,0.13043511,0.6997503,0.99999213,6.865548e-10,6.6948846e-10,-0.0039676814,5
1031100814,1031099559,0.6815464,-0.1661825,0.12509361,0.7015907,0.99999213,6.865548e-10,6.6948846e-10,-0.0039676814,5
1031150737,1031149196,0.68238366,-0.15765214,0.11675119,0.7041787,0.99999213,6.865548e-10,6.6948846e-10,-0.0039676814,5
1031204240,1031203298,0.68416154,-0.14578603,0.106541574,0.7066247,0.99999213,6.865548e-10,6.6948846e-10,-0.0039676814,5
1031254230,1031252843,0.6859997,-0.1337985,0.09466149,0.70890176,0.99999213,6.865548e-10,6.6948846e-10,-0.0039676814,5
1031303783,1031302481,0.68727356,-0.12200769,0.081965305,0.71137255,0.99999213,6.865548e-10,6.6948846e-10,-0.0039676814,5
1031353183,1031352037,0.6882892,-0.11085579,0.06897586,0.7135905,0.99999213,6.865548e-10,6.6948846e-10,-0.0039676814,5
1031402915,1031401665,0.68935204,-0.09843432,0.055013366,0.7155963,0.99999213,6.865548e-10,6.6948846e-10,-0.0039676814,5
1031452173,1031451210,0.69089806,-0.083737075,0.041607745,0.71687996,0.99999213,6.865548e-10,6.6948846e-10,-0.0039676814,5
1031506419,1031505310,0.69244003,-0.068071045,0.027060512,0.7177471,0.99999213,6.865548e-10,6.6948846e-10,-0.0039676814,5
1031551911,1031550394,0.69344676,-0.054315537,0.014299076,0.7183154,0.99999213,6.865548e-10,6.6948846e-10,-0.0039676814,5
1031601185,1031600032,0.6941531,-0.03964131,-0.0010080902,0.71873444,0.99999213,6.865548e-10,6.6948846e-10,-0.0039676814,5
1031651214,1031649580,0.69427234,-0.024651604,-0.018105702,0.7190622,0.99999213,6.865548e-10,6.6948846e-10,-0.0039676814,5
1031704713,1031703678,0.69426244,-0.010377291,-0.034456726,0.71882176,0.99999213,6.865548e-10,6.6948846e-10,-0.0039676814,5
1031754469,1031753316,0.69436324,-0.0016101656,-0.044763673,0.71822935,0.99999213,6.865548e-10,6.6948846e-10,-0.0039676814,5
1031804003,1031802861,0.6946785,0.0023592215,-0.05097891,0.71750784,0.99999213,6.865548e-10,6.6948846e-10,-0.0039676814,5
1031853676,1031852499,0.69555604,0.0008853804,-0.051568907,0.71661824,0.99999213,6.865548e-10,6.6948846e-10,-0.0039676814,5
1031903167,1031902045,0.69621813,-0.0037514116,-0.049405474,0.71611834,0.99999213,6.865548e-10,6.6948846e-10,-0.0039676814,5
1031957917,1031956146,0.69653624,-0.009997815,-0.043388914,0.7161388,0.99999213,6.865548e-10,6.6948846e-10,-0.0039676814,5
1032006885,1032005786,0.6966276,-0.016998824,-0.037187174,0.7162669,0.99999213,6.865548e-10,6.6948846e-10,-0.0039676814,5
1032051899,1032050867,0.6966476,-0.021854531,-0.033508252,0.71629727,0.99999213,6.865548e-10,6.6948846e-10,-0.0039676814,5
1032101605,1032100413,0.696841,-0.02293028,-0.032202113,0.71613544,0.99999213,6.865548e-10,6.6948846e-10,-0.0039676814,5
1032156019,1032154513,0.6966398,-0.020871082,-0.03413176,0.7163048,0.99999213,6.865548e-10,6.6948846e-10,-0.0039676814,5
1032205243,1032204151,0.69612366,-0.017716391,-0.035917573,0.71680397,0.99999213,6.865548e-10,6.6948846e-10,-0.0039676814,5
1032254753,1032253696,0.69541126,-0.014195971,-0.037834395,0.71747494,0.99999213,6.865548e-10,6.6948846e-10,-0.0039676814,5
1032304321,1032303334,0.69474894,-0.011048896,-0.041087784,0.71799284,0.99999213,6.865548e-10,6.6948846e-10,-0.0039676814,5
1032354730,1032352880,0.69398874,-0.005438603,-0.04821986,0.7183488,0.99999213,6.865548e-10,6.6948846e-10,-0.0039676814,5
1032403620,1032402518,0.6932599,5.6886693e-05,-0.053879097,0.7186709,0.99999213,6.865548e-10,6.6948846e-10,-0.0039676814,5
1032453197,1032452063,0.6927398,0.003468751,-0.058902234,0.71876985,0.99999213,6.865548e-10,6.6948846e-10,-0.0039676814,5
1032502904,1032501702,0.6925479,0.00418269,-0.06223616,0.71867007,0.99999213,6.865548e-10,6.6948846e-10,-0.0039676814,5
1032552228,1032551248,0.6926984,0.0001989434,-0.064258285,0.7183591,0.99999213,6.865548e-10,6.6948846e-10,-0.0039676814,5
1032602090,1032600885,0.69285727,-0.005622663,-0.06599661,0.7180262,0.99999213,6.865548e-10,6.6948846e-10,-0.0039676814,5
1032651665,1032650432,0.69328684,-0.011099174,-0.06707917,0.71744734,0.99999213,6.865548e-10,6.6948846e-10,-0.0039676814,5
1032701258,1032700068,0.6938748,-0.014760039,-0.065631896,0.7169466,0.99999213,6.865548e-10,6.6948846e-10,-0.0039676814,5
1032755215,1032754169,0.6951878,-0.018406019,-0.061826468,0.7159279,0.99999213,6.865548e-10,6.6948846e-10,-0.0039676814,5
1032804762,1032803714,0.69631964,-0.023302622,-0.05941738,0.7148885,0.99999213,6.865548e-10,6.6948846e-10,-0.0039676814,5
1032850170,1032848798,0.6970841,-0.025796011,-0.057502646,0.71421415,0.99999213,6.865548e-10,6.6948846e-10,-0.0039676814,5
1032904007,1032902898,0.69757783,-0.027562506,-0.05509934,0.71385545,0.99999213,6.865548e-10,6.6948846e-10,-0.0039676814,5
1032953793,1032952536,0.697953,-0.029115083,-0.05169154,0.71368194,0.99999213,6.865548e-10,6.6948846e-10,-0.0039676814,5
1033003194,1033002081,0.6981405,-0.031133713,-0.05005377,0.71353006,0.99999213,6.865548e-10,6.6948846e-10,-0.0039676814,5
1033053241,1033051721,0.6981967,-0.033828206,-0.04961548,0.713383,0.99999213,6.865548e-10,6.6948846e-10,-0.0039676814,5
1033102356,1033101265,0.698438,-0.03643488,-0.0475073,0.71316195,0.99999213,6.865548e-10,6.6948846e-10,-0.0039676814,5
1033156469,1033155379,0.69908094,-0.03528501,-0.04698689,0.7126241,0.99999213,6.865548e-10,6.6948846e-10,-0.0039676814,5
1033201546,1033200448,0.6998058,-0.033202678,-0.047490425,0.711979,0.99999213,6.865548e-10,6.6948846e-10,-0.0039676814,5
1033255727,1033254549,0.7006192,-0.032652963,-0.0486025,0.71112895,0.99999213,6.865548e-10,6.6948846e-10,-0.0039676814,5
1033305191,1033304186,0.70096153,-0.033027623,-0.050473277,0.71064377,0.99999213,6.865548e-10,6.6948846e-10,-0.0039676814,5
1033354929,1033353738,0.70102876,-0.036176533,-0.05473912,0.7101082,0.99999213,6.865548e-10,6.6948846e-10,-0.0039676814,5
1033404439,1033403370,0.70127046,-0.043123566,-0.059725318,0.709079,0.99999213,6.865548e-10,6.6948846e-10,-0.0039676814,5
1033454057,1033452916,0.70160836,-0.05090692,-0.066236325,0.70764893,0.99999213,6.865548e-10,6.6948846e-10,-0.0039676814,5
1033503597,1033502553,0.7024852,-0.056023292,-0.07245699,0.70578045,0.99999213,6.865548e-10,6.6948846e-10,-0.0039676814,5
1033553276,1033552099,0.70341384,-0.061810862,-0.07874642,0.7036956,0.99999213,6.865548e-10,6.6948846e-10,-0.0039676814,5
1033602930,1033601737,0.70443964,-0.0685887,-0.08350166,0.7014898,0.99999213,6.865548e-10,6.6948846e-10,-0.0039676814,5
1033652282,1033651282,0.7052535,-0.074102566,-0.08675255,0.6997145,0.99999213,6.865548e-10,6.6948846e-10,-0.0039676814,5
1033702163,1033700922,0.70635855,-0.075443126,-0.0865043,0.6984862,0.99999213,6.865548e-10,6.6948846e-10,-0.0039676814,5
1033752167,1033750466,0.7080355,-0.07252051,-0.082964756,0.69752663,0.99999213,6.865548e-10,6.6948846e-10,-0.0039676814,5
1033801217,1033800103,0.71013796,-0.06909164,-0.0785936,0.6962424,0.99999213,6.865548e-10,6.6948846e-10,-0.0039676814,5
1033855228,1033854204,0.71250314,-0.063354634,-0.073368214,0.6949407,0.99999213,6.865548e-10,6.6948846e-10,-0.0039676814,5
1033900342,1033899287,0.7142033,-0.05789982,-0.06953403,0.69406503,0.99999213,6.865548e-10,6.6948846e-10,-0.0039676814,5
1033954714,1033953387,0.7161811,-0.05207489,-0.064039774,0.69301647,0.99999213,6.865548e-10,6.6948846e-10,-0.0039676814,5
1034004074,1034002933,0.71805805,-0.047461767,-0.06031593,0.69173837,0.99999213,6.865548e-10,6.6948846e-10,-0.0039676814,5
1034053641,1034052571,0.71975017,-0.046613898,-0.05993559,0.69006854,0.99999213,6.865548e-10,6.6948846e-10,-0.0039676814,5
1034103178,1034102116,0.721706,-0.04705682,-0.062552355,0.68775976,0.99999213,6.865548e-10,6.6948846e-10,-0.0039676814,5
1034157339,1034156238,0.7239647,-0.050621714,-0.06480837,0.68491787,0.99999213,6.865548e-10,6.6948846e-10,-0.0039676814,5
1034202522,1034201300,0.7257901,-0.053228654,-0.066017434,0.6826692,0.99999213,6.865548e-10,6.6948846e-10,-0.0039676814,5
1034252714,1034250937,0.7273702,-0.053789392,-0.06681937,0.6808631,0.99999213,6.865548e-10,6.6948846e-10,-0.0039676814,5
