timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,heading_good_for_control,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield,dead_reckoning
1029249171,1029246668,989553489,43.781812599999995,-79.4664648,-2.118258,-0.55725867,-1.4869279,-0.033358477,0.0802805,-1.4530041,-0.11592234,-0.020940972,0.75256556,0.62339693,-0.005967029,0.0119490735,-0.037355017,1.0660074,-0.74683654,-0.8917522,1.5810021,-0.007935383,189.69801,1.902657,0.3363581,0.28315026,0.13624096,0.10047948,inf,inf,inf,inf,1,1,1,1,12,18,2,2,5,1,1,1,0,0,0
1029348750,1029345851,989553489,43.781812599999995,-79.4664648,-2.1225512,-0.55379194,-1.4260272,-0.033358477,0.0802805,-1.4530041,-0.112698615,-0.02417564,0.7872172,0.65715104,-0.005967029,0.0119490735,-0.037355017,0.63196415,-2.902736,4.9053655,1.5840471,-0.007935383,189.69801,1.8417563,0.34476614,0.28829947,0.14062692,0.10230082,inf,inf,inf,inf,1,1,1,1,12,18,2,2,5,1,1,1,0,0,0
1029455822,1029454052,989553489,43.781812599999995,-79.4664648,-2.1266954,-0.5506434,-1.3618331,-0.033358477,0.0802805,-1.4530041,-0.13255687,0.0041374997,0.7641673,0.6299022,-0.005967029,0.0119490735,-0.037355017,-0.2171336,1.8048574,-2.0443907,1.586895,-0.007935383,189.69801,1.7775624,0.33705494,0.2835135,0.13649663,0.100607835,inf,inf,inf,inf,1,1,1,1,12,18,2,2,5,1,1,1,0,0,0
1029556398,1029553236,989553489,43.781812599999995,-79.4664648,-2.1335764,-0.54759675,-1.2998915,-0.033358477,0.0802805,-1.4530041,-0.13095844,0.010530508,0.7945168,0.6588365,-0.005967029,0.0119490735,-0.037355017,0.39007002,0.87410843,-1.6720443,1.5869973,-0.007935383,189.69801,1.7156208,0.32904375,0.27822337,0.13219805,0.098715745,inf,inf,inf,inf,1,1,1,1,12,18,2,2,5,1,1,1,0,0,0
1029654231,1029652420,989553489,43.781812599999995,-79.4664648,-2.1428459,-0.54471135,-1.2350101,-0.033358477,0.0802805,-1.4530041,-0.15453476,0.025521599,0.8115347,0.6741822,-0.005967029,0.0119490735,-0.037355017,-3.0601768,1.4429702,-2.2921653,1.5863614,-0.007935383,189.69801,1.6507394,0.3370111,0.2832555,0.13629887,0.1005484,inf,inf,inf,inf,1,1,1,1,12,18,2,2,5,1,1,1,0,0,0
1029754686,1029751604,989553489,43.781812599999995,-79.4664648,-2.1545122,-0.5407596,-1.1666303,-0.033358477,0.0802805,-1.4530041,-0.14352578,0.028386256,0.8223123,0.6867272,-0.005967029,0.0119490735,-0.037355017,1.7974982,-0.7071917,0.24605136,1.5858418,-0.007935383,189.69801,1.5823596,0.32900625,0.27797616,0.13206397,0.09865887,inf,inf,inf,inf,1,1,1,1,12,18,2,2,5,1,1,1,0,0,0
1029852234,1029850788,989553489,43.781812599999995,-79.4664648,-2.1650326,-0.5341285,-1.0991399,-0.033358477,0.0802805,-1.4530041,-0.16413364,0.034982152,0.82411337,0.6886846,-0.005967029,0.0119490735,-0.037355017,-2.0612817,0.8240427,0.1431617,1.5837761,-0.007935383,189.69801,1.5148692,0.33696273,0.28299776,0.13619009,0.100488104,inf,inf,inf,inf,1,1,1,1,12,18,2,2,5,1,1,1,0,0,0
1029953217,1029949972,989553489,43.781812599999995,-79.4664648,-2.1772254,-0.52754116,-1.0281396,-0.033358477,0.0802805,-1.4530041,-0.15840594,0.051554523,0.81538194,0.68359554,-0.005967029,0.0119490735,-0.037355017,0.68223774,0.40361086,-1.6959021,1.5829442,-0.007935383,189.69801,1.4438689,0.32896572,0.2777366,0.13201186,0.09860556,inf,inf,inf,inf,1,1,1,1,12,18,2,2,5,1,1,1,0,0,0
1030051062,1030049156,989553489,43.781812599999995,-79.4664648,-2.1857505,-0.52320313,-0.9583859,-0.033358477,0.0802805,-1.4530041,-0.14714663,0.06726724,0.8364485,0.70653385,-0.005967029,0.0119490735,-0.037355017,0.4870737,0.30099204,2.4289699,1.5808997,-0.007935383,189.69801,1.3741151,0.3369154,0.28274,0.1361283,0.10043016,inf,inf,inf,inf,1,1,1,1,12,18,2,2,5,1,1,1,0,0,0
1030150710,1030148350,989553489,43.781812599999995,-79.4664648,-2.195379,-0.517589,-0.88495636,-0.033358477,0.0802805,-1.4530041,-0.14427288,0.06331977,0.8369503,0.71138966,-0.005967029,0.0119490735,-0.037355017,-0.50571126,0.117130205,-0.021625545,1.5793823,-0.007935383,189.69801,1.3006856,0.3453269,0.287856,0.14044258,0.10224507,inf,inf,inf,inf,1,1,1,1,12,18,2,2,5,1,1,1,0,0,0
1030249211,1030247530,989553489,43.781812599999995,-79.4664648,-2.2023652,-0.5097995,-0.8143681,-0.033358477,0.0802805,-1.4530041,-0.13866465,0.06674479,0.8012158,0.67780936,-0.005967029,0.0119490735,-0.037355017,0.6192295,0.7936362,-2.7759693,1.5792692,-0.007935383,189.69801,1.2300973,0.3368166,0.28337395,0.13604984,0.10051587,inf,inf,inf,inf,1,1,1,1,12,18,2,2,5,1,1,1,0,0,0
1030350107,1030346711,989553489,43.781812599999995,-79.4664648,-2.210193,-0.5026238,-0.74587464,-0.033358477,0.0802805,-1.4530041,-0.11000471,0.05104448,0.80972165,0.68764925,-0.005967029,0.0119490735,-0.037355017,1.3357738,-1.6268992,3.0166047,1.5814937,-0.007935383,189.69801,1.1616039,0.32886213,0.27810818,0.1319128,0.09863461,inf,inf,inf,inf,1,1,1,1,12,18,2,2,5,1,1,1,0,0,0
1030456499,1030454909,989553489,43.781812599999995,-79.4664648,-2.2161646,-0.49785078,-0.67456776,-0.033358477,0.0802805,-1.4530041,-0.114792146,0.03040853,0.73997337,0.6198191,-0.005967029,0.0119490735,-0.037355017,0.79559845,0.23814282,-0.7902331,1.5839189,-0.007935383,189.69801,1.090297,0.33754352,0.28376818,0.13656148,0.100664556,inf,inf,inf,inf,1,1,1,1,12,18,2,2,5,1,1,1,0,0,0
1030546966,1030545076,989553489,43.781812599999995,-79.4664648,-2.2216423,-0.49705538,-0.6143283,-0.033358477,0.0802805,-1.4530041,-0.07841796,-0.030386433,0.75814193,0.6411369,-0.005967029,0.0119490735,-0.037355017,3.7474287,-1.6759182,-2.0834541,1.5840977,-0.007935383,189.69801,1.0300575,0.3452033,0.2882787,0.14062878,0.102287635,inf,inf,inf,inf,1,1,1,1,12,18,2,2,5,1,1,1,0,0,0
1030654908,1030653277,989553489,43.781812599999995,-79.4664648,-2.2171052,-0.50715524,-0.540865,-0.033358477,0.0802805,-1.4530041,-0.059960406,-0.2073781,0.76173985,0.64864004,-0.005967029,0.0119490735,-0.037355017,2.2852774,-3.2409642,1.9841734,1.583129,-0.007935383,189.69801,0.9565942,0.33750722,0.28350765,0.13660078,0.10058974,inf,inf,inf,inf,1,1,1,1,12,18,2,2,5,1,1,1,0,0,0
1030755456,1030752461,989553489,43.781812599999995,-79.4664648,-2.2145913,-0.5361197,-0.47255564,-0.033358477,0.0802805,-1.4530041,-0.040838003,-0.43373892,0.75715256,0.6487334,-0.005967029,0.0119490735,-0.037355017,0.43476132,-3.488485,2.2550437,1.5822432,-0.007935383,189.69801,0.88828486,0.329526,0.27824914,0.13240004,0.09867841,inf,inf,inf,inf,1,1,1,1,12,18,2,2,5,1,1,1,0,0,0
1030853334,1030851655,989553489,43.781812599999995,-79.4664648,-2.214644,-0.5869248,-0.4041006,-0.033358477,0.0802805,-1.4530041,-0.03687521,-0.7330357,0.7222296,0.61985135,-0.005967029,0.0119490735,-0.037355017,0.14846407,-4.1214247,-1.6587764,1.5804513,-0.007935383,189.69801,0.8198298,0.33749297,0.2832697,0.13696156,0.10046363,inf,inf,inf,inf,1,1,1,1,12,18,2,2,5,1,1,1,0,0,0
1030953715,1030950829,989553489,43.781812599999995,-79.4664648,-2.216293,-0.6705218,-0.33388337,-0.033358477,0.0802805,-1.4530041,-0.047445968,-1.0774695,0.7408253,0.6457998,-0.005967029,0.0119490735,-0.037355017,-0.72843015,-3.8359613,-1.2764565,1.5810963,-0.007935383,189.69801,0.74961257,0.32955423,0.27804497,0.13307524,0.098527916,inf,inf,inf,inf,1,1,1,1,12,18,2,2,5,1,1,1,0,0,0
1031052922,1031050012,989553489,43.781812599999995,-79.4664648,-2.220585,-0.7788615,-0.26032144,-0.033358477,0.0802805,-1.4530041,-0.040014602,-1.43502,0.76051605,0.6735216,-0.005967029,0.0119490735,-0.037355017,0.77442783,-4.152869,0.3332647,1.585461,-0.007935383,189.69801,0.67605066,0.33751705,0.28304276,0.1380702,0.100261316,inf,inf,inf,inf,1,1,1,1,12,18,2,2,5,1,1,1,0,0,0
1031153319,1031149196,989553489,43.781812599999995,-79.4664648,-2.2244709,-0.9237455,-0.18285136,-0.033358477,0.0802805,-1.4530041,-0.020689137,-1.7646158,0.8073111,0.728092,-0.005967029,0.0119490735,-0.037355017,2.8287377,-4.9843707,2.7346742,1.5913477,-0.007935383,189.69801,0.5985806,0.32960287,0.27785322,0.13449882,0.098321065,inf,inf,inf,inf,1,1,1,1,12,18,2,2,5,1,1,1,0,0,0
1031251759,1031248383,989553489,43.781812599999995,-79.4664648,-2.2240558,-1.0877497,-0.102807514,-0.033358477,0.0802805,-1.4530041,-0.02432637,-2.0385847,0.81406116,0.74279904,-0.005967029,0.0119490735,-0.037355017,-0.8084632,-2.714517,3.6643376,1.5949185,-0.007935383,189.69801,0.51853675,0.33755755,0.28374884,0.13981661,0.10022812,inf,inf,inf,inf,1,1,1,1,12,18,2,2,5,1,1,1,0,0,0
1031350938,1031347567,989553489,43.781812599999995,-79.4664648,-2.2251413,-1.2806551,-0.022998245,-0.033358477,0.0802805,-1.4530041,-0.031089317,-2.243317,0.7904462,0.7266787,-0.005967029,0.0119490735,-0.037355017,-2.5838907,-1.3329052,-1.4000719,1.5993416,-0.007935383,189.69801,0.43872747,0.32965052,0.27853745,0.1362157,0.09834316,inf,inf,inf,inf,1,1,1,1,12,18,2,2,5,1,1,1,0,0,0
1031449634,1031446750,989553489,43.781812599999995,-79.4664648,-2.2318544,-1.4829761,0.057914518,-0.033358477,0.0802805,-1.4530041,-0.0057081813,-2.3708038,0.79439944,0.7386977,-0.005967029,0.0119490735,-0.037355017,3.054382,-2.5853455,2.0646381,1.6029122,-0.007935383,189.69801,0.3578147,0.33761013,0.28354388,0.14133307,0.100160256,inf,inf,inf,inf,1,1,1,1,12,18,2,2,5,1,1,1,0,0,0
1031547596,1031545933,989553489,43.781812599999995,-79.4664648,-2.2365124,-1.7014726,0.13788247,-0.033358477,0.0802805,-1.4530041,-0.002068701,-2.4389365,0.7841426,0.73553956,-0.005967029,0.0119490735,-0.037355017,0.48230502,-0.73415387,2.0597818,1.6034746,-0.007935383,189.69801,0.27784675,0.3460732,0.28865373,0.14607848,0.10196913,inf,inf,inf,inf,1,1,1,1,12,18,2,2,5,1,1,1,0,0,0
1031647478,1031645115,989553489,43.781812599999995,-79.4664648,-2.2529461,-1.9220632,0.21499945,-0.033358477,0.0802805,-1.4530041,-0.02235457,-2.4329438,0.7282979,0.6866909,-0.005967029,0.0119490735,-0.037355017,0.24961637,-0.4535718,0.944949,1.6053644,-0.007935383,189.69801,0.20072977,0.33754745,0.28325883,0.14119062,0.100099854,inf,inf,inf,inf,1,1,1,1,12,18,2,2,5,1,1,1,0,0,0
1031756610,1031753316,989553489,43.781812599999995,-79.4664648,-2.2723393,-2.1615942,0.29068875,-0.033358477,0.0802805,-1.4530041,-0.05013785,-2.3285327,0.6257204,0.59063345,-0.005967029,0.0119490735,-0.037355017,1.9762331,-0.075031675,-1.0637981,1.6065824,-0.007935383,189.69801,0.12504047,0.3303002,0.2786726,0.13657643,0.098427385,inf,inf,inf,inf,1,1,1,1,12,18,2,2,5,1,1,1,0,0,0
1031854120,1031852499,989553489,43.781812599999995,-79.4664648,-2.3009102,-2.370902,0.35893536,-0.033358477,0.0802805,-1.4530041,-0.07902415,-2.2019293,0.60354364,0.57894,-0.005967029,0.0119490735,-0.037355017,-2.0213978,0.88485384,2.7344577,1.6032908,-0.007935383,189.69801,0.07815933,0.33831877,0.2836673,0.14048724,0.100225486,inf,inf,inf,inf,1,1,1,1,12,18,2,2,5,1,1,1,0,0,0
1031956512,1031951685,989553489,43.781812599999995,-79.4664648,-2.3253508,-2.57362,0.42641577,-0.033358477,0.0802805,-1.4530041,-0.08556231,-2.0974617,0.6291128,0.6122628,-0.005967029,0.0119490735,-0.037355017,-1.2627529,1.4498764,1.5202911,1.6002351,-0.007935383,189.69801,0.09511945,0.33032426,0.2784621,0.1352678,0.09834347,inf,inf,inf,inf,1,1,1,1,12,18,2,2,5,1,1,1,0,0,0
1032052282,1032050867,989553489,43.781812599999995,-79.4664648,-2.3440974,-2.77701,0.5015242,-0.033358477,0.0802805,-1.4530041,-0.09282915,-2.0070958,0.6566432,0.65126413,-0.005967029,0.0119490735,-0.037355017,1.8097637,0.44971526,0.89273053,1.5992126,-0.007935383,189.69801,0.07416773,0.3383398,0.2834464,0.13893458,0.10013876,inf,inf,inf,inf,1,1,1,1,12,18,2,2,5,1,1,1,0,0,0
1032154702,1032150051,989553489,43.781812599999995,-79.4664648,-2.36206,-2.9758198,0.57655436,-0.033358477,0.0802805,-1.4530041,-0.08350731,-1.9615546,0.7174781,0.717613,-0.005967029,0.0119490735,-0.037355017,2.9136086,-1.3601786,1.7051451,1.5993361,-0.007935383,189.69801,0.0738287,0.33037522,0.2782765,0.13391681,0.09827939,inf,inf,inf,inf,1,1,1,1,12,18,2,2,5,1,1,1,0,0,0
1032251168,1032249239,989553489,43.781812599999995,-79.4664648,-2.3838189,-3.1815953,0.6558257,-0.033358477,0.0802805,-1.4530041,-0.10148426,-1.8563285,0.7096165,0.7160836,-0.005967029,0.0119490735,-0.037355017,-0.023754518,0.70742875,-1.1357504,1.6028659,-0.007935383,189.69801,0.06185466,0.33837134,0.2841707,0.13775909,0.10024677,inf,inf,inf,inf,1,1,1,1,12,18,2,2,5,1,1,1,0,0,0
1032353343,1032348421,989553489,43.781812599999995,-79.4664648,-2.4034603,-3.3740008,0.7299797,-0.033358477,0.0802805,-1.4530041,-0.11046651,-1.7517518,0.6965584,0.7057809,-0.005967029,0.0119490735,-0.037355017,-1.2344443,1.2958616,1.6578046,1.6071525,-0.007935383,189.69801,0.06948149,0.33042744,0.27896369,0.13315195,0.09838587,inf,inf,inf,inf,1,1,1,1,12,18,2,2,5,1,1,1,0,0,0
1032449511,1032447618,989553489,43.781812599999995,-79.4664648,-2.4178274,-3.562714,0.8047546,-0.033358477,0.0802805,-1.4530041,-0.09104556,-1.6253499,0.65938085,0.6732028,-0.005967029,0.0119490735,-0.037355017,0.14843734,2.4014063,-2.1661196,1.6108583,-0.007935383,189.69801,0.062118888,0.33841014,0.28397143,0.13721278,0.10020315,inf,inf,inf,inf,1,1,1,1,12,18,2,2,5,1,1,1,0,0,0
1032558974,1032555802,989553489,43.781812599999995,-79.4664648,-2.4292066,-3.7498333,0.8814106,-0.033358477,0.0802805,-1.4530041,-0.059476025,-1.4918928,0.63846606,0.65561163,-0.005967029,0.0119490735,-0.037355017,1.571461,-0.40719318,1.5386199,1.6114466,-0.007935383,189.69801,0.07565397,0.33117718,0.27939233,0.13321474,0.09853903,inf,inf,inf,inf,1,1,1,1,12,18,2,2,5,1,1,1,0,0,0
1032647565,1032645969,989553489,43.781812599999995,-79.4664648,-2.4327705,-3.8979182,0.946819,-0.033358477,0.0802805,-1.4530041,-0.031811375,-1.3662635,0.6489907,0.6710917,-0.005967029,0.0119490735,-0.037355017,-0.24818288,1.8096913,-0.21235904,1.6090741,-0.007935383,189.69801,0.06743902,0.33844325,0.28377628,0.13707738,0.10016016,inf,inf,inf,inf,1,1,1,1,12,18,2,2,5,1,1,1,0,0,0
1032757593,1032754169,989553489,43.781812599999995,-79.4664648,-2.4328163,-4.056836,1.0237414,-0.033358477,0.0802805,-1.4530041,0.0038508954,-1.2322669,0.6517241,0.67603666,-0.005967029,0.0119490735,-0.037355017,-1.8717155,0.4252119,1.9696436,1.6036109,-0.007935383,189.69801,0.06802595,0.33117914,0.27918372,0.13310279,0.098485686,inf,inf,inf,inf,1,1,1,1,12,18,2,2,5,1,1,1,0,0,0
1032846201,1032844337,989553489,43.781812599999995,-79.4664648,-2.428535,-4.1859355,1.0889009,-0.033358477,0.0802805,-1.4530041,0.061819047,-1.1601727,0.66199774,0.68931144,-0.005967029,0.0119490735,-0.037355017,0.0671679,-1.4095951,4.2906046,1.5979924,-0.007935383,189.69801,0.06144333,0.33842367,0.28355172,0.13699387,0.1001075,inf,inf,inf,inf,1,1,1,1,12,18,2,2,5,1,1,1,0,0,0
1032955675,1032952536,989553489,43.781812599999995,-79.4664648,-2.4176965,-4.325777,1.1580973,-0.033358477,0.0802805,-1.4530041,0.12536673,-1.0583912,0.5114186,0.5397762,-0.005967029,0.0119490735,-0.037355017,0.56314397,0.95474523,-2.5419674,1.5948378,-0.007935383,189.69801,0.07604432,0.33116665,0.2789791,0.13322479,0.098449655,inf,inf,inf,inf,1,1,1,1,12,18,2,2,5,1,1,1,0,0,0
1033053974,1033051721,989553489,43.781812599999995,-79.4664648,-2.3959663,-4.454998,1.2042837,-0.033358477,0.0802805,-1.4530041,0.20365494,-0.9977401,0.25740898,0.2897155,-0.005967029,0.0119490735,-0.037355017,0.4035049,0.013452035,-1.6457322,1.5935574,-0.007935383,189.69801,0.08751619,0.33914816,0.28396294,0.13821405,0.100275256,inf,inf,inf,inf,1,1,1,1,12,18,2,2,5,1,1,1,0,0,0
1033155031,1033150903,989553489,43.781812599999995,-79.4664648,-2.367253,-4.571977,1.2251472,-0.033358477,0.0802805,-1.4530041,0.28778428,-0.93520975,0.043848295,0.07912503,-0.005967029,0.0119490735,-0.037355017,1.001954,0.3755715,-0.7181553,1.5909749,-0.007935383,189.69801,0.14078867,0.3311195,0.2787927,0.1346801,0.0984355,inf,inf,inf,inf,1,1,1,1,12,18,2,2,5,1,1,1,0,0,0
1033254455,1033250087,989553489,43.781812599999995,-79.4664648,-2.3330371,-4.683351,1.2404839,-0.033358477,0.0802805,-1.4530041,0.34936497,-0.8911816,-0.038104564,0.00841853,-0.005967029,0.0119490735,-0.037355017,-0.6149112,1.0955975,-0.15421999,1.5871805,-0.007935383,189.69801,0.13467133,0.33913618,0.2837623,0.13984463,0.1002645,inf,inf,inf,inf,1,1,1,1,12,18,2,2,5,1,1,1,0,0,0
1033350982,1033349270,989553489,43.781812599999995,-79.4664648,-2.2935588,-4.785059,1.2466083,-0.033358477,0.0802805,-1.4530041,0.4147102,-0.8538809,-0.042793196,0.0085616,-0.005967029,0.0119490735,-0.037355017,2.0706282,-0.017215313,0.11207817,1.5855882,-0.007935383,189.69801,0.12982082,0.34765348,0.28982252,0.14481027,0.10225177,inf,inf,inf,inf,1,1,1,1,12,18,2,2,5,1,1,1,0,0,0
1033450717,1033448454,989553489,43.781812599999995,-79.4664648,-2.2378945,-4.8885093,1.2614397,-0.033358477,0.0802805,-1.4530041,0.48828954,-0.80952036,0.04271621,0.10263973,-0.005967029,0.0119490735,-0.037355017,0.79577804,1.4926372,0.19659393,1.5813394,-0.007935383,189.69801,0.13363767,0.3390956,0.28445885,0.14003879,0.100383095,inf,inf,inf,inf,1,1,1,1,12,18,2,2,5,1,1,1,0,0,0
1033551756,1033547637,989553489,43.781812599999995,-79.4664648,-2.174753,-4.9828463,1.2804818,-0.033358477,0.0802805,-1.4530041,0.6072893,-0.76221615,0.08356156,0.1474581,-0.005967029,0.0119490735,-0.037355017,1.2544677,0.3202851,0.9604613,1.5739032,-0.007935383,189.69801,0.12320018,0.3311148,0.27927282,0.13522376,0.0985331,inf,inf,inf,inf,1,1,1,1,12,18,2,2,5,1,1,1,0,0,0
1033649280,1033646847,989553489,43.781812599999995,-79.4664648,-2.0946436,-5.075748,1.298733,-0.033358477,0.0802805,-1.4530041,0.7524795,-0.73350555,0.09484585,0.1610906,-0.005967029,0.0119490735,-0.037355017,0.29453573,0.9929874,1.2916287,1.565345,-0.007935383,189.69801,0.109414935,0.33911112,0.28426886,0.13968253,0.1003601,inf,inf,inf,inf,1,1,1,1,12,18,2,2,5,1,1,1,0,0,0
1033747845,1033746006,989553489,43.781812599999995,-79.4664648,-2.0029747,-5.161024,1.3151447,-0.033358477,0.0802805,-1.4530041,0.90803444,-0.7126377,0.12935856,0.19376355,-0.005967029,0.0119490735,-0.037355017,1.0365816,-0.36618868,2.1269858,1.5582653,-0.007935383,189.69801,0.09974837,0.34759197,0.2893683,0.14434974,0.102168255,inf,inf,inf,inf,1,1,1,1,12,18,2,2,5,1,1,1,0,0,0
1033855756,1033854204,989553489,43.781812599999995,-79.4664648,-1.8817168,-5.25297,1.3344107,-0.033358477,0.0802805,-1.4530041,1.085268,-0.6780546,0.08128378,0.14386755,-0.005967029,0.0119490735,-0.037355017,2.1966927,-0.37427992,-2.1417801,1.547442,-0.007935383,189.69801,0.09801936,0.33981004,0.28466347,0.14008693,0.10049413,inf,inf,inf,inf,1,1,1,1,12,18,2,2,5,1,1,1,0,0,0
1033957369,1033953387,989553489,43.781812599999995,-79.4664648,-1.7581518,-5.3308,1.3428187,-0.033358477,0.0802805,-1.4530041,1.2299635,-0.6638326,-0.0054705054,0.05442611,-0.005967029,0.0119490735,-0.037355017,1.8394036,-0.7542624,1.058203,1.539531,-0.007935383,189.69801,0.11430597,0.3317563,0.27945948,0.13586208,0.09863313,inf,inf,inf,inf,1,1,1,1,12,18,2,2,5,1,1,1,0,0,0
1034054133,1034052571,989553489,43.781812599999995,-79.4664648,-1.6231622,-5.407233,1.3475361,-0.033358477,0.0802805,-1.4530041,1.3363645,-0.62529594,-0.003887644,0.055796564,-0.005967029,0.0119490735,-0.037355017,1.3883972,0.0016298462,3.2084823,1.5303493,-0.007935383,189.69801,0.11245453,0.33978152,0.28444275,0.14083254,0.10046397,inf,inf,inf,inf,1,1,1,1,12,18,2,2,5,1,1,1,0,0,0
1034156025,1034151754,989553489,43.781812599999995,-79.4664648,-1.4792109,-5.4766555,1.3514056,-0.033358477,0.0802805,-1.4530041,1.4400268,-0.58418417,0.005475061,0.061115026,-0.005967029,0.0119490735,-0.037355017,1.1229002,0.68690056,-0.027994687,1.5180451,-0.007935383,189.69801,0.108585,0.33176994,0.27925524,0.13631894,0.098614894,inf,inf,inf,inf,1,1,1,1,12,18,2,2,5,1,1,1,0,0,0
1034253835,1034250937,989553489,43.781812599999995,-79.4664648,-1.3209404,-5.544752,1.3557645,-0.033358477,0.0802805,-1.4530041,1.5438989,-0.54225343,0.014571047,0.06617157,-0.005967029,0.0119490735,-0.037355017,0.43537092,1.9949727,-2.4245512,1.5068129,-0.007935383,189.69801,0.10422611,0.33979103,0.28422832,0.1408102,0.100445315,inf,inf,inf,inf,1,1,1,1,12,18,2,2,5,1,1,1,0,0,0
1034354526,1034350123,989553489,43.781812599999995,-79.4664648,-1.1535901,-5.6065884,1.3586837,-0.033358477,0.0802805,-1.4530041,1.6473795,-0.5121471,0.019222796,0.06608237,-0.005967029,0.0119490735,-0.037355017,-0.25521934,1.049222,0.93134665,1.5008616,-0.007935383,189.69801,0.101306915,0.33180135,0.279962,0.13618405,0.09874583,inf,inf,inf,inf,1,1,1,1,12,18,2,2,5,1,1,1,0,0,0
1034451106,1034449304,989553489,43.781812599999995,-79.4664648,-0.9689099,-5.667511,1.362983,-0.033358477,0.0802805,-1.4530041,1.7419264,-0.4680003,0.041823454,0.08406289,-0.005967029,0.0119490735,-0.037355017,-2.037017,2.239321,-0.085103184,1.5034956,-0.007935383,189.69801,0.09700763,0.33981693,0.28496918,0.14075471,0.10058262,inf,inf,inf,inf,1,1,1,1,12,18,2,2,5,1,1,1,0,0,0
1034550379,1034548488,989553489,43.781812599999995,-79.4664648,-0.7798459,-5.7185936,1.3648301,-0.033358477,0.0802805,-1.4530041,1.8279614,-0.38224623,0.03419144,0.07038148,-0.005967029,0.0119490735,-0.037355017,0.19598228,0.9198669,0.23265605,1.5099982,-0.007935383,189.69801,0.095160484,0.34832308,0.29008502,0.14534655,0.10240604,inf,inf,inf,inf,1,1,1,1,12,18,2,2,5,1,1,1,0,0,0
1034649548,1034647671,989553489,43.781812599999995,-79.4664648,-0.58124775,-5.7651587,1.361042,-0.033358477,0.0802805,-1.4530041,1.8682331,-0.26103705,-0.039336976,-0.009714415,-0.005967029,0.0119490735,-0.037355017,0.11819291,0.92702276,0.7732985,1.5117978,-0.007935383,189.69801,0.0989486,0.33981726,0.28475815,0.14075568,0.10054264,inf,inf,inf,inf,1,1,1,1,12,18,2,2,5,1,1,1,0,0,0
1034748605,1034746855,989553489,43.781812599999995,-79.4664648,-0.38515866,-5.7962327,1.3533728,-0.033358477,0.0802805,-1.4530041,1.8718755,-0.15104997,-0.059334416,-0.03577783,-0.005967029,0.0119490735,-0.037355017,0.6536867,1.0269485,0.6691796,1.5130112,-0.007935383,189.69801,0.10661781,0.3483206,0.2898577,0.14552884,0.10235738,inf,inf,inf,inf,1,1,1,1,12,18,2,2,5,1,1,1,0,0,0
1034856632,1034855055,989553489,43.781812599999995,-79.4664648,-0.17424588,-5.8261404,1.3542922,-0.033358477,0.0802805,-1.4530041,1.8579783,-0.09029438,0.022236474,0.04593744,-0.005967029,0.0119490735,-0.037355017,-2.5670214,0.18759817,3.5870798,1.5159655,-0.007935383,189.69801,0.1104126,0.34057125,0.28518012,0.14107323,0.10068295,inf,inf,inf,inf,1,1,1,1,12,18,2,2,5,1,1,1,0,0,0
1034946789,1034945221,989553489,43.781812599999995,-79.4664648,-0.0023375435,-5.8414884,1.3583246,-0.033358477,0.0802805,-1.4530041,1.847441,-0.04121565,0.05310372,0.07576266,-0.005967029,0.0119490735,-0.037355017,-1.3746294,-0.036606584,3.9184625,1.519634,-0.007935383,189.69801,0.106380105,0.34829468,0.2896378,0.14476497,0.102295175,inf,inf,inf,inf,1,1,1,1,12,18,2,2,5,1,1,1,0,0,0
1035055016,1035053422,989553489,43.781812599999995,-79.4664648,0.20797639,-5.861181,1.3664904,-0.033358477,0.0802805,-1.4530041,1.8292555,-0.0044649458,0.06649127,0.088989615,-0.005967029,0.0119490735,-0.037355017,1.3283746,-1.4771652,2.3400512,1.5221694,-0.007935383,189.69801,0.09821439,0.34049585,0.28494325,0.14002527,0.10060823,inf,inf,inf,inf,1,1,1,1,12,18,2,2,5,1,1,1,0,0,0
1035157152,1035152606,989553489,43.781812599999995,-79.4664648,0.39602053,-5.8735037,1.372043,-0.033358477,0.0802805,-1.4530041,1.7876285,0.01702952,0.032892417,0.053718876,-0.005967029,0.0119490735,-0.037355017,-0.53553474,0.49500188,-0.123340555,1.5241284,-0.007935383,189.69801,0.10324657,0.33251214,0.27977106,0.13520736,0.09873976,inf,inf,inf,inf,1,1,1,1,12,18,2,2,5,1,1,1,0,0,0
1035254982,1035251790,989553489,43.781812599999995,-79.4664648,0.58618873,-5.8858767,1.3790089,-0.033358477,0.0802805,-1.4530041,1.7596307,0.025922518,0.026287535,0.04763379,-0.005967029,0.0119490735,-0.037355017,-1.48162,1.9101932,-4.3847537,1.5271806,-0.007935383,189.69801,0.09844482,0.34050158,0.28474236,0.13937117,0.10055617,inf,inf,inf,inf,1,1,1,1,12,18,2,2,5,1,1,1,0,0,0
