timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
473032401,473031395,0.7788799,-0.011767455,-0.00754267,0.62701756,0.99967664,1.2790252e-09,3.6191345e-09,0.025428876,4
473082256,473081030,0.77869123,-0.011215403,-0.0070900745,0.6272672,0.99967664,1.2790252e-09,3.6191345e-09,0.025428876,4
473131661,473130575,0.7783379,-0.011430708,-0.007908993,0.62769186,0.99967664,1.2790252e-09,3.6191345e-09,0.025428876,4
473185757,473184670,0.7779971,-0.0137874875,-0.010736615,0.6280249,0.99967664,1.2790252e-09,3.6191345e-09,0.025428876,4
473235412,473234305,0.7778678,-0.01590294,-0.012637821,0.6280997,0.99967664,1.2790252e-09,3.6191345e-09,0.025428876,4
473281024,473279388,0.7778714,-0.015827116,-0.012060389,0.62810844,0.99967664,1.2790252e-09,3.6191345e-09,0.025428876,4
473334529,473333483,0.7777627,-0.013833752,-0.01044368,0.62831914,0.99967664,1.2790252e-09,3.6191345e-09,0.025428876,4
473384500,473383028,0.77776164,-0.008669341,-0.0066720983,0.6284642,0.99967664,1.2790252e-09,3.6191345e-09,0.025428876,4
473433808,473432665,0.7775562,-0.0027876096,-0.001061137,0.6288064,0.99967664,1.2790252e-09,3.6191345e-09,0.025428876,4
473483335,473482204,0.7775198,0.0045627914,0.0052748187,0.62881976,0.99967664,1.2790252e-09,3.6191345e-09,0.025428876,4
473532989,473531839,0.777519,0.009712381,0.008415947,0.62872815,0.99967664,1.2790252e-09,3.6191345e-09,0.025428876,4
473582414,473581382,0.7776139,0.012296397,0.008401859,0.6285657,0.99967664,1.2790252e-09,3.6191345e-09,0.025428876,4
473632189,473631017,0.7779392,0.012465124,0.008217732,0.6281622,0.99967664,1.2790252e-09,3.6191345e-09,0.025428876,4
473686261,473685114,0.77832985,0.009143026,0.0051444457,0.6277679,0.99967664,1.2790252e-09,3.6191345e-09,0.025428876,4
473735764,473734657,0.7786221,0.0058793873,0.0030509129,0.6274582,0.99967664,1.2790252e-09,3.6191345e-09,0.025428876,4
473781368,473779739,0.7790237,0.002726383,0.00084490294,0.626988,0.99967664,1.2790252e-09,3.6191345e-09,0.025428876,4
473830462,473829373,0.7793511,0.00038204007,-0.00083934725,0.62658685,0.99967664,1.2790252e-09,3.6191345e-09,0.025428876,4
473884466,473883470,0.7794944,-0.0021864942,-0.0032533053,0.62639695,0.99967664,1.2790252e-09,3.6191345e-09,0.025428876,4
473934063,473933014,0.7794071,-0.00442014,-0.004599742,0.62648547,0.99967664,1.2790252e-09,3.6191345e-09,0.025428876,4
473984371,473982651,0.77914715,-0.006960825,-0.0063406844,0.6267705,0.99967664,1.2790252e-09,3.6191345e-09,0.025428876,4
474033321,474032191,0.77881324,-0.009695689,-0.0088181645,0.62711895,0.99967664,1.2790252e-09,3.6191345e-09,0.025428876,4
474083010,474081827,0.77842146,-0.012521891,-0.0116225835,0.62750965,0.99967664,1.2790252e-09,3.6191345e-09,0.025428876,4
474132362,474131369,0.77798724,-0.017052962,-0.016391808,0.6278346,0.99967664,1.2790252e-09,3.6191345e-09,0.025428876,4
474182344,474181004,0.7774966,-0.024008669,-0.02151237,0.62806046,0.99967664,1.2790252e-09,3.6191345e-09,0.025428876,4
474236397,474235104,0.7768679,-0.030611938,-0.02541565,0.6284053,0.99967664,1.2790252e-09,3.6191345e-09,0.025428876,4
474285759,474284644,0.77643895,-0.034484364,-0.028944708,0.6285823,0.99967664,1.2790252e-09,3.6191345e-09,0.025428876,4
474330956,474329729,0.77635664,-0.0370262,-0.031821113,0.6284002,0.99967664,1.2790252e-09,3.6191345e-09,0.025428876,4
474380498,474379362,0.77640045,-0.038146015,-0.03465282,0.6281295,0.99967664,1.2790252e-09,3.6191345e-09,0.025428876,4
474434464,474433457,0.7766747,-0.038824107,-0.035722256,0.6276886,0.99967664,1.2790252e-09,3.6191345e-09,0.025428876,4
474484099,474483000,0.77705574,-0.039307684,-0.034597956,0.62724984,0.99967664,1.2790252e-09,3.6191345e-09,0.025428876,4
474533698,474532635,0.7776061,-0.03862767,-0.03367571,0.6266599,0.99967664,1.2790252e-09,3.6191345e-09,0.025428876,4
474583506,474582178,0.7782791,-0.036386978,-0.03286045,0.6260015,0.99967664,1.2790252e-09,3.6191345e-09,0.025428876,4
474632884,474631813,0.779036,-0.03383289,-0.032396704,0.6252271,0.99967664,1.2790252e-09,3.6191345e-09,0.025428876,4
474682789,474681356,0.7798614,-0.031404994,-0.032248564,0.6243316,0.99967664,1.2790252e-09,3.6191345e-09,0.025428876,4
474732050,474730992,0.78082156,-0.030084934,-0.03218375,0.62319887,0.99967664,1.2790252e-09,3.6191345e-09,0.025428876,4
474786389,474785091,0.78167355,-0.029729543,-0.031189404,0.62219757,0.99967664,1.2790252e-09,3.6191345e-09,0.025428876,4
474831318,474830169,0.7823613,-0.029721808,-0.031528834,0.62131596,0.99967664,1.2790252e-09,3.6191345e-09,0.025428876,4
474881183,474879712,0.7830407,-0.029787336,-0.031403966,0.62046266,0.99967664,1.2790252e-09,3.6191345e-09,0.025428876,4
474935073,474933821,0.7836895,-0.031062849,-0.032612983,0.61951774,0.99967664,1.2790252e-09,3.6191345e-09,0.025428876,4
474984567,474983444,0.7837368,-0.03777267,-0.038155653,0.6187681,0.99967664,1.2790252e-09,3.6191345e-09,0.025428876,4
475034060,475032987,0.78313345,-0.04903524,-0.045830455,0.6182211,0.99967664,1.2790252e-09,3.6191345e-09,0.025428876,4
475083698,475082622,0.78220356,-0.062394895,-0.05399583,0.6175345,0.99967664,1.2790252e-09,3.6191345e-09,0.025428876,4
475133264,475132165,0.7807496,-0.07568536,-0.06398889,0.61693364,0.99967664,1.2790252e-09,3.6191345e-09,0.025428876,4
475182909,475181800,0.77933496,-0.0854194,-0.073635854,0.61637527,0.99967664,1.2790252e-09,3.6191345e-09,0.025428876,4
475232468,475231343,0.7784686,-0.08789211,-0.07702509,0.616708,0.99967664,1.2790252e-09,3.6191345e-09,0.025428876,4
475286523,475285440,0.7785821,-0.08421844,-0.07372777,0.6174799,0.99967664,1.2790252e-09,3.6191345e-09,0.025428876,4
475331620,475330521,0.7790827,-0.07757727,-0.067074135,0.61847633,0.99967664,1.2790252e-09,3.6191345e-09,0.025428876,4
475382919,475380156,0.77970654,-0.0669444,-0.05678754,0.6199608,0.99967664,1.2790252e-09,3.6191345e-09,0.025428876,4
475435425,475434253,0.78036684,-0.053786393,-0.045417823,0.6213469,0.99967664,1.2790252e-09,3.6191345e-09,0.025428876,4
475484876,475483796,0.7810416,-0.03879574,-0.032246593,0.62243795,0.99967664,1.2790252e-09,3.6191345e-09,0.025428876,4
475534442,475533431,0.7815899,-0.024687031,-0.020615462,0.62296295,0.99967664,1.2790252e-09,3.6191345e-09,0.025428876,4
475584002,475582974,0.78187567,-0.009403836,-0.0073152143,0.6233206,0.99967664,1.2790252e-09,3.6191345e-09,0.025428876,4
475633691,475632608,0.7816587,0.004633073,0.004215619,0.6236751,0.99967664,1.2790252e-09,3.6191345e-09,0.025428876,4
475683402,475682155,0.78117913,0.012264415,0.011233167,0.6240854,0.99967664,1.2790252e-09,3.6191345e-09,0.025428876,4
475732901,475731788,0.7807267,0.014444086,0.013405889,0.6245619,0.99967664,1.2790252e-09,3.6191345e-09,0.025428876,4
475783038,475781329,0.78037906,0.013783108,0.01282915,0.62502325,0.99967664,1.2790252e-09,3.6191345e-09,0.025428876,4
475831981,475830964,0.78019446,0.010402901,0.008587563,0.62539166,0.99967664,1.2790252e-09,3.6191345e-09,0.025428876,4
475881536,475880507,0.7805406,0.0044048033,0.0031676225,0.62508154,0.99967664,1.2790252e-09,3.6191345e-09,0.025428876,4
475931735,475930163,0.7810364,-0.0007089521,0.0007697805,0.6244848,0.99967664,1.2790252e-09,3.6191345e-09,0.025428876,4
475985396,475984239,0.78163445,-0.0043866895,-0.0023531986,0.623717,0.99967664,1.2790252e-09,3.6191345e-09,0.025428876,4
476034849,476033782,0.782225,-0.006510754,-0.0042824326,0.62294745,0.99967664,1.2790252e-09,3.6191345e-09,0.025428876,4
476084828,476083417,0.782588,-0.007949682,-0.00565381,0.6224636,0.99967664,1.2790252e-09,3.6191345e-09,0.025428876,4
476133955,476132960,0.7826959,-0.010225563,-0.0068388092,0.62228286,0.99967664,1.2790252e-09,3.6191345e-09,0.025428876,4
476183985,476182595,0.7826853,-0.010878276,-0.007866801,0.62227285,0.99967664,1.2790252e-09,3.6191345e-09,0.025428876,4
476233249,476232138,0.7826686,-0.011063637,-0.0092643425,0.62227136,0.99967664,1.2790252e-09,3.6191345e-09,0.025428876,4
476282885,476281774,0.7826054,-0.010991129,-0.009940498,0.62234175,0.99967664,1.2790252e-09,3.6191345e-09,0.025428876,4
476332403,476331315,0.7823766,-0.011275508,-0.010773332,0.6226105,0.99967664,1.2790252e-09,3.6191345e-09,0.025428876,4
476382100,476380951,0.7820432,-0.011684757,-0.012110285,0.622997,0.99967664,1.2790252e-09,3.6191345e-09,0.025428876,4
476431542,476430493,0.78180414,-0.012514925,-0.013939387,0.62324274,0.99967664,1.2790252e-09,3.6191345e-09,0.025428876,4
476481948,476480128,0.78154165,-0.014181872,-0.016113693,0.6234838,0.99967664,1.2790252e-09,3.6191345e-09,0.025428876,4
476535339,476534225,0.7813054,-0.016377412,-0.018821845,0.62365,0.99967664,1.2790252e-09,3.6191345e-09,0.025428876,4
476584796,476583768,0.78118086,-0.018466063,-0.020734303,0.623687,0.99967664,1.2790252e-09,3.6191345e-09,0.025428876,4
476629874,476628849,0.78092444,-0.020559398,-0.021560196,0.6239147,0.99967664,1.2790252e-09,3.6191345e-09,0.025428876,4
476683979,476682946,0.78073883,-0.02195835,-0.02196235,0.62408537,0.99967664,1.2790252e-09,3.6191345e-09,0.025428876,4
476733720,476732581,0.7805281,-0.022417165,-0.021962646,0.62433237,0.99967664,1.2790252e-09,3.6191345e-09,0.025428876,4
476783211,476782124,0.78032416,-0.022736281,-0.021374654,0.62459624,0.99967664,1.2790252e-09,3.6191345e-09,0.025428876,4
476832905,476831759,0.7799494,-0.022144869,-0.020745568,0.62510645,0.99967664,1.2790252e-09,3.6191345e-09,0.025428876,4
476882393,476881301,0.779553,-0.021346072,-0.020456888,0.62563807,0.99967664,1.2790252e-09,3.6191345e-09,0.025428876,4
476932239,476930937,0.7792542,-0.020897193,-0.02143532,0.6259926,0.99967664,1.2790252e-09,3.6191345e-09,0.025428876,4
476981689,476980479,0.7790518,-0.020854522,-0.02107045,0.62625825,0.99967664,1.2790252e-09,3.6191345e-09,0.025428876,4
477035685,477034578,0.77894604,-0.020837678,-0.020672362,0.6264037,0.99967664,1.2790252e-09,3.6191345e-09,0.025428876,4
477081492,477079660,0.77886903,-0.019788539,-0.020389145,0.6265426,0.99967664,1.2790252e-09,3.6191345e-09,0.025428876,4
477130425,477129292,0.7789117,-0.018558746,-0.020442853,0.6265255,0.99967664,1.2790252e-09,3.6191345e-09,0.025428876,4
477184519,477183389,0.77892417,-0.017576989,-0.020189552,0.6265465,0.99967664,1.2790252e-09,3.6191345e-09,0.025428876,4
477234073,477232932,0.7788605,-0.016950633,-0.021180913,0.6266102,0.99967664,1.2790252e-09,3.6191345e-09,0.025428876,4
477283704,477282567,0.77863187,-0.016208095,-0.023519255,0.6268306,0.99967664,1.2790252e-09,3.6191345e-09,0.025428876,4
477333207,477332109,0.7784326,-0.015709555,-0.024421057,0.62705636,0.99967664,1.2790252e-09,3.6191345e-09,0.025428876,4
477383177,477381745,0.77834857,-0.016135613,-0.02531587,0.62711424,0.99967664,1.2790252e-09,3.6191345e-09,0.025428876,4
477432313,477431287,0.7784542,-0.015972879,-0.025246855,0.62699014,0.99967664,1.2790252e-09,3.6191345e-09,0.025428876,4
477482089,477480923,0.7786885,-0.0175427,-0.027166622,0.6265768,0.99967664,1.2790252e-09,3.6191345e-09,0.025428876,4
477536126,477535019,0.77869266,-0.02032197,-0.029125929,0.6263997,0.99967664,1.2790252e-09,3.6191345e-09,0.025428876,4
477585724,477584562,0.778496,-0.02180642,-0.030136665,0.62654626,0.99967664,1.2790252e-09,3.6191345e-09,0.025428876,4
477630773,477629643,0.77803844,-0.023438424,-0.033068508,0.6269078,0.99967664,1.2790252e-09,3.6191345e-09,0.025428876,4
477680440,477679280,0.7776095,-0.024218699,-0.036655378,0.62721074,0.99967664,1.2790252e-09,3.6191345e-09,0.025428876,4
477734441,477733375,0.77726585,-0.025233516,-0.04002115,0.627391,0.99967664,1.2790252e-09,3.6191345e-09,0.025428876,4
477783881,477782918,0.777129,-0.026441429,-0.040911235,0.6274534,0.99967664,1.2790252e-09,3.6191345e-09,0.025428876,4
477833679,477832553,0.77672845,-0.02782715,-0.041226134,0.6278688,0.99967664,1.2790252e-09,3.6191345e-09,0.025428876,4
477883203,477882095,0.77616066,-0.02740163,-0.04096668,0.62860596,0.99967664,1.2790252e-09,3.6191345e-09,0.025428876,4
477933174,477931730,0.7756075,-0.024478454,-0.03867451,0.62955385,0.99967664,1.2790252e-09,3.6191345e-09,0.025428876,4
477982281,477981274,0.77494234,-0.0228013,-0.038171083,0.630466,0.99967664,1.2790252e-09,3.6191345e-09,0.025428876,4
478031874,478030908,0.7744619,-0.020326663,-0.03749567,0.63118106,0.99967664,1.2790252e-09,3.6191345e-09,0.025428876,4
478086269,478085005,0.7741742,-0.018890617,-0.035317466,0.6317043,0.99967664,1.2790252e-09,3.6191345e-09,0.025428876,4
478135708,478134548,0.77352643,-0.015919209,-0.03735792,0.63246167,0.99967664,1.2790252e-09,3.6191345e-09,0.025428876,4
478181539,478179629,0.7726365,-0.010007327,-0.04137679,0.63342005,0.99967664,1.2790252e-09,3.6191345e-09,0.025428876,4
478230435,478229263,0.77200544,-0.004908635,-0.041135293,0.6342645,0.99967664,1.2790252e-09,3.6191345e-09,0.025428876,4
478284483,478283364,0.77140796,-0.001241518,-0.03768492,0.6352229,0.99967664,1.2790252e-09,3.6191345e-09,0.025428876,4
478333933,478332903,0.7707432,0.0007237397,-0.03690342,0.6360759,0.99967664,1.2790252e-09,3.6191345e-09,0.025428876,4
478383717,478382538,0.7704394,0.0015644568,-0.032727055,0.6366708,0.99967664,1.2790252e-09,3.6191345e-09,0.025428876,4
478433494,478432082,0.7702564,0.0035418402,-0.027089972,0.637149,0.99967664,1.2790252e-09,3.6191345e-09,0.025428876,4
478482852,478481732,0.77033234,0.0052261082,-0.019401858,0.637326,0.99967664,1.2790252e-09,3.6191345e-09,0.025428876,4
478532439,478531258,0.7703076,0.0067940583,-0.016274909,0.6374285,0.99967664,1.2790252e-09,3.6191345e-09,0.025428876,4
478582199,478580902,0.76628673,-0.011950243,-0.0096023455,0.64231586,0.99967664,1.2790252e-09,3.6191345e-09,0.025428876,4
478636225,478634990,0.76766634,-0.021786954,-0.012974684,0.64034796,0.99967664,1.2790252e-09,3.6191345e-09,0.025428876,4
478681442,478680071,0.7742848,-0.023480086,-0.025917428,0.6318704,0.99967664,1.2790252e-09,3.6191345e-09,0.025428876,4
478730754,478729614,0.781415,-0.028450834,-0.025427053,0.62284404,0.99967664,1.2790252e-09,3.6191345e-09,0.025428876,4
478784936,478783710,0.783048,-0.031335976,-0.027288714,0.6205718,0.99967664,1.2790252e-09,3.6191345e-09,0.025428876,4
478834339,478833345,0.7826268,-0.031892095,-0.028663492,0.62101257,0.99967664,1.2790252e-09,3.6191345e-09,0.025428876,4
478883926,478882888,0.78189373,-0.030319268,-0.029322166,0.6219834,0.99967664,1.2790252e-09,3.6191345e-09,0.025428876,4
478933820,478932523,0.7811853,-0.02919005,-0.029253671,0.62293,0.99967664,1.2790252e-09,3.6191345e-09,0.025428876,4
478983137,478982066,0.780461,-0.02844317,-0.029504566,0.62385976,0.99967664,1.2790252e-09,3.6191345e-09,0.025428876,4
479032927,479031701,0.77993107,-0.027815439,-0.030339414,0.62451065,0.99967664,1.2790252e-09,3.6191345e-09,0.025428876,4
479082684,479081246,0.78005683,-0.02666222,-0.029480882,0.6244449,0.99967664,1.2790252e-09,3.6191345e-09,0.025428876,4
479136441,479135340,0.7802312,-0.026014034,-0.029266315,0.6242644,0.99967664,1.2790252e-09,3.6191345e-09,0.025428876,4
479181765,479180421,0.78008664,-0.02510132,-0.029057072,0.6244922,0.99967664,1.2790252e-09,3.6191345e-09,0.025428876,4
479231088,479230056,0.7800395,-0.02512021,-0.02891952,0.6245568,0.99967664,1.2790252e-09,3.6191345e-09,0.025428876,4
479281262,479279600,0.7801065,-0.02457577,-0.029108932,0.62448597,0.99967664,1.2790252e-09,3.6191345e-09,0.025428876,4
479334839,479333695,0.78015906,-0.024552416,-0.02887621,0.624432,0.99967664,1.2790252e-09,3.6191345e-09,0.025428876,4
479384302,479383330,0.7804076,-0.024509983,-0.029098347,0.6241126,0.99967664,1.2790252e-09,3.6191345e-09,0.025428876,4
479433970,479432873,0.780311,-0.0238171,-0.028955752,0.62426686,0.99967664,1.2790252e-09,3.6191345e-09,0.025428876,4
479483551,479482508,0.7805838,-0.023230046,-0.028720755,0.62395865,0.99967664,1.2790252e-09,3.6191345e-09,0.025428876,4
479533291,479532051,0.7808318,-0.019806873,-0.028328568,0.6237843,0.99967664,1.2790252e-09,3.6191345e-09,0.025428876,4
479583001,479581689,0.78158796,-0.0053280843,-0.02335217,0.62333506,0.99967664,1.2790252e-09,3.6191345e-09,0.025428876,4
479632411,479631229,0.781732,-0.0020670798,-0.010201086,0.62352765,0.99967664,1.2790252e-09,3.6191345e-09,0.025428876,4
479682040,479680864,0.78171694,-0.0030347777,-0.011131757,0.6235267,0.99967664,1.2790252e-09,3.6191345e-09,0.025428876,4
479731288,479730409,0.78173894,-0.0021079609,-0.0108798705,0.6235073,0.99967664,1.2790252e-09,3.6191345e-09,0.025428876,4
479781340,479780041,0.7818783,-0.002766769,-0.011186614,0.6233246,0.99967664,1.2790252e-09,3.6191345e-09,0.025428876,4
479835190,479834138,0.78190434,-0.0026750225,-0.011289333,0.62329066,0.99967664,1.2790252e-09,3.6191345e-09,0.025428876,4
479884986,479883681,0.7819358,-0.0024030756,-0.011487939,0.6232485,0.99967664,1.2790252e-09,3.6191345e-09,0.025428876,4
479934662,479933317,0.781979,-0.0024721348,-0.011312683,0.6231972,0.99967664,1.2790252e-09,3.6191345e-09,0.025428876,4
479983932,479982858,0.78198475,-0.0029170045,-0.011720424,0.6231806,0.99967664,1.2790252e-09,3.6191345e-09,0.025428876,4
480033569,480032493,0.78202236,-0.0025568896,-0.011412717,0.6231407,0.99967664,1.2790252e-09,3.6191345e-09,0.025428876,4
480083139,480082036,0.78204006,-0.0025443353,-0.011391989,0.6231188,0.99967664,1.2790252e-09,3.6191345e-09,0.025428876,4
480132827,480131673,0.7820589,-0.0030765089,-0.01152423,0.62309045,0.99967664,1.2790252e-09,3.6191345e-09,0.025428876,4
480182566,480181214,0.78208214,-0.0030883113,-0.011536311,0.62306094,0.99967664,1.2790252e-09,3.6191345e-09,0.025428876,4
480231998,480230851,0.78210324,-0.0031262012,-0.011545095,0.6230342,0.99967664,1.2790252e-09,3.6191345e-09,0.025428876,4
480281775,480280393,0.7821249,-0.0031601763,-0.0115333,0.623007,0.99967664,1.2790252e-09,3.6191345e-09,0.025428876,4
480335623,480334489,0.7821571,-0.0031907463,-0.011542387,0.62296635,0.99967664,1.2790252e-09,3.6191345e-09,0.025428876,4
480385192,480384123,0.78218144,-0.0032126978,-0.011565117,0.6229351,0.99967664,1.2790252e-09,3.6191345e-09,0.025428876,4
480434825,480433670,0.7822132,-0.0032311985,-0.011594987,0.6228945,0.99967664,1.2790252e-09,3.6191345e-09,0.025428876,4
480480115,480478746,0.7822399,-0.003265452,-0.011604097,0.6228608,0.99967664,1.2790252e-09,3.6191345e-09,0.025428876,4
480533954,480532844,0.78227764,-0.0032945182,-0.011623461,0.6228127,0.99967664,1.2790252e-09,3.6191345e-09,0.025428876,4
480583509,480582479,0.78231263,-0.0033350773,-0.011640232,0.6227684,0.99967664,1.2790252e-09,3.6191345e-09,0.025428876,4
480633131,480632021,0.7823573,-0.0033622244,-0.011653871,0.6227119,0.99967664,1.2790252e-09,3.6191345e-09,0.025428876,4
480683210,480681656,0.78239626,-0.0033890775,-0.011649554,0.6226628,0.99967664,1.2790252e-09,3.6191345e-09,0.025428876,4
