timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
796710091,796709018,0.70400155,-0.0397969,-0.0057410793,0.7090593,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
796760326,796758609,0.7043886,-0.038451944,-0.0061875,0.7087453,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
796809437,796808199,0.7046205,-0.037899777,-0.006429842,0.70854235,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
796859139,796857796,0.7049344,-0.036003634,-0.006371555,0.7083295,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
796913056,796911888,0.70495653,-0.035033677,-0.0065636835,0.70835435,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
796958062,796956970,0.7047829,-0.03477587,-0.0071136504,0.7085346,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
797007764,797006561,0.70449054,-0.03436738,-0.00801059,0.7088356,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
797057331,797056151,0.70441115,-0.033941496,-0.008334948,0.7089312,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
797111413,797110250,0.70433384,-0.032499213,-0.008483123,0.7090739,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
797160933,797159840,0.7042658,-0.032755796,-0.009214182,0.7091206,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
797210825,797209431,0.7045467,-0.031908613,-0.009544823,0.7088757,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
797260086,797259022,0.7051509,-0.03164979,-0.0083849365,0.70830095,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
797309778,797308612,0.7055355,-0.03239452,-0.008477015,0.7078831,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
797359373,797358202,0.7051752,-0.03171406,-0.009651649,0.7082578,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
797409075,797407793,0.70452994,-0.03198233,-0.010745607,0.7088719,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
797458491,797457385,0.704148,-0.031974237,-0.010554603,0.70925456,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
797508433,797506973,0.70435476,-0.0318625,-0.00981443,0.7090648,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
797557665,797556564,0.7047795,-0.0322024,-0.009416403,0.7086327,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
797607818,797606154,0.7056328,-0.031508833,-0.007999516,0.7078317,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
797661510,797660253,0.7059627,-0.030829247,-0.0068907924,0.7075442,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
797710928,797709844,0.7061546,-0.03047986,-0.00692518,0.70736754,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
797756625,797754927,0.7060644,-0.030714905,-0.008059832,0.70743537,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
797810226,797809024,0.7055961,-0.029714014,-0.008055801,0.7079452,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
797859663,797858614,0.70515996,-0.029358974,-0.008363028,0.7083909,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
797909823,797908209,0.7049579,-0.028080385,-0.008230891,0.7086453,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
797959013,797957795,0.7051381,-0.026775116,-0.008081392,0.7085182,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
798008700,798007386,0.7053544,-0.02694634,-0.008487297,0.7082917,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
798058077,798056976,0.70560795,-0.026412087,-0.008336908,0.708061,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
798107569,798106566,0.70575374,-0.025832826,-0.0075609847,0.70794576,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
798161810,798160665,0.7056538,-0.025473682,-0.006921788,0.70806503,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
798211400,798210255,0.7054084,-0.02469814,-0.005756249,0.7083474,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
798256568,798255337,0.70555025,-0.024988838,-0.005558041,0.7081974,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
798310497,798309436,0.70587164,-0.024400057,-0.0043352763,0.7079062,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
798360099,798359026,0.70627695,-0.023363825,-0.0031040842,0.7075432,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
798410010,798408617,0.70654404,-0.023039376,-0.0024832797,0.7072897,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
798459374,798458207,0.7065185,-0.022293946,-0.0023128316,0.70733964,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
798509030,798507812,0.70616674,-0.021452798,-0.00267492,0.7077155,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
798558409,798557387,0.7057275,-0.02131596,-0.003027754,0.7081562,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
798608725,798606978,0.7052486,-0.020917319,-0.0036465027,0.7086422,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
798662206,798661076,0.7051726,-0.020411719,-0.00353072,0.708733,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
798707800,798706159,0.705297,-0.020821981,-0.0030146085,0.7085997,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
798757081,798755749,0.70544034,-0.02044722,-0.0014238687,0.7084729,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
798806957,798805341,0.70571256,-0.019933144,-0.0011168332,0.708217,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
798860696,798859438,0.7056669,-0.02008478,-0.0010797672,0.7082583,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
798910446,798909030,0.70537364,-0.019836148,-0.00018656756,0.70855814,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
798959716,798958619,0.70504385,-0.020442836,0.00032426996,0.708869,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
799009870,799008209,0.70488983,-0.021176364,0.0007433649,0.7090003,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
799058939,799057799,0.7051122,-0.021661783,0.0012458583,0.7087638,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
799108549,799107390,0.7054361,-0.02205092,0.001332204,0.70842916,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
799158070,799156980,0.705401,-0.022334281,0.0015650559,0.70845485,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
799212814,799211079,0.7049605,-0.022832405,0.0015134607,0.7088774,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
799257388,799256161,0.70458794,-0.02233754,0.0018163627,0.7092628,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
799307422,799305758,0.70436215,-0.021729179,0.0017882681,0.7095059,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
799360914,799359850,0.70461917,-0.02123329,0.0013970138,0.70926654,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
799410498,799409440,0.70513225,-0.020746695,0.0016952187,0.7087703,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
799460287,799459030,0.7055487,-0.020182874,0.0020881165,0.7083709,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
799509689,799508621,0.7055349,-0.020197118,0.0020301598,0.70838445,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
799559397,799558211,0.705389,-0.019781558,0.0015083979,0.7085427,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
799609611,799607802,0.7053919,-0.019178476,1.5857192e-06,0.70855814,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
799658489,799657392,0.7054066,-0.017984096,-0.0012826287,0.70857364,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
799708376,799706983,0.7054323,-0.017134104,-0.0024537425,0.70856595,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
799762317,799761081,0.70528984,-0.01661831,-0.0029864823,0.70871806,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
799807489,799806165,0.7052903,-0.017600793,-0.003819079,0.70868987,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
799857377,799855755,0.7055695,-0.01842219,-0.0042589074,0.70838845,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
799906977,799905345,0.7058915,-0.019599352,-0.0049801,0.7080313,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
799960491,799959442,0.70587957,-0.020250954,-0.004428295,0.70802855,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
800010354,800008908,0.705399,-0.021804912,-0.004200352,0.70846254,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
800059767,800058623,0.70524997,-0.02398176,-0.0039359913,0.70854217,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
800109413,800108214,0.7053212,-0.024785278,-0.003927094,0.70844364,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
800158938,800157804,0.70543635,-0.026386004,-0.0034796668,0.70827353,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
800208619,800207394,0.7055522,-0.02757148,-0.0036701362,0.70811194,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
800258166,800256984,0.70577246,-0.02801095,-0.004010935,0.70787334,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
800307694,800306574,0.7055967,-0.028674642,-0.0040997667,0.70802146,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
800357483,800356165,0.70514095,-0.029165959,-0.004358547,0.7084537,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
800411350,800410263,0.70464176,-0.029819448,-0.004559215,0.70892185,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
800460910,800459853,0.7043642,-0.03056481,-0.0043453514,0.7091672,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
800510832,800509444,0.70393264,-0.030324114,-0.003978549,0.70960796,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
800555667,800554528,0.70355797,-0.031891346,-0.0043914104,0.7099084,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
800609816,800608624,0.70342815,-0.03296547,-0.004251605,0.7099888,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
800659508,800658216,0.7038724,-0.034444593,-0.004525313,0.7094765,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
800708837,800707805,0.7046623,-0.034893602,-0.003989403,0.7086732,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
800763139,800761903,0.70530665,-0.03596196,-0.004085824,0.70797783,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
800808417,800806985,0.7051513,-0.0371084,-0.0036931455,0.7080756,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
800857684,800856581,0.7048653,-0.03789689,-0.0030385868,0.70832175,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
800907772,800906166,0.7044479,-0.038521394,-0.0028919997,0.7087037,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
800961383,800960264,0.7042181,-0.038566295,-0.0025960563,0.70893085,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
801011169,801009863,0.70447844,-0.037587404,-0.0033852246,0.70872134,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
801060613,801059445,0.70481145,-0.038209047,-0.0032709811,0.70835745,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
801110237,801109036,0.70489997,-0.038499124,-0.0033195973,0.7082534,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
801159733,801158625,0.7048591,-0.03912803,-0.004378916,0.7082539,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
801209503,801208224,0.7047172,-0.038627397,-0.0032565026,0.7084286,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
801258911,801257806,0.70431066,-0.03855433,-0.0036533792,0.70883477,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
801309000,801307396,0.7036702,-0.039785244,-0.004291655,0.70939904,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
801358129,801356986,0.70334584,-0.039998215,-0.0046184347,0.7097066,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
801408073,801406577,0.70301646,-0.041095152,-0.0045144875,0.70997095,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
801461794,801460675,0.70255613,-0.041456085,-0.0045130984,0.71040547,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
801511445,801510265,0.7025299,-0.042338733,-0.0048553734,0.71037716,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
801560912,801559855,0.70281655,-0.043311402,-0.004476186,0.7100374,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
801606234,801604937,0.7030443,-0.044084974,-0.0042538457,0.70976555,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
801660145,801659038,0.7032358,-0.04474836,-0.003866201,0.7095365,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
801710266,801708626,0.7031842,-0.04535495,-0.0036905068,0.7095501,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
801759394,801758217,0.70329505,-0.045889247,-0.0035863689,0.7094064,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
801809110,801807806,0.7031984,-0.0454239,-0.0030420558,0.70953476,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
801858675,801857396,0.70309037,-0.04527693,-0.0034621875,0.70964926,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
801908097,801906986,0.70279825,-0.04603992,-0.0031731424,0.7098908,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
801957748,801956581,0.70245874,-0.04563978,-0.0023396937,0.7102558,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
802011979,802010681,0.70218796,-0.045815174,-0.0023739084,0.71051216,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
802061555,802060265,0.70236224,-0.045476787,-0.0013312402,0.7103643,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
802106488,802105347,0.7027166,-0.04510827,-0.0010032471,0.7100378,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
802160626,802159445,0.7031483,-0.045634143,-0.0009660366,0.7095768,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
802210305,802209038,0.7035653,-0.04566404,-0.0013462274,0.70916075,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
802259764,802258625,0.70395285,-0.046043683,-0.001978295,0.70875,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
802309873,802308218,0.7042155,-0.04663033,-0.00233989,0.70844954,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
802358838,802357805,0.7041803,-0.047040403,-0.0023307945,0.70845747,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
802408595,802407404,0.70386904,-0.04726451,-0.0020052046,0.7087528,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
802458092,802456988,0.7034889,-0.047290456,-0.0017591722,0.7091291,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
802512259,802511084,0.70340335,-0.04729524,-0.0011297388,0.7092148,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
802557365,802556166,0.7033841,-0.04611549,-0.00026718766,0.70931244,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
802606976,802605756,0.70355386,-0.04507907,-0.00027188173,0.7092107,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
802656460,802655346,0.70389074,-0.044453613,-0.0007391695,0.7089156,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
802710688,802709445,0.7042326,-0.04394299,-0.0009607743,0.7086076,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
802760167,802759034,0.7044275,-0.04342332,-0.0003698377,0.7084464,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
802810277,802808627,0.704325,-0.043568756,-0.001094266,0.7085386,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
802859511,802858218,0.7043515,-0.043996632,-0.0016404185,0.70848477,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
802913409,802912313,0.70432854,-0.042723153,-0.0020346665,0.70858455,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
802959031,802957402,0.70446026,-0.040788043,-0.0026463126,0.7085656,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
803008119,803006985,0.7044762,-0.039134778,-0.003412832,0.7086397,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
803062247,803061091,0.7045796,-0.03728985,-0.0035446377,0.7086357,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
803107501,803106169,0.70458555,-0.035945002,-0.0037281858,0.70869833,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
803157052,803155755,0.7046102,-0.035033744,-0.0040758275,0.70871747,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
803206566,803205349,0.70476663,-0.034799464,-0.004449366,0.70857126,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
803260639,803259443,0.7050657,-0.033974532,-0.0036724869,0.7083182,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
803310303,803309038,0.70534235,-0.033918872,-0.0033445698,0.708047,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
803359801,803358623,0.7052893,-0.033361718,-0.0034180272,0.70812595,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
803409293,803408213,0.7047729,-0.033753842,-0.004490273,0.70861536,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
803458865,803457803,0.70411915,-0.03396167,-0.0038552058,0.7092588,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
803508993,803507395,0.7034133,-0.033751503,-0.0036083425,0.7099702,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
803558091,803556983,0.70314074,-0.033021785,-0.0029647246,0.71027744,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
803612085,803611083,0.7033711,-0.03210444,-0.002256997,0.710094,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
803657438,803656164,0.70368254,-0.031306405,-0.0016804935,0.70982254,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
803707437,803705757,0.7041359,-0.030636124,-0.0009910582,0.7094034,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
803760999,803759852,0.70446783,-0.029931117,-0.00010685325,0.7091046,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
803810637,803809444,0.7047308,-0.028803859,0.00010652152,0.7088899,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
803860195,803859032,0.7050165,-0.027676012,-0.00065535464,0.70865047,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
803911180,803908622,0.70517755,-0.025857776,-0.0011694011,0.70855814,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
803959280,803958212,0.7053971,-0.024478963,-0.0007202619,0.7083892,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
804009018,804007802,0.70556855,-0.023833547,-8.224717e-05,0.7082408,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
804058561,804057392,0.7058766,-0.022103278,0.0004694577,0.7079898,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
804108143,804106982,0.7058364,-0.021164594,-4.9937906e-05,0.7080587,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
804157900,804156575,0.7055897,-0.020540208,-0.00012550938,0.7083228,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
804207784,804206164,0.70541096,-0.02002748,-0.00089398655,0.708515,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
804261329,804260260,0.7052973,-0.0185694,-0.0008578427,0.7086679,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
804310961,804309850,0.7050998,-0.01878029,-0.00207999,0.70885634,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
804360590,804359440,0.70509,-0.017212225,-0.0020595347,0.708906,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
804410144,804409030,0.7049821,-0.017788433,-0.0037093193,0.7089923,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
804459793,804458621,0.7050093,-0.016977277,-0.0044180714,0.70898116,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
804509341,804508211,0.7050236,-0.016558781,-0.004877441,0.7089738,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
804558865,804557800,0.70504326,-0.017050466,-0.005784087,0.70893574,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
804613545,804611900,0.70490676,-0.01731836,-0.0059753424,0.7090634,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
804658116,804656980,0.7048644,-0.018520368,-0.0069330027,0.7090664,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
804707727,804706571,0.70464414,-0.019411128,-0.007101369,0.70925987,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
804757487,804756161,0.7044101,-0.019953035,-0.008225892,0.7094651,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
804811269,804810259,0.70408785,-0.02051191,-0.0089755235,0.70975983,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
804861032,804859849,0.70398194,-0.020310732,-0.009483215,0.7098641,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
804906309,804904931,0.7039886,-0.020197332,-0.010061932,0.7098528,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
804960142,804959029,0.70418525,-0.020174755,-0.01048639,0.70965225,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
805009854,805008619,0.7044274,-0.020576516,-0.010799451,0.7093955,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
805059457,805058209,0.7048476,-0.020420384,-0.010054807,0.7089936,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
805109171,805107799,0.7051016,-0.020897789,-0.010106121,0.70872635,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
805158513,805157389,0.7053297,-0.021768017,-0.010171906,0.70847213,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
805208644,805206979,0.70519847,-0.022088764,-0.009734113,0.70859903,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
805257983,805256569,0.704973,-0.02366417,-0.009991644,0.7087689,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
805312054,805310667,0.70482135,-0.024442676,-0.010039218,0.7088925,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
805361343,805360257,0.70484173,-0.02395292,-0.010957646,0.7088754,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
805411073,805409847,0.7049686,-0.024363356,-0.011641992,0.70872444,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
805456755,805454931,0.7052428,-0.024165327,-0.011195578,0.70846546,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
805510158,805509027,0.70552546,-0.02463952,-0.010214072,0.7081825,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
805559669,805558617,0.70573497,-0.02485664,-0.009482311,0.7079763,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
805609281,805608210,0.70583147,-0.02559003,-0.009199528,0.7078577,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
805658874,805657797,0.70578337,-0.025863644,-0.008918889,0.7078993,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
805708760,805707387,0.7055789,-0.02585581,-0.008626935,0.70810694,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
805758290,805756977,0.7052694,-0.026504163,-0.008451776,0.7083934,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
805807856,805806567,0.7050529,-0.026468124,-0.008449841,0.70861024,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
805861772,805860665,0.7051507,-0.025768887,-0.008035933,0.70854354,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
805911958,805910257,0.7052186,-0.025554279,-0.008347639,0.70848006,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
805956342,805955336,0.7052839,-0.025249407,-0.007864781,0.7084316,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
806010565,806009435,0.70547545,-0.025483985,-0.0077344794,0.7082339,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
806060173,806059024,0.7055413,-0.025723938,-0.00801742,0.7081564,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
806110103,806108615,0.70550203,-0.026454024,-0.008386472,0.7081644,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
806159251,806158205,0.7052755,-0.027752781,-0.009288969,0.7083291,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
806208888,806207794,0.70533115,-0.027502347,-0.009388609,0.70828205,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
806258406,806257384,0.70547056,-0.026928078,-0.009122517,0.7081688,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
806308246,806306974,0.70527256,-0.02652389,-0.008639316,0.7083873,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
806362217,806361072,0.7049756,-0.0260383,-0.008608718,0.70870113,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
806411738,806410662,0.70477664,-0.02605273,-0.008551224,0.7088992,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
806457068,806455744,0.70472556,-0.0261132,-0.008655308,0.7089465,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
806506444,806505342,0.7047568,-0.02610801,-0.0088575445,0.70891315,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
806560600,806559432,0.7048196,-0.026658937,-0.009153373,0.70882636,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
806610278,806609022,0.7047923,-0.026105748,-0.00873277,0.7088795,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
806659770,806658612,0.70472354,-0.025473377,-0.007894616,0.70898074,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
