timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],thrust_body[1],thrust_body[2],reset_integral,fw_control_yaw_wheel
1022404577,-0.09422893,-0.027525099,1.5707964,0.0,0.7067135,-0.023578996,-0.04301997,0.70579696,0.0,0.0,-0.5328711,0,0
1022449929,-0.09841501,-0.017476283,1.5707964,0.0,0.7065278,-0.028608348,-0.04095083,0.7059199,0.0,0.0,-0.53145367,0,0
1022504033,-0.094747245,-0.022001965,1.5707964,0.0,0.7066391,-0.02571367,-0.04125364,0.7059024,0.0,0.0,-0.5281983,0,0
1022550668,-0.10249527,-0.026424835,1.5707964,0.0,0.70659536,-0.026888475,-0.04554858,0.7056383,0.0,0.0,-0.5278875,0,0
1022603659,-0.09386691,-0.02910718,1.5707964,0.0,0.70673615,-0.022892019,-0.043450516,0.7057706,0.0,0.0,-0.5279005,0,0
1022648098,-0.10116094,-0.030861458,1.5707964,0.0,0.70667,-0.0248495,-0.046643075,0.70556676,0.0,0.0,-0.5247199,0,0
1022702103,-0.09360748,-0.03696637,1.5707964,0.0,0.7068232,-0.020022975,-0.04613204,0.70560026,0.0,0.0,-0.52812874,0,0
1022757936,-0.09075866,-0.044386704,1.5707964,0.0,0.7069167,-0.016393492,-0.047744747,0.70549303,0.0,0.0,-0.52567434,0,0
1022802001,-0.09613358,-0.04498977,1.5707964,0.0,0.70687556,-0.018080097,-0.04985325,0.7053472,0.0,0.0,-0.525002,0,0
1022847078,-0.08793229,-0.051515702,1.5707964,0.0,0.7069895,-0.012874498,-0.049262375,0.7053887,0.0,0.0,-0.5267865,0,0
1022900780,-0.084221,-0.027504988,1.582549,0.0,0.7026616,-0.019817106,-0.039597698,0.71014506,0.0,0.0,-0.50099266,0,0
1022955294,-0.09529717,-0.0411891,1.582549,0.0,0.7026903,-0.018844089,-0.048329312,0.70960236,0.0,0.0,-0.47020292,0,0
1023000443,-0.09030627,-0.053193316,1.582549,0.0,0.70282835,-0.0128225535,-0.05076747,0.70942974,0.0,0.0,-0.45675173,0,0
1023054527,-0.08824624,-0.055506572,1.582549,0.0,0.70285535,-0.011276104,-0.050847683,0.70942354,0.0,0.0,-0.4333159,0,0
1023099588,-0.083103366,-0.06784224,1.582549,0.0,0.7029306,-0.0050821686,-0.05334747,0.7092367,0.0,0.0,-0.41709855,0,0
1023153832,-0.09722721,-0.060887802,1.582549,0.0,0.7028357,-0.012518835,-0.055918414,0.7090405,0.0,0.0,-0.44131282,0,0
1023198786,-0.09155452,-0.061165914,1.582549,0.0,0.7028699,-0.010426417,-0.054004576,0.7091888,0.0,0.0,-0.46148062,0,0
1023252135,-0.088066295,-0.06481607,1.582549,0.0,0.70290375,-0.007902555,-0.054046832,0.7091846,0.0,0.0,-0.4859841,0,0
1023306463,-0.09260575,-0.058268577,1.582549,0.0,0.702847,-0.011826062,-0.053361963,0.7092382,0.0,0.0,-0.51603675,0,0
1023351596,-0.0840639,-0.05575135,1.582549,0.0,0.7028787,-0.00971925,-0.04944987,0.7095221,0.0,0.0,-0.52512926,0,0
1023397735,-0.093335085,-0.059168294,1.582549,0.0,0.7028483,-0.011762459,-0.053935897,0.70919454,0.0,0.0,-0.5263106,0,0
1023450709,-0.08248722,-0.06223526,1.582549,0.0,0.70291406,-0.006859493,-0.05116368,0.70939904,0.0,0.0,-0.52442575,0,0
1023504923,-0.08302265,-0.060420044,1.582549,0.0,0.70290494,-0.0076931594,-0.05071727,0.70943165,0.0,0.0,-0.51554316,0,0
1023550341,-0.084243745,-0.05713486,1.582549,0.0,0.70288485,-0.009290499,-0.04999872,0.70948344,0.0,0.0,-0.50195694,0,0
1023604563,-0.08024923,-0.050502602,1.582549,0.0,0.7028701,-0.010245001,-0.046255834,0.7097388,0.0,0.0,-0.4724905,0,0
1023649999,-0.07914198,-0.050456397,1.582549,0.0,0.7028754,-0.009872301,-0.045846693,0.7097654,0.0,0.0,-0.4478841,0,0
1023703275,-0.08198454,-0.037892524,1.582549,0.0,0.70277506,-0.015338443,-0.04244843,0.70997894,0.0,0.0,-0.42071736,0,0
1023748819,-0.06921972,-0.038387164,1.582549,0.0,0.70286137,-0.010676884,-0.038089827,0.7102261,0.0,0.0,-0.39654788,0,0
1023802257,-0.08044581,-0.04197672,1.582549,0.0,0.7028164,-0.013345619,-0.04333505,0.7099247,0.0,0.0,-0.37333357,0,0
1023856561,-0.08172692,-0.045630854,1.582549,0.0,0.7028327,-0.012496559,-0.04507156,0.70981586,0.0,0.0,-0.34635055,0,0
1023902000,-0.07933503,-0.03975047,1.582549,0.0,0.70280826,-0.0137468325,-0.042159714,0.7099958,0.0,0.0,-0.33111686,0,0
1023957150,-0.07189662,-0.040554475,1.582549,0.0,0.70285916,-0.010846974,-0.039800946,0.7101318,0.0,0.0,-0.33306748,0,0
1024001554,-0.08326395,-0.049179286,1.582549,0.0,0.7028458,-0.011774995,-0.046861544,0.70969933,0.0,0.0,-0.33810624,0,0
1024055628,-0.081301264,-0.043926015,1.582549,0.0,0.70282406,-0.012953148,-0.044322483,0.7098634,0.0,0.0,-0.34104332,0,0
1024100401,-0.08745631,-0.052623313,1.582549,0.0,0.70284235,-0.0120237,-0.049556654,0.70951545,0.0,0.0,-0.35209215,0,0
1024156056,-0.08946658,-0.04360548,1.582549,0.0,0.7027627,-0.015936382,-0.04710783,0.7096841,0.0,0.0,-0.35529956,0,0
1024199685,-0.078332715,-0.045279175,1.582549,0.0,0.7028508,-0.011428806,-0.0437435,0.709899,0.0,0.0,-0.35174927,0,0
1024253906,-0.08122647,-0.050905414,1.582549,0.0,0.7028672,-0.0104452,-0.04674389,0.70970666,0.0,0.0,-0.35151485,0,0
1024298762,-0.084228404,-0.06190108,1.582549,0.0,0.7029064,-0.007590272,-0.051664118,0.70936286,0.0,0.0,-0.35582072,0,0
1024354926,-0.07938469,-0.049600266,1.582549,0.0,0.70286965,-0.0102620255,-0.045632556,0.70977926,0.0,0.0,-0.3539577,0,0
1024397532,-0.07342703,-0.05958025,1.582549,0.0,0.70293164,-0.0046193213,-0.047018476,0.7096865,0.0,0.0,-0.35250613,0,0
1024452255,-0.07303965,-0.047083616,1.582549,0.0,0.70288736,-0.008927011,-0.04249765,0.70997435,0.0,0.0,-0.3736993,0,0
1024505782,-0.059664477,-0.0438134,1.582549,0.0,0.70292276,-0.0053891568,-0.036600932,0.71030337,0.0,0.0,-0.39392108,0,0
1024550702,-0.06865168,-0.046892058,1.582549,0.0,0.70290446,-0.007452987,-0.040872663,0.7100699,0.0,0.0,-0.40590742,0,0
1024604692,-0.06386147,-0.036862813,1.582549,0.0,0.70288026,-0.009335834,-0.035651833,0.7103528,0.0,0.0,-0.41512033,0,0
1024651197,-0.060866695,-0.04618086,1.582549,0.0,0.70292634,-0.004969797,-0.037858814,0.710237,0.0,0.0,-0.43953848,0,0
1024703930,-0.067066066,-0.039568268,1.582549,0.0,0.7028785,-0.009500026,-0.03773955,0.7102445,0.0,0.0,-0.4612251,0,0
1024751688,-0.060135487,-0.038919084,1.582549,0.0,0.7029047,-0.00729515,-0.035050236,0.71038246,0.0,0.0,-0.48057005,0,0
1024803317,-0.053126015,-0.038278922,1.582549,0.0,0.70292425,-0.005059267,-0.032335564,0.7105114,0.0,0.0,-0.49314797,0,0
1024857372,-0.051512152,-0.040918626,1.582549,0.0,0.7029339,-0.0035533323,-0.03268903,0.71049476,0.0,0.0,-0.52606606,0,0
1024902239,-0.052306723,-0.029682335,1.582549,0.0,0.70289767,-0.007828329,-0.029025892,0.7106554,0.0,0.0,-0.5363964,0,0
1024948059,-0.04655557,-0.03185184,1.582549,0.0,0.7029235,-0.005035563,-0.027744176,0.7107063,0.0,0.0,-0.5495317,0,0
1025002435,-0.046836063,-0.025501294,1.582549,0.0,0.7029019,-0.007392453,-0.025613423,0.71078706,0.0,0.0,-0.5833073,0,0
1025056383,-0.042369798,-0.03467155,1.582549,0.0,0.70293725,-0.002561669,-0.027247015,0.7107251,0.0,0.0,-0.61319834,0,0
1025101676,-0.043015204,-0.024310619,1.582549,0.0,0.70291084,-0.006473012,-0.023837226,0.710849,0.0,0.0,-0.6361168,0,0
1025157059,-0.035588033,-0.020883178,1.582549,0.0,0.7029219,-0.005081507,-0.019993141,0.7109678,0.0,0.0,-0.66488683,0,0
1025199931,-0.028780408,-0.025144277,1.582549,0.0,0.70293975,-0.001173524,-0.01907017,0.71099275,0.0,0.0,-0.6743507,0,0
1025254740,-0.033457194,-0.020152543,1.582549,0.0,0.70292526,-0.0045924233,-0.01897895,0.7109956,0.0,0.0,-0.682106,0,0
1025299674,-0.032523334,-0.020395748,1.582549,0.0,0.7029279,-0.0041777175,-0.01873241,0.71100205,0.0,0.0,-0.6777896,0,0
1025355229,-0.034547057,-0.029213296,1.582549,0.0,0.70293903,-0.0017532893,-0.022549564,0.7108904,0.0,0.0,-0.6865411,0,0
1025398391,-0.035061944,-0.028576493,1.582549,0.0,0.7029378,-0.0021607177,-0.022508876,0.7108918,0.0,0.0,-0.7,0,0
1025452218,-0.031456508,-0.039026655,1.582549,0.0,0.70293695,0.0028228003,-0.024898242,0.7108107,0.0,0.0,-0.7,0,0
1025497612,-0.035772737,-0.03544879,1.582549,0.0,0.702942,3.3408487e-05,-0.025175529,0.7108014,0.0,0.0,-0.7,0,0
1025551707,-0.03506489,-0.030706165,1.582549,0.0,0.70294,-0.001404394,-0.023258043,0.7108674,0.0,0.0,-0.68683314,0,0
1025605620,-0.034025658,-0.034919836,1.582549,0.0,0.70294183,0.00045934695,-0.024368806,0.71082956,0.0,0.0,-0.68775344,0,0
1025651245,-0.036104236,-0.04045716,1.582549,0.0,0.70294076,0.0016979879,-0.027052421,0.71073174,0.0,0.0,-0.6723455,0,0
1025704761,-0.033151373,-0.048426453,1.582549,0.0,0.7029222,0.0055698496,-0.028801886,0.7106615,0.0,0.0,-0.6530305,0,0
1025750497,-0.03519644,-0.044095747,1.582549,0.0,0.7029357,0.003311009,-0.028007703,0.7106941,0.0,0.0,-0.6396659,0,0
1025803994,-0.027736638,-0.04789509,1.582549,0.0,0.7029064,0.007283939,-0.02669114,0.710744,0.0,0.0,-0.62740034,0,0
1025849250,-0.027941462,-0.046642557,1.582549,0.0,0.7029114,0.0067665456,-0.026324017,0.71075803,0.0,0.0,-0.6093332,0,0
1025903774,-0.02565006,-0.047712006,1.582549,0.0,0.70289916,0.007952165,-0.025885308,0.7107739,0.0,0.0,-0.58772814,0,0
1025949123,-0.018815607,-0.046919424,1.582549,0.0,0.7028718,0.010072246,-0.023177873,0.7108676,0.0,0.0,-0.5698114,0,0
1026002518,-0.021244355,-0.041180085,1.582549,0.0,0.7029063,0.007177777,-0.022024991,0.7109052,0.0,0.0,-0.5448017,0,0
1026057006,-0.020069458,-0.03230202,1.582549,0.0,0.70292765,0.0044335565,-0.018488262,0.7110072,0.0,0.0,-0.51375556,0,0
1026102320,-0.016478052,-0.032713644,1.582549,0.0,0.70291734,0.0058421763,-0.017356107,0.7110357,0.0,0.0,-0.49543405,0,0
1026158110,-0.021821475,-0.03229223,1.582549,0.0,0.7029312,0.0038143035,-0.019107668,0.7109909,0.0,0.0,-0.47652426,0,0
1026201447,-0.012721774,-0.044783074,1.582549,0.0,0.7028503,0.011454154,-0.020261275,0.710957,0.0,0.0,-0.46249253,0,0
1026255451,-0.023253987,-0.034335796,1.582549,0.0,0.7029303,0.004037554,-0.020334875,0.7109566,0.0,0.0,-0.443642,0,0
1026299996,-0.027304104,-0.027114436,1.582549,0.0,0.70294094,4.5988414e-05,-0.019237546,0.71098804,0.0,0.0,-0.4273455,0,0
1026356506,-0.022675721,-0.029991305,1.582549,0.0,0.7029361,0.0026958059,-0.018602934,0.7110046,0.0,0.0,-0.40889356,0,0
1026399275,-0.017769465,-0.03383399,1.582549,0.0,0.702918,0.005786707,-0.018208861,0.7110142,0.0,0.0,-0.39638865,0,0
1026453388,-0.01706966,-0.02726984,1.582549,0.0,0.7029312,0.0036983425,-0.015653636,0.711076,0.0,0.0,-0.4015118,0,0
1026498965,-0.022826182,-0.018231407,1.582549,0.0,0.70293844,-0.0015391752,-0.014524324,0.71110076,0.0,0.0,-0.4278405,0,0
1026552487,-0.018449685,-0.023694716,1.582549,0.0,0.7029379,0.0019419175,-0.014888039,0.7110927,0.0,0.0,-0.46030995,0,0
1026607496,-0.01577498,-0.020464456,1.582549,0.0,0.70293814,0.0017332358,-0.01280191,0.71113366,0.0,0.0,-0.4873557,0,0
1026652524,-0.023292044,-0.014590295,1.582549,0.0,0.7029335,-0.0029977711,-0.013410475,0.7111229,0.0,0.0,-0.5039708,0,0
1026697212,-0.016455542,-0.016241834,1.582549,0.0,0.70294,-7.6280903e-06,-0.011559999,0.7111552,0.0,0.0,-0.52989984,0,0
1026751594,-0.028578557,-0.012327245,1.582549,0.0,0.7029169,-0.0056605637,-0.014494891,0.7111017,0.0,0.0,-0.54011935,0,0
1026804909,-0.021652995,-0.014379749,1.582549,0.0,0.7029354,-0.0024965731,-0.012753702,0.71113485,0.0,0.0,-0.5400753,0,0
1026850452,-0.032845046,-0.012798034,1.582549,0.0,0.702905,-0.00699263,-0.016177237,0.7110654,0.0,0.0,-0.55301565,0,0
1026904272,-0.034283075,-0.010242934,1.582549,0.0,0.7028894,-0.008406623,-0.015790693,0.7110741,0.0,0.0,-0.5719492,0,0
1026949825,-0.035901833,-0.011243361,1.582549,0.0,0.7028868,-0.008619776,-0.01671774,0.71105295,0.0,0.0,-0.5546367,0,0
1027003231,-0.030035881,-0.016223108,1.582549,0.0,0.70292366,-0.004787331,-0.016381979,0.7110605,0.0,0.0,-0.5255804,0,0
1027048467,-0.038376585,-0.011117733,1.582549,0.0,0.70287496,-0.009534176,-0.017553426,0.71103287,0.0,0.0,-0.50141186,0,0
1027103227,-0.036032014,-0.0031879551,1.582549,0.0,0.70284486,-0.011529929,-0.01393346,0.7111133,0.0,0.0,-0.4748277,0,0
1027158999,-0.046012994,-0.0011872442,1.582549,0.0,0.70276296,-0.015748642,-0.01677909,0.71105176,0.0,0.0,-0.44748205,0,0
1027201760,-0.035483383,-0.00604415,1.582549,0.0,0.7028637,-0.010321514,-0.014742051,0.7110968,0.0,0.0,-0.46728176,0,0
1027248200,-0.03234887,-0.009101418,1.582549,0.0,0.70289254,-0.008132778,-0.014701885,0.71109754,0.0,0.0,-0.4922728,0,0
1027300976,-0.0391228,-0.0035909184,1.582549,0.0,0.70282876,-0.012472805,-0.0151739875,0.71108776,0.0,0.0,-0.5141408,0,0
1027356602,-0.038612224,-0.00033588408,1.582549,0.0,0.7028107,-0.013450757,-0.013848645,0.7111149,0.0,0.0,-0.51025105,0,0
1027400117,-0.038624894,0.0064593656,1.582549,0.0,0.7027603,-0.015871244,-0.011465203,0.7111572,0.0,0.0,-0.5014313,0,0
1027454256,-0.038912136,0.0066882134,1.582549,0.0,0.70275617,-0.016053539,-0.01148692,0.71115685,0.0,0.0,-0.49752474,0,0
1027499338,-0.048930205,0.002109954,1.582549,0.0,0.70271033,-0.017945888,-0.01665769,0.7110546,0.0,0.0,-0.4976568,0,0
1027554997,-0.0428672,-0.005117415,1.582549,0.0,0.70281464,-0.013245858,-0.017041625,0.7110455,0.0,0.0,-0.49429956,0,0
1027599338,-0.037382632,-0.01230194,1.582549,0.0,0.7028851,-0.008763766,-0.017616145,0.71103126,0.0,0.0,-0.4930781,0,0
1027652396,-0.04728923,-0.0022465873,1.582549,0.0,0.70276135,-0.015820455,-0.017605036,0.71103185,0.0,0.0,-0.48949724,0,0
1027698454,-0.039365932,-0.0031477043,1.582549,0.0,0.7028244,-0.012715838,-0.0151046915,0.7110893,0.0,0.0,-0.4921653,0,0
1027754129,-0.037983697,-0.006956807,1.582549,0.0,0.70285535,-0.010875673,-0.015951717,0.7110707,0.0,0.0,-0.49204966,0,0
1027798333,-0.04501623,-0.0035847034,1.582549,0.0,0.70278895,-0.014545992,-0.017267106,0.71103996,0.0,0.0,-0.49132454,0,0
1027850997,-0.033846408,-0.0069168326,1.582549,0.0,0.70287615,-0.009435908,-0.0144666815,0.71110255,0.0,0.0,-0.49013454,0,0
1027904910,-0.03911766,-0.008533963,1.582549,0.0,0.7028579,-0.0107133705,-0.016909046,0.71104854,0.0,0.0,-0.49294704,0,0
1027949937,-0.040485878,-0.010840963,1.582549,0.0,0.7028631,-0.010373873,-0.01820606,0.71101654,0.0,0.0,-0.49182096,0,0
1028005160,-0.041830085,-0.011214827,1.582549,0.0,0.70285803,-0.010713326,-0.018815288,0.7110005,0.0,0.0,-0.49653426,0,0
1028049368,-0.03652952,-0.009251087,1.582549,0.0,0.7028747,-0.009548813,-0.016240867,0.7110641,0.0,0.0,-0.49884176,0,0
1028103795,-0.047258046,-0.00077376596,1.582549,0.0,0.7027496,-0.016333131,-0.017076451,0.7110447,0.0,0.0,-0.4944532,0,0
1028148477,-0.039975226,-0.0070756027,1.582549,0.0,0.7028449,-0.011533306,-0.016701506,0.71105355,0.0,0.0,-0.49844697,0,0
1028203134,-0.046206206,-0.00080265536,1.582549,0.0,0.7027584,-0.015953265,-0.016712643,0.7110534,0.0,0.0,-0.50052005,0,0
1028248620,-0.041821226,-0.0040332237,1.582549,0.0,0.7028143,-0.0132637955,-0.0162888,0.7110632,0.0,0.0,-0.49668366,0,0
1028301840,-0.033983722,-0.0060017155,1.582549,0.0,0.702871,-0.009809571,-0.014193933,0.7111081,0.0,0.0,-0.49966058,0,0
1028358371,-0.035012204,-0.009943164,1.582549,0.0,0.7028849,-0.008769468,-0.01594459,0.7110708,0.0,0.0,-0.5028815,0,0
1028401370,-0.04844098,-0.0068725445,1.582549,0.0,0.70278823,-0.014580446,-0.019639809,0.7109785,0.0,0.0,-0.50416744,0,0
1028454987,-0.04668528,-0.010558883,1.582549,0.0,0.7028258,-0.01265278,-0.020310806,0.7109594,0.0,0.0,-0.5051119,0,0
1028500152,-0.045330137,-0.011890872,1.582549,0.0,0.7028423,-0.011702945,-0.020297043,0.7109598,0.0,0.0,-0.50540525,0,0
1028555852,-0.041886777,-0.013468407,1.582549,0.0,0.7028696,-0.009931908,-0.019627215,0.7109785,0.0,0.0,-0.5055098,0,0
1028599855,-0.049389,-0.008334906,1.582549,0.0,0.70279217,-0.014393634,-0.020490583,0.7109543,0.0,0.0,-0.50334686,0,0
1028654110,-0.050582834,-0.0070828707,1.582549,0.0,0.70277387,-0.015258294,-0.020475097,0.7109549,0.0,0.0,-0.5026467,0,0
1028708745,-0.043893233,-0.01156029,1.582549,0.0,0.7028486,-0.011315531,-0.0196701,0.7109774,0.0,0.0,-0.5033945,0,0
1028755017,-0.048135612,-0.011897565,1.582549,0.0,0.70282525,-0.012686457,-0.021296663,0.71093047,0.0,0.0,-0.50200087,0,0
1028798136,-0.03996465,-0.018309075,1.582549,0.0,0.70289975,-0.007535069,-0.020644592,0.71094936,0.0,0.0,-0.5019802,0,0
1028852257,-0.043623067,-0.01988962,1.582549,0.0,0.7028917,-0.008258768,-0.022500271,0.7108929,0.0,0.0,-0.49915332,0,0
1028905741,-0.04787884,-0.01946556,1.582549,0.0,0.7028704,-0.009905212,-0.023863958,0.7108485,0.0,0.0,-0.50002754,0,0
1028951578,-0.047562536,-0.017910752,1.582549,0.0,0.70286393,-0.010346922,-0.023205372,0.7108704,0.0,0.0,-0.49760923,0,0
1029005501,-0.044612627,-0.014326611,1.582549,0.0,0.7028601,-0.010584697,-0.02089771,0.71094227,0.0,0.0,-0.49702227,0,0
1029050102,-0.051374923,-0.012572151,1.582549,0.0,0.70280844,-0.013584923,-0.022685071,0.71088755,0.0,0.0,-0.4951314,0,0
1029105014,-0.052464455,-0.010004728,1.582549,0.0,0.7027821,-0.014880631,-0.022170428,0.7109039,0.0,0.0,-0.4956338,0,0
1029149791,-0.044054657,-0.011744388,1.582549,0.0,0.70284873,-0.0113068,-0.019792167,0.71097404,0.0,0.0,-0.49494514,0,0
1029204124,-0.05058798,-0.009035275,1.582549,0.0,0.70278865,-0.014565935,-0.02116284,0.7109347,0.0,0.0,-0.49317592,0,0
1029249322,-0.04925861,-0.006680379,1.582549,0.0,0.7027808,-0.014936078,-0.019862954,0.71097225,0.0,0.0,-0.4867949,0,0
1029302411,-0.056641627,-0.006973198,1.582549,0.0,0.70272344,-0.017426193,-0.022590237,0.7108908,0.0,0.0,-0.490357,0,0
1029348967,-0.04467912,-0.0142690735,1.582549,0.0,0.70285946,-0.010628524,-0.020901134,0.71094215,0.0,0.0,-0.4929146,0,0
1029402316,-0.057630237,-0.0017311593,1.582549,0.0,0.7026651,-0.019637084,-0.021100096,0.71093667,0.0,0.0,-0.4901544,0,0
1029456522,-0.057430804,0.0014029498,1.582549,0.0,0.7026351,-0.020681128,-0.019928122,0.71097046,0.0,0.0,-0.48697805,0,0
1029501737,-0.0592636,-0.0009997993,1.582549,0.0,0.70264125,-0.020470913,-0.02142377,0.71092707,0.0,0.0,-0.49148995,0,0
1029557159,-0.055258736,0.0013678159,1.582549,0.0,0.7026575,-0.01990554,-0.019168314,0.7109914,0.0,0.0,-0.4922827,0,0
1029600225,-0.06158461,0.004873752,1.582549,0.0,0.7025507,-0.023374045,-0.02018533,0.71096325,0.0,0.0,-0.49736166,0,0
1029655028,-0.06858174,0.005150797,1.582549,0.0,0.70246106,-0.025930274,-0.02257523,0.7108913,0.0,0.0,-0.4956026,0,0
1029700352,-0.055296037,0.001342441,1.582549,0.0,0.7026574,-0.019909622,-0.019190487,0.7109908,0.0,0.0,-0.49596965,0,0
1029754966,-0.057522528,0.0034741596,1.582549,0.0,0.7026121,-0.021449596,-0.019233035,0.71098965,0.0,0.0,-0.49760967,0,0
1029799203,-0.071004234,0.008120369,1.582549,0.0,0.70238817,-0.027836366,-0.0223931,0.71089697,0.0,0.0,-0.49769515,0,0
1029852444,-0.071926005,0.008015086,1.582549,0.0,0.7023767,-0.028122677,-0.022757728,0.7108855,0.0,0.0,-0.49834412,0,0
1029907170,-0.07117334,0.011149919,1.582549,0.0,0.70234233,-0.028972266,-0.02138892,0.71092784,0.0,0.0,-0.49912712,0,0
1029953886,-0.068673104,0.014447951,1.582549,0.0,0.70233035,-0.029266123,-0.01934145,0.7109863,0.0,0.0,-0.4971036,0,0
1030006448,-0.06699473,0.0157854,1.582549,0.0,0.7023352,-0.029151954,-0.018274875,0.71101445,0.0,0.0,-0.49777734,0,0
1030051568,-0.06449422,0.019018006,1.582549,0.0,0.70232415,-0.02942247,-0.01625006,0.7110633,0.0,0.0,-0.5015846,0,0
1030105160,-0.06295919,0.017324628,1.582549,0.0,0.7023709,-0.0282817,-0.016299324,0.7110623,0.0,0.0,-0.50066686,0,0
1030150948,-0.070960835,0.014721534,1.582549,0.0,0.70229226,-0.030166674,-0.020058587,0.7109664,0.0,0.0,-0.5028099,0,0
1030205284,-0.068369724,0.0131873395,1.582549,0.0,0.7023532,-0.028711656,-0.019676501,0.71097714,0.0,0.0,-0.5012341,0,0
1030249377,-0.069845945,0.042338636,1.582549,0.0,0.7018277,-0.03958461,-0.0099577755,0.71117634,0.0,0.0,-0.4962795,0,0
1030303422,-0.08560342,0.03716075,1.582549,0.0,0.70160896,-0.043275055,-0.017379992,0.71103454,0.0,0.0,-0.4960869,0,0
1030350563,-0.0694641,0.0688195,1.582549,0.0,0.7012499,-0.04884951,-0.000514964,0.71123976,0.0,0.0,-0.4988378,0,0
1030402718,-0.07297728,0.117943,1.582549,0.0,0.69972116,-0.067490295,0.015500117,0.7110521,0.0,0.0,-0.4915641,0,0
1030456833,-0.07560985,0.18358141,1.582549,0.0,0.69701594,-0.091604285,0.037617523,0.71018475,0.0,0.0,-0.49175256,0,0
1030501727,-0.06413187,0.21236071,1.582549,0.0,0.69620454,-0.09774981,0.051785335,0.709269,0.0,0.0,-0.5015151,0,0
1030547481,-0.057362244,0.251051,1.582549,0.0,0.6945683,-0.10900882,0.06773293,0.7078872,0.0,0.0,-0.5024218,0,0
1030601131,-0.0598415,0.30338037,1.582549,0.0,0.69134134,-0.12821607,0.08513939,0.7059455,0.0,0.0,-0.5093182,0,0
1030655198,-0.05413155,0.34309295,1.582549,0.0,0.68908215,-0.14011441,0.10098661,0.7038008,0.0,0.0,-0.517705,0,0
1030700667,-0.055616833,0.3816955,1.582549,0.0,0.6861585,-0.15405598,0.113872826,0.70177364,0.0,0.0,-0.5274991,0,0
1030755811,-0.04975015,0.42397478,1.582549,0.0,0.68326914,-0.16669543,0.1305604,0.69879174,0.0,0.0,-0.5342028,0,0
1030800154,-0.052301448,0.46053088,1.582549,0.0,0.67990726,-0.18017241,0.1422745,0.6964352,0.0,0.0,-0.5424038,0,0
1030853947,-0.05322219,0.46713704,1.582549,0.0,0.67923,-0.1827568,0.1442271,0.6960209,0.0,0.0,-0.53811014,0,0
1030899154,-0.04732068,0.45691562,1.582549,0.0,0.6806723,-0.1772338,0.1427645,0.69634175,0.0,0.0,-0.54057544,0,0
1030954085,-0.061392,0.44404563,1.582549,0.0,0.6805552,-0.17759019,0.13342333,0.69821525,0.0,0.0,-0.5374375,0,0
1031006695,-0.061344363,0.40908867,1.582549,0.0,0.68353146,-0.16550972,0.12135714,0.70047396,0.0,0.0,-0.53235155,0,0
1031053411,-0.05849289,0.37362248,1.582549,0.0,0.6865511,-0.1522394,0.11006199,0.7023939,0.0,0.0,-0.526835,0,0
1031098407,-0.054568402,0.3398893,1.582549,0.0,0.6892735,-0.13914782,0.099718384,0.7039859,0.0,0.0,-0.5270661,0,0
1031153651,-0.0506783,0.29781812,1.582549,0.0,0.69226366,-0.12309954,0.086433046,0.7057952,0.0,0.0,-0.5244846,0,0
1031205043,-0.05810766,0.26161128,1.582549,0.0,0.69394517,-0.112977006,0.07116265,0.7075395,0.0,0.0,-0.5189667,0,0
1031252153,-0.057067547,0.22743684,1.582549,0.0,0.6958123,-0.10060038,0.059571687,0.7086438,0.0,0.0,-0.5181891,0,0
1031305043,-0.054011576,0.18134725,1.582549,0.0,0.6980574,-0.083282925,0.044500925,0.7097883,0.0,0.0,-0.51012105,0,0
1031351370,-0.064481445,0.1499344,1.582549,0.0,0.6988836,-0.07583849,0.029757854,0.7105805,0.0,0.0,-0.5077924,0,0
1031403507,-0.061804086,0.10816932,1.582549,0.0,0.7003885,-0.060117643,0.016038125,0.7110447,0.0,0.0,-0.50731444,0,0
1031449825,-0.051565457,0.070385404,1.582549,0.0,0.7016255,-0.04312778,0.0064004394,0.7112107,0.0,0.0,-0.5057637,0,0
1031502520,-0.049013536,0.021130487,1.582549,0.0,0.702505,-0.024736218,-0.010003356,0.7111784,0.0,0.0,-0.5024774,0,0
1031547749,-0.056547854,-0.01824949,1.582549,0.0,0.7028127,-0.013384093,-0.026517795,0.7107545,0.0,0.0,-0.5044104,0,0
1031601844,-0.066252194,-0.06351176,1.582549,0.0,0.7029475,-0.00069946883,-0.0458512,0.7097619,0.0,0.0,-0.4975619,0,0
1031647738,-0.06523472,-0.09704967,1.582549,0.0,0.7028636,0.011584406,-0.05724617,0.70892274,0.0,0.0,-0.4970604,0,0
1031701596,-0.07206331,-0.087832466,1.582549,0.0,0.7029307,0.005906924,-0.056437753,0.7089911,0.0,0.0,-0.4876773,0,0
1031757388,-0.070901915,-0.074037775,1.582549,0.0,0.70294946,0.0014095355,-0.051191676,0.7093937,0.0,0.0,-0.47604716,0,0
1031801762,-0.084081,-0.055480156,1.582549,0.0,0.7028772,-0.009821694,-0.049360845,0.70952857,0.0,0.0,-0.47278503,0,0
1031854912,-0.07957742,-0.023737673,1.582549,0.0,0.7026694,-0.019524876,-0.036626525,0.7103049,0.0,0.0,-0.47160962,0,0
1031899945,-0.0713279,-0.0032726661,1.582549,0.0,0.70253295,-0.023901148,-0.026510078,0.71075547,0.0,0.0,-0.47748134,0,0
