timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],thrust_body[1],thrust_body[2],reset_integral,fw_control_yaw_wheel
460177693,0.012018589,-0.079234704,1.5707964,0.0,0.70637083,0.032251716,-0.023760013,0.70670754,0.0,0.0,-0.7,0,0
460230289,0.019764034,-0.057098296,1.5707964,0.0,0.70658463,0.027168248,-0.013198889,0.7069836,0.0,0.0,-0.7,0,0
460284035,0.0139004355,-0.045144916,1.5707964,0.0,0.7067986,0.020872653,-0.011046143,0.7070206,0.0,0.0,-0.7,0,0
460329237,-0.0030408215,-0.03982441,1.5707964,0.0,0.7069872,0.0130042285,-0.015153986,0.7069444,0.0,0.0,-0.7,0,0
460385672,0.0031801166,-0.035531245,1.5707964,0.0,0.7069743,0.013685678,-0.011437352,0.7070143,0.0,0.0,-0.7,0,0
460428443,-7.86123e-05,-0.041387532,1.5707964,0.0,0.70695597,0.014603871,-0.014659446,0.7069548,0.0,0.0,-0.7,0,0
460482697,-0.014233615,-0.047118835,1.5707964,0.0,0.70701116,0.011626158,-0.021687966,0.70677423,0.0,0.0,-0.7,0,0
460529039,-0.0280236,-0.034101807,1.5707964,0.0,0.7071035,0.0021489665,-0.021961115,0.7067657,0.0,0.0,-0.7,0,0
460581579,-0.015440011,-0.017763563,1.5707964,0.0,0.7071063,0.00082149793,-0.011738695,0.7070094,0.0,0.0,-0.7,0,0
460636741,-0.024295138,-0.00015606238,1.5707964,0.0,0.7070553,-0.008534244,-0.008644589,0.7070539,0.0,0.0,-0.7,0,0
460681817,-0.015467487,0.0014725341,1.5707964,0.0,0.7070814,-0.00598913,-0.0049479227,0.7070895,0.0,0.0,-0.7,0,0
460735009,-0.005757576,0.0024864185,1.5707964,0.0,0.70710075,-0.002914684,-0.0011565285,0.7071058,0.0,0.0,-0.7,0,0
460781100,-0.0039160536,0.00077337044,1.5707964,0.0,0.7071048,-0.0016579602,-0.0011111058,0.70710593,0.0,0.0,-0.7,0,0
460834238,-0.0042124465,0.00035974302,1.5707964,0.0,0.7071049,-0.0016165116,-0.0013621355,0.7071055,0.0,0.0,-0.7,0,0
460879314,-0.011524115,-0.0044663753,1.5707964,0.0,0.70710236,-0.0024952826,-0.0056534316,0.7070842,0.0,0.0,-0.7,0,0
460935949,-0.017512765,-0.010301265,1.5707964,0.0,0.7071022,-0.0025496443,-0.009833426,0.70703834,0.0,0.0,-0.7,0,0
460978353,-0.016439745,-0.009939102,1.5707964,0.0,0.707103,-0.0022983197,-0.009326059,0.70704526,0.0,0.0,-0.7,0,0
461032783,-0.023127822,-0.0063023106,1.5707964,0.0,0.70708174,-0.0059486455,-0.010404747,0.70703024,0.0,0.0,-0.7,0,0
461079127,-0.015970787,-0.0057665184,1.5707964,0.0,0.7070976,-0.003607738,-0.0076851463,0.70706505,0.0,0.0,-0.7,0,0
461131761,-0.018340645,0.0021376503,1.5707964,0.0,0.7070697,-0.0072400444,-0.0057285614,0.70708364,0.0,0.0,-0.66753614,0,0
461185831,-0.025607284,0.0024808387,1.5707964,0.0,0.70703703,-0.009930326,-0.008176252,0.70705956,0.0,0.0,-0.6261452,0,0
461231011,-0.028118791,0.002510452,1.5707964,0.0,0.70702386,-0.010828651,-0.009053669,0.7070489,0.0,0.0,-0.5990352,0,0
461287071,-0.029760195,4.502608e-05,1.5707964,0.0,0.70702827,-0.010537347,-0.010505513,0.7070288,0.0,0.0,-0.57357144,0,0
461330468,-0.03300425,0.0058434717,1.5707964,0.0,0.7069734,-0.013733879,-0.00960249,0.7070416,0.0,0.0,-0.5564187,0,0
461384151,-0.031800907,0.004494069,1.5707964,0.0,0.7069903,-0.012831508,-0.009654125,0.707041,0.0,0.0,-0.5408014,0,0
461429030,-0.032859426,0.006361472,1.5707964,0.0,0.7069708,-0.013865792,-0.009368167,0.7070447,0.0,0.0,-0.5294021,0,0
461483596,-0.04220719,0.01032433,1.5707964,0.0,0.70686287,-0.018570563,-0.011271818,0.707017,0.0,0.0,-0.5213979,0,0
461529832,-0.041599818,0.011394797,1.5707964,0.0,0.7068585,-0.018734232,-0.0106786825,0.7070261,0.0,0.0,-0.5177653,0,0
461582630,-0.047560357,0.011155083,1.5707964,0.0,0.70680207,-0.020756064,-0.012870498,0.70698965,0.0,0.0,-0.5170975,0,0
461636612,-0.05032943,0.009628537,1.5707964,0.0,0.7067891,-0.021195166,-0.014388946,0.7069603,0.0,0.0,-0.5186745,0,0
461681566,-0.05299879,0.016308812,1.5707964,0.0,0.7066822,-0.024499035,-0.012971138,0.70698786,0.0,0.0,-0.5146035,0,0
461726864,-0.053964466,0.013156729,1.5707964,0.0,0.7067086,-0.023726467,-0.01442671,0.70695955,0.0,0.0,-0.5194386,0,0
461780922,-0.059072684,0.01964545,1.5707964,0.0,0.7065591,-0.02782388,-0.013938731,0.7069695,0.0,0.0,-0.51658475,0,0
461837090,-0.06447779,0.01883107,1.5707964,0.0,0.7064934,-0.029445613,-0.016137151,0.70692265,0.0,0.0,-0.5172005,0,0
461880730,-0.05918159,0.022422073,1.5707964,0.0,0.70651823,-0.028843248,-0.012995721,0.70698744,0.0,0.0,-0.51378864,0,0
461934285,-0.06449431,0.022565765,1.5707964,0.0,0.70643693,-0.030770665,-0.014822893,0.70695144,0.0,0.0,-0.5134482,0,0
461980840,-0.05848084,0.02449675,1.5707964,0.0,0.70649827,-0.029328592,-0.012014612,0.7070047,0.0,0.0,-0.51245755,0,0
462033345,-0.06399144,0.026948564,1.5707964,0.0,0.7063759,-0.03214107,-0.013095886,0.7069856,0.0,0.0,-0.51085603,0,0
462078478,-0.059735205,0.018724835,1.5707964,0.0,0.7065627,-0.027732696,-0.014498339,0.70695806,0.0,0.0,-0.5152986,0,0
462132727,-0.059634153,0.017161012,1.5707964,0.0,0.7065856,-0.027144518,-0.015015394,0.7069474,0.0,0.0,-0.517926,0,0
462188210,-0.06599637,0.023692854,1.5707964,0.0,0.70639586,-0.031699304,-0.0149554415,0.70694864,0.0,0.0,-0.5149057,0,0
462231596,-0.06331395,0.0152940685,1.5707964,0.0,0.7065607,-0.027784975,-0.01697596,0.706903,0.0,0.0,-0.51873964,0,0
462276838,-0.07097662,0.018147511,1.5707964,0.0,0.7064048,-0.031499714,-0.018675743,0.70686007,0.0,0.0,-0.51732546,0,0
462330796,-0.06826833,0.010245645,1.5707964,0.0,0.706562,-0.027751751,-0.020511238,0.7068092,0.0,0.0,-0.5178523,0,0
462385109,-0.07770667,0.017687418,1.5707964,0.0,0.7063026,-0.033714112,-0.021216825,0.7067884,0.0,0.0,-0.5148704,0,0
462430057,-0.07146167,0.008972061,1.5707964,0.0,0.706535,-0.028429952,-0.022089818,0.70676166,0.0,0.0,-0.51735556,0,0
462484190,-0.07392882,0.012825928,1.5707964,0.0,0.70644164,-0.030662816,-0.021599777,0.7067768,0.0,0.0,-0.5146463,0,0
462531546,-0.074905284,0.006423866,1.5707964,0.0,0.7065222,-0.028746273,-0.024207106,0.7066924,0.0,0.0,-0.5170678,0,0
462584100,-0.07622185,0.010019614,1.5707964,0.0,0.70644945,-0.030481515,-0.023401756,0.70671946,0.0,0.0,-0.5130804,0,0
462628453,-0.07641056,0.0014793788,1.5707964,0.0,0.70657057,-0.027531289,-0.026485976,0.7066105,0.0,0.0,-0.5160576,0,0
462683472,-0.074688755,0.0067809653,1.5707964,0.0,0.7065202,-0.02879593,-0.024004415,0.70669925,0.0,0.0,-0.5121707,0,0
462727731,-0.043327816,-0.00302193,1.5180769,0.0,0.72534955,-0.014676239,-0.016004387,0.6880381,0.0,0.0,-0.48321673,0,0
462781963,-0.07782415,0.008314978,1.5180769,0.0,0.72483134,-0.031082382,-0.023759283,0.6878146,0.0,0.0,-0.45709974,0,0
462826968,-0.07792562,0.0026958217,1.5180769,0.0,0.7249107,-0.029187229,-0.025831174,0.68773925,0.0,0.0,-0.4485131,0,0
462881535,-0.09170119,0.00029172737,1.5180769,0.0,0.724731,-0.033353146,-0.03143872,0.6875057,0.0,0.0,-0.43198794,0,0
462935950,-0.094588175,0.0026957823,1.5180769,0.0,0.72464234,-0.035225566,-0.03155998,0.68750024,0.0,0.0,-0.41045293,0,0
462981394,-0.08882617,0.003311405,1.5180769,0.0,0.7247311,-0.033349346,-0.029356051,0.6875979,0.0,0.0,-0.40266085,0,0
463034293,-0.08888941,0.004285801,1.5180769,0.0,0.7247145,-0.0337072,-0.029024646,0.68761206,0.0,0.0,-0.37002146,0,0
463079837,-0.103955045,0.0049428768,1.5180769,0.0,0.7244277,-0.039391108,-0.033965375,0.6873858,0.0,0.0,-0.3573591,0,0
463133371,-0.09552172,0.0035149038,1.5180769,0.0,0.72461194,-0.03584533,-0.03158406,0.68749917,0.0,0.0,-0.33931142,0,0
463179081,-0.09317159,0.0020060805,1.5180769,0.0,0.72467846,-0.034475237,-0.03132295,0.687511,0.0,0.0,-0.34450147,0,0
463232494,-0.098944336,0.004754087,1.5180769,0.0,0.72452754,-0.03751116,-0.032311533,0.6874655,0.0,0.0,-0.33743575,0,0
463277760,-0.094377704,0.0047045993,1.5180769,0.0,0.7246121,-0.03583973,-0.030759681,0.6875366,0.0,0.0,-0.33801645,0,0
463331825,-0.0923457,0.007192241,1.5180769,0.0,0.724606,-0.035958495,-0.029159583,0.68760675,0.0,0.0,-0.33869255,0,0
463385720,-0.09067289,0.008959995,1.5180769,0.0,0.7246056,-0.03595997,-0.027943758,0.68765736,0.0,0.0,-0.3415031,0,0
463431075,-0.09000446,0.0073667113,1.5180769,0.0,0.72464466,-0.035170197,-0.028291406,0.68764293,0.0,0.0,-0.33796588,0,0
463484976,-0.084713414,0.007091084,1.5180769,0.0,0.7247395,-0.033158265,-0.026572043,0.68771154,0.0,0.0,-0.34419087,0,0
463530716,-0.08552678,0.0050381063,1.5180769,0.0,0.7247584,-0.032747295,-0.027595844,0.6876709,0.0,0.0,-0.33655208,0,0
463583918,-0.09573366,0.0033493428,1.5180769,0.0,0.7246109,-0.035865214,-0.031716906,0.6874931,0.0,0.0,-0.3421416,0,0
463629861,-0.097823426,0.0022390066,1.5180769,0.0,0.7245923,-0.036240734,-0.032837555,0.68744045,0.0,0.0,-0.33732542,0,0
463683209,-0.100866355,0.00023032869,1.5180769,0.0,0.72457165,-0.036652826,-0.034611177,0.6873533,0.0,0.0,-0.3410484,0,0
463737513,-0.10486444,-0.0034575542,1.5180769,0.0,0.72456235,-0.03683385,-0.03732104,0.6872117,0.0,0.0,-0.33373463,0,0
463782635,-0.10208397,-9.477571e-05,1.5180769,0.0,0.7245549,-0.036982216,-0.035147414,0.68732625,0.0,0.0,-0.33358416,0,0
463827734,-0.10865574,-0.008367821,1.5180769,0.0,0.7245777,-0.036519825,-0.04040197,0.68703794,0.0,0.0,-0.3442866,0,0
463881708,-0.117583655,-0.0065406635,1.5180769,0.0,0.724373,-0.040381737,-0.042806953,0.686892,0.0,0.0,-0.33356243,0,0
463937237,-0.10713662,-0.012185784,1.4649445,0.0046017505,0.74266124,-0.035741005,-0.040327545,0.6674957,0.0,0.0,-0.3234358,0,0
463981084,-0.11910943,-0.013571003,1.4639182,0.020538297,0.7428006,-0.039746687,-0.044816177,0.6668276,0.0,0.0,-0.33218548,0,0
464035737,-0.11418965,-0.016599765,1.4613211,0.059414085,0.7438107,-0.036965948,-0.04425195,0.66589856,0.0,0.0,-0.34299526,0,0
464080057,-0.1115696,-0.021428432,1.4591228,0.05720962,0.74466264,-0.03443153,-0.045136057,0.6650223,0.0,0.0,-0.36582422,0,0
464134271,-0.116133176,-0.024832254,1.4564564,0.047342375,0.745519,-0.035061195,-0.04787241,0.6638376,0.0,0.0,-0.3910766,0,0
464179292,-0.116750866,-0.027910234,1.4545802,0.045608785,0.74617517,-0.034314282,-0.049191047,0.6630426,0.0,0.0,-0.41383567,0,0
464233427,-0.09777748,-0.027272398,1.4528444,0.031798594,0.74703556,-0.027483046,-0.042637233,0.66284585,0.0,0.0,-0.43531084,0,0
464278603,-0.10597889,-0.030010965,1.4499266,0.021169286,0.7479159,-0.029704923,-0.046333104,0.6615079,0.0,0.0,-0.45806274,0,0
464332577,-0.098311335,-0.04065984,1.446083,0.010545911,0.7493972,-0.023399819,-0.047728777,0.6599835,0.0,0.0,-0.4823256,0,0
464377692,-0.09496769,-0.03822319,1.4413916,0.006430027,0.7509614,-0.023060013,-0.04565983,0.6583619,0.0,0.0,-0.49647528,0,0
464431875,-0.077254094,-0.03743958,1.434636,0.003495824,0.75335264,-0.016800048,-0.0394767,0.6562158,0.0,0.0,-0.51613873,0,0
464485919,-0.073282,-0.04666286,1.4295723,0.0021328004,0.75508124,-0.012377715,-0.041611906,0.6541924,0.0,0.0,-0.54376626,0,0
464531555,-0.07407524,-0.04417545,1.4230474,0.0011543419,0.7571978,-0.01362588,-0.040889412,0.6517622,0.0,0.0,-0.56751806,0,0
464585055,-0.06028611,-0.038090833,1.4134841,0.0007054247,0.76037085,-0.01055465,-0.034043405,0.64851046,0.0,0.0,-0.57637966,0,0
464630239,-0.015291609,-0.025942119,1.402366,0.00038329567,0.76405686,0.0025259834,-0.014842368,0.64497316,0.0,0.0,-0.59684414,0,0
464684143,0.028002992,-0.020961821,1.3915008,0.0002318429,0.76736146,0.01746331,0.00092970784,0.6409763,0.0,0.0,-0.6122362,0,0
464729124,0.05053665,-0.021717973,1.3831663,0.00015547198,0.7697711,0.026382439,0.0077512343,0.63772756,0.0,0.0,-0.6212193,0,0
464784151,0.041190356,-0.023860412,1.3746896,7.7457546e-05,0.7725586,0.02348422,0.0038464402,0.6344973,0.0,0.0,-0.6479471,0,0
464828691,0.027770266,-0.024867589,1.3687612,5.1173047e-05,0.77456707,0.018616775,-0.00085553416,0.63221717,0.0,0.0,-0.66101104,0,0
464883343,0.017925784,-0.024566408,1.3639092,2.545646e-05,0.77618307,0.014699393,-0.0038864322,0.63032424,0.0,0.0,-0.68055123,0,0
464936838,0.0007483178,-0.020546803,1.3609619,1.2766103e-05,0.77722675,0.006754378,-0.0077496725,0.6291367,0.0,0.0,-0.682298,0,0
464982692,-0.008157479,-0.025543384,1.3569582,8.441e-06,0.7784909,0.004840206,-0.012502408,0.62751275,0.0,0.0,-0.6713976,0,0
465036610,-0.0040278817,-0.037756525,1.3524148,4.2197616e-06,0.77983505,0.010243541,-0.015983412,0.62569714,0.0,0.0,-0.6738276,0,0
465081440,-0.024044544,-0.039107922,1.3502841,2.7836973e-06,0.7805595,0.0028369413,-0.022774503,0.6246601,0.0,0.0,-0.66410744,0,0
465135155,-0.048939656,-0.035342555,1.3489747,1.4033051e-06,0.7809415,-0.008074927,-0.02907432,0.62387484,0.0,0.0,-0.6628614,0,0
465180260,-0.05712804,-0.03210635,1.3484244,9.335203e-07,0.78106594,-0.012291083,-0.030362355,0.62358886,0.0,0.0,-0.655798,0,0
465234267,-0.061971344,-0.032609362,1.3490797,4.6531866e-07,0.7808312,-0.014014993,-0.032073252,0.62376076,0.0,0.0,-0.6613131,0,0
465279285,-0.06659034,-0.038376328,1.3505942,3.098177e-07,0.78034437,-0.013990304,-0.035773657,0.62416923,0.0,0.0,-0.65418243,0,0
465333904,-0.07426632,-0.038100064,1.3525442,1.5420963e-07,0.77967495,-0.017034383,-0.038077917,0.6247934,0.0,0.0,-0.66375285,0,0
465378604,-0.07141044,-0.042391367,1.352883,1.02843366e-07,0.77960694,-0.014571436,-0.038859222,0.6248925,0.0,0.0,-0.6604203,0,0
465433233,-0.07185251,-0.049946174,1.352883,5.106071e-08,0.77962065,-0.012378736,-0.04193834,0.6247236,0.0,0.0,-0.6577985,0,0
465486475,-0.06972709,-0.05015401,1.352883,3.1219077e-08,0.7796336,-0.011485154,-0.04135532,0.62476337,0.0,0.0,-0.62268126,0,0
465531660,-0.06529527,-0.05140562,1.352883,1.6992237e-08,0.77965754,-0.009365689,-0.040458065,0.6248276,0.0,0.0,-0.6117202,0,0
465578431,-0.055374965,-0.05503973,1.352883,1.01951505e-08,0.7796882,-0.0043606483,-0.038773406,0.6249512,0.0,0.0,-0.5932839,0,0
465631838,-0.040960494,-0.018915737,1.352883,5.586958e-09,0.77972823,-0.0100492705,-0.020193255,0.6257117,0.0,0.0,-0.5740615,0,0
465685061,-0.050712917,-0.022459392,1.352883,3.4219494e-09,0.77968377,-0.012742109,-0.02462498,0.6255594,0.0,0.0,-0.5462918,0,0
465730252,-0.05163854,-0.036643386,1.352883,1.863929e-09,0.7797107,-0.0086630685,-0.030440718,0.62533957,0.0,0.0,-0.5371474,0,0
465783970,-0.07472207,-0.05299505,1.352883,1.1259591e-09,0.7796072,-0.012542813,-0.044021256,0.6245939,0.0,0.0,-0.5320485,0,0
465829909,-0.06993261,-0.05720733,1.352883,6.167788e-10,0.77963585,-0.009357066,-0.04416488,0.6246038,0.0,0.0,-0.5206411,0,0
465883424,-0.07071983,-0.058822684,1.352883,3.757632e-10,0.7796317,-0.009158199,-0.04503939,0.6245495,0.0,0.0,-0.51531017,0,0
465928327,-0.06454786,-0.054869786,1.352883,2.4658334e-10,0.7796601,-0.007989795,-0.041573137,0.62477034,0.0,0.0,-0.5057783,0,0
465983368,-0.07305458,-0.0512786,1.352883,1.2388561e-10,0.77961516,-0.012430182,-0.042832427,0.62466884,0.0,0.0,-0.48681659,0,0
466036772,-0.07731261,-0.040250886,1.352883,6.2075754e-11,0.77955186,-0.017542074,-0.039869923,0.6248212,0.0,0.0,-0.45954815,0,0
466081641,-0.07605151,-0.034764796,1.352883,4.0906584e-11,0.77953756,-0.018767713,-0.037340038,0.62495977,0.0,0.0,-0.45060402,0,0
466126715,-0.066856675,-0.03859105,1.352883,2.6722484e-11,0.77962834,-0.0139859645,-0.0359565,0.6250529,0.0,0.0,-0.44497317,0,0
466181109,-0.06690652,-0.036281746,1.352883,1.3508365e-11,0.77962065,-0.014728267,-0.03507279,0.6250957,0.0,0.0,-0.42909223,0,0
466235151,-0.0682344,-0.043367162,1.352883,6.8039077e-12,0.7796314,-0.013027924,-0.038246762,0.62493396,0.0,0.0,-0.41867098,0,0
466280223,-0.07734779,-0.039223738,1.352883,4.5327314e-12,0.7795471,-0.017877301,-0.039481048,0.6248424,0.0,0.0,-0.44209763,0,0
466334243,-0.08012414,-0.043549538,1.352883,2.2575774e-12,0.77954084,-0.017605385,-0.0420322,0.6246914,0.0,0.0,-0.4797215,0,0
466379348,-0.07860304,-0.038119264,1.352883,1.5027838e-12,0.7795304,-0.018712265,-0.039443243,0.62484103,0.0,0.0,-0.5000359,0,0
466433881,-0.08860665,-0.036592264,1.352883,7.4676664e-13,0.77941704,-0.023088982,-0.04197377,0.6246713,0.0,0.0,-0.52824205,0,0
466478335,-0.08062573,-0.03613463,1.352883,4.9805835e-13,0.7795004,-0.020121811,-0.039302565,0.62484366,0.0,0.0,-0.5388188,0,0
466533114,-0.082576446,-0.040430505,1.352883,2.475623e-13,0.7795039,-0.019537508,-0.04158417,0.6247101,0.0,0.0,-0.56009275,0,0
466578304,-0.08463045,-0.03559455,1.352883,1.509776e-13,0.77945524,-0.021851646,-0.040343422,0.6247755,0.0,0.0,-0.57170373,0,0
466631735,-0.082005054,-0.030918725,1.352883,8.22102e-14,0.7794535,-0.022291832,-0.037702914,0.62492704,0.0,0.0,-0.5730511,0,0
466677612,-0.0790427,-0.030267434,1.352883,4.998262e-14,0.77948153,-0.021341128,-0.03652365,0.62499535,0.0,0.0,-0.5467478,0,0
466730926,-0.08102357,-0.021846727,1.352883,2.726262e-14,0.779396,-0.024748264,-0.033863764,0.62512606,0.0,0.0,-0.52610904,0,0
466785032,-0.08022181,-0.025133587,1.352883,1.6590287e-14,0.7794321,-0.023407284,-0.034893107,0.6250761,0.0,0.0,-0.5208572,0,0
466830913,-0.082972355,-0.018594945,1.352883,9.010711e-15,0.7793421,-0.026525138,-0.03320657,0.6251557,0.0,0.0,-0.5140619,0,0
466884754,-0.079788744,-0.021070845,1.352883,5.49199e-15,0.7794047,-0.024509832,-0.03317564,0.6251615,0.0,0.0,-0.5119416,0,0
466930367,-0.08284694,-0.01758394,1.352883,2.9629348e-15,0.7793342,-0.026792586,-0.032773644,0.62517697,0.0,0.0,-0.5058771,0,0
466983403,-0.08383503,-0.014875803,1.352883,1.8184927e-15,0.77929395,-0.028024865,-0.032027844,0.6252117,0.0,0.0,-0.50508255,0,0
467028450,-0.07848048,-0.014175936,1.352883,1.1966462e-15,0.7793596,-0.026157353,-0.030081265,0.62530756,0.0,0.0,-0.5005783,0,0
467082438,-0.078636765,-0.013921543,1.352883,6.0218934e-16,0.77935505,-0.026297852,-0.030031048,0.6253097,0.0,0.0,-0.50084394,0,0
467127609,-0.081602246,-0.019821862,1.352883,3.9539093e-16,0.7793712,-0.025607346,-0.033256095,0.625155,0.0,0.0,-0.50581485,0,0
467181491,-0.07943503,-0.0205183,1.352883,1.9825876e-16,0.7794044,-0.024544884,-0.032849886,0.62517774,0.0,0.0,-0.50394225,0,0
467236370,-0.0804165,-0.018226547,1.352883,9.928043e-17,0.77937204,-0.025644438,-0.03226416,0.6252045,0.0,0.0,-0.5059055,0,0
467281484,-0.0710963,-0.015591699,1.352883,6.630703e-17,0.77946246,-0.022836715,-0.028323907,0.6253915,0.0,0.0,-0.5028984,0,0
467335103,-0.06982811,-0.017511548,1.352883,3.294413e-17,0.7794916,-0.021741696,-0.02867524,0.6253782,0.0,0.0,-0.50108176,0,0
467381073,-0.078665495,-0.016222974,1.352883,2.1763044e-17,0.77937627,-0.025588984,-0.03093643,0.6252685,0.0,0.0,-0.5026321,0,0
467434741,-0.07822844,-0.021304104,1.352883,1.08878715e-17,0.7794255,-0.023828777,-0.032778747,0.6251829,0.0,0.0,-0.5008285,0,0
467479067,-0.07996347,-0.014344378,1.352883,7.253865e-18,0.7793416,-0.026682543,-0.030610532,0.6252821,0.0,0.0,-0.49640286,0,0
467533452,-0.078583255,-0.011339259,1.352883,3.6157715e-18,0.77933043,-0.027084893,-0.029008472,0.6253552,0.0,0.0,-0.49455157,0,0
467587336,-0.07492777,-0.015279765,1.352883,2.1899772e-18,0.7794146,-0.024427518,-0.02940043,0.62534136,0.0,0.0,-0.4920213,0,0
467632725,-0.07773422,-0.01711397,1.352883,1.1973736e-18,0.77939606,-0.024947291,-0.030992312,0.625267,0.0,0.0,-0.49660677,0,0
467677667,-0.06183247,-0.01734372,1.352883,7.314036e-19,0.7795712,-0.018677786,-0.026109481,0.62549037,0.0,0.0,-0.49529502,0,0
467731674,-0.022834854,0.0026995176,1.352883,3.980317e-19,0.7797442,-0.009748093,-0.0060949186,0.6259928,0.0,0.0,-0.494941,0,0
467787386,-3.643746e-05,0.010540529,1.352883,2.4210235e-19,0.77979445,-0.0033134928,0.004098356,0.62601346,0.0,0.0,-0.49369454,0,0
467831495,-0.01204647,0.008787246,1.352883,1.3150613e-19,0.7797671,-0.0074473247,-0.0003445212,0.6260254,0.0,0.0,-0.49567664,0,0
467885008,-0.02707264,0.0068904515,1.352883,7.977363e-20,0.7797001,-0.012711896,-0.005787372,0.6259973,0.0,0.0,-0.49418277,0,0
467931213,-0.039492648,-0.005126005,1.352883,4.3191672e-20,0.77968246,-0.013793056,-0.014359041,0.6258585,0.0,0.0,-0.49815267,0,0
467984101,-0.058245827,-0.009103816,1.352883,2.6378945e-20,0.7795496,-0.019858379,-0.021776902,0.62564677,0.0,0.0,-0.4976783,0,0
468029140,-0.06049779,-0.01125258,1.352883,1.7599552e-20,0.7795428,-0.020063728,-0.023318669,0.6255931,0.0,0.0,-0.49522376,0,0
468084253,-0.059452128,-0.015180681,1.352883,8.813406e-21,0.77957964,-0.018426886,-0.024522211,0.6255515,0.0,0.0,-0.4964925,0,0
468129207,-0.06158305,-0.013467237,1.352883,5.808671e-21,0.7795478,-0.019793693,-0.024521071,0.6255495,0.0,0.0,-0.49563506,0,0
468182417,-0.052450407,-0.018657051,1.352883,2.8974212e-21,0.7796564,-0.014609549,-0.023686785,0.6255888,0.0,0.0,-0.49228537,0,0
468227513,-0.058402464,-0.01551532,1.352883,1.9390945e-21,0.77959126,-0.017913008,-0.024324294,0.6255596,0.0,0.0,-0.49702203,0,0
468282457,-0.060867738,-0.018279774,1.352883,9.586483e-22,0.7795858,-0.018008798,-0.02617247,0.6254891,0.0,0.0,-0.49708694,0,0
468336662,-0.06227724,-0.020833319,1.352883,4.7967206e-22,0.7795881,-0.01775904,-0.027608134,0.6254317,0.0,0.0,-0.49793255,0,0
468381542,-0.06972143,-0.014344426,1.352883,3.167301e-22,0.77946806,-0.022691172,-0.027408076,0.6254307,0.0,0.0,-0.49921113,0,0
468435549,-0.0689904,-0.012821884,1.352883,1.5929783e-22,0.7794639,-0.022882681,-0.026586307,0.6254644,0.0,0.0,-0.5000172,0,0
468480190,-0.064010456,-0.020341473,1.352883,1.05101144e-22,0.77956945,-0.018588562,-0.027958516,0.6254152,0.0,0.0,-0.50019825,0,0
468534274,-0.07231476,-0.018174466,1.352883,5.2848616e-23,0.77946913,-0.022503398,-0.02971099,0.62533087,0.0,0.0,-0.4973835,0,0
468579239,-0.076139554,-0.015574302,1.352883,3.5251925e-23,0.77940226,-0.024807597,-0.02989404,0.6253184,0.0,0.0,-0.49538153,0,0
468633431,-0.07947614,-0.011776031,1.352883,1.751351e-23,0.7793227,-0.027296172,-0.029457787,0.62533456,0.0,0.0,-0.49270907,0,0
468678944,-0.06562549,-0.01738113,1.352883,1.16497945e-23,0.77953464,-0.020144507,-0.027310254,0.6254391,0.0,0.0,-0.49030423,0,0
468732453,-0.060165964,-0.015051246,1.352883,5.8192364e-24,0.7795722,-0.018745638,-0.024695046,0.6255446,0.0,0.0,-0.49112555,0,0
468786602,-0.06387209,-0.015433865,1.352883,3.5298686e-24,0.77953875,-0.020070467,-0.026003255,0.6254921,0.0,0.0,-0.49166137,0,0
468831639,-0.06624847,-0.014335251,1.352883,1.9278609e-24,0.77950615,-0.021340476,-0.026318416,0.62547743,0.0,0.0,-0.48929238,0,0
468885965,-0.059097346,-0.020781543,1.352883,1.1724682e-24,0.77961504,-0.016535722,-0.026593525,0.6254757,0.0,0.0,-0.4889817,0,0
468931878,-0.06711094,-0.0147257345,1.352883,6.316112e-25,0.7794999,-0.021554435,-0.02674027,0.62546015,0.0,0.0,-0.49281988,0,0
468984869,-0.06136234,-0.02040194,1.352883,3.8857291e-25,0.7795937,-0.017537426,-0.027153965,0.62545085,0.0,0.0,-0.4933611,0,0
469030669,-0.071498424,-0.012327377,1.352883,2.10898e-25,0.7794302,-0.024014847,-0.02717798,0.62543845,0.0,0.0,-0.49796942,0,0
469084040,-0.06551731,-0.01570911,1.352883,1.2848206e-25,0.779524,-0.020625582,-0.026625013,0.6254662,0.0,0.0,-0.49766365,0,0
469128988,-0.072489984,-0.019914184,1.352883,8.3825106e-26,0.7794804,-0.022027288,-0.030443437,0.62529856,0.0,0.0,-0.49967718,0,0
469183495,-0.06561504,-0.015718928,1.352883,4.2289912e-26,0.7795231,-0.0206606,-0.026659403,0.6254648,0.0,0.0,-0.5007018,0,0
469228327,-0.06301845,-0.01999841,1.352883,2.8349143e-26,0.77957654,-0.018309254,-0.027514648,0.62543434,0.0,0.0,-0.5028096,0,0
469282442,-0.06722088,-0.020786192,1.352883,1.400669e-26,0.7795415,-0.019700736,-0.029135648,0.62536234,0.0,0.0,-0.5023141,0,0
469337351,-0.073625706,-0.020799236,1.352883,7.004866e-27,0.7794745,-0.022192966,-0.031143246,0.6252656,0.0,0.0,-0.5025963,0,0
469382259,-0.06211014,-0.017951287,1.352883,4.606081e-27,0.7795724,-0.018595878,-0.02643304,0.6254777,0.0,0.0,-0.49965206,0,0
469426781,-0.072928496,-0.010630206,1.352883,3.070374e-27,0.7793973,-0.025103169,-0.026964014,0.6254459,0.0,0.0,-0.5024752,0,0
