timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,heading_good_for_control,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield,dead_reckoning
801603018,801600430,743568282,43.781802299999995,-79.4665002,-0.16786619,0.09135441,-2.4600286,1.8680748,0.57801974,-0.03501063,-0.12298125,0.03387147,0.6678236,0.72054,0.008004123,0.010489854,0.037776098,0.065097205,0.14053677,1.2127911,1.5785697,-0.08506598,191.30101,2.9530225,0.23601428,0.26177338,0.1256207,0.09783379,inf,inf,inf,inf,1,1,1,1,4,5,2,2,3,1,1,1,0,0,0
801711588,801708626,743568282,43.781802299999995,-79.4665002,-0.17589714,0.09783199,-2.3851595,1.8680748,0.57801974,-0.03501063,-0.116881445,0.03139641,0.66830903,0.71773845,0.008004123,0.010489854,0.037776098,0.15335838,-0.1765683,0.07110878,1.5777584,-0.08506598,191.30101,2.8781533,0.2455793,0.26780814,0.13022551,0.09990193,inf,inf,inf,inf,1,1,1,1,4,5,2,2,3,1,1,1,0,0,0
801809605,801807806,743568282,43.781802299999995,-79.4665002,-0.18300664,0.102269344,-2.3170602,1.8680748,0.57801974,-0.03501063,-0.09627324,0.027439538,0.6553832,0.7022984,0.008004123,0.010489854,0.037776098,0.9184531,-0.83200496,1.9834394,1.5777065,-0.08506598,191.30101,2.810054,0.23649533,0.2621907,0.12556839,0.09795194,inf,inf,inf,inf,1,1,1,1,4,5,2,2,3,1,1,1,0,0,0
801908743,801906986,743568282,43.781802299999995,-79.4665002,-0.19044137,0.10617529,-2.251455,1.8680748,0.57801974,-0.03501063,-0.10333497,0.040080894,0.62589353,0.6700237,0.008004123,0.010489854,0.037776098,-1.2429545,1.517215,-2.0698376,1.578721,-0.08506598,191.30101,2.744449,0.2452541,0.26759285,0.12987426,0.099822044,inf,inf,inf,inf,1,1,1,1,4,5,2,2,3,1,1,1,0,0,0
802007983,802006167,743568282,43.781802299999995,-79.4665002,-0.19817328,0.11086286,-2.1841342,1.8680748,0.57801974,-0.03501063,-0.08119157,0.035133988,0.6133248,0.6582287,0.008004123,0.010489854,0.037776098,1.0955977,-0.27640173,1.3031434,1.5806135,-0.08506598,191.30101,2.677128,0.23622599,0.26270548,0.12539506,0.098011285,inf,inf,inf,inf,1,1,1,1,4,5,2,2,3,1,1,1,0,0,0
802106919,802105347,743568282,43.781802299999995,-79.4665002,-0.20561898,0.11564211,-2.120174,1.8680748,0.57801974,-0.03501063,-0.07755642,0.041816726,0.5620054,0.6069189,0.008004123,0.010489854,0.037776098,0.7316671,0.15345621,-2.3387175,1.5791222,-0.08506598,191.30101,2.6131678,0.24496287,0.2681408,0.1296855,0.099890545,inf,inf,inf,inf,1,1,1,1,4,5,2,2,3,1,1,1,0,0,0
802206964,802204530,743568282,43.781802299999995,-79.4665002,-0.21046011,0.12174828,-2.0564194,1.8680748,0.57801974,-0.03501063,-0.06715904,0.035358757,0.5718,0.6187479,0.008004123,0.010489854,0.037776098,-0.5712982,0.6879498,0.344643,1.5766413,-0.08506598,191.30101,2.5494132,0.23602907,0.2625202,0.12530284,0.09794696,inf,inf,inf,inf,1,1,1,1,4,5,2,2,3,1,1,1,0,0,0
802306649,802303723,743568282,43.781802299999995,-79.4665002,-0.21479402,0.12715513,-1.994545,1.8680748,0.57801974,-0.03501063,-0.061701965,0.02172309,0.57724494,0.6244043,0.008004123,0.010489854,0.037776098,-0.91344464,0.7736795,-0.7470808,1.5747455,-0.08506598,191.30101,2.4875388,0.2447518,0.26793957,0.12963721,0.09982334,inf,inf,inf,inf,1,1,1,1,4,5,2,2,3,1,1,1,0,0,0
802406006,802402889,743568282,43.781802299999995,-79.4665002,-0.21693046,0.13117321,-1.9326907,1.8680748,0.57801974,-0.03501063,-0.044164777,0.011235316,0.59736294,0.64347667,0.008004123,0.010489854,0.037776098,-0.17905161,-0.7006877,1.9554833,1.5754687,-0.08506598,191.30101,2.4256845,0.23585582,0.2623169,0.1251218,0.0978827,inf,inf,inf,inf,1,1,1,1,4,5,2,2,3,1,1,1,0,0,0
802512790,802511084,743568282,43.781802299999995,-79.4665002,-0.21841261,0.13396376,-1.8655035,1.8680748,0.57801974,-0.03501063,-0.03367919,0.0067761103,0.6059893,0.6495534,0.008004123,0.010489854,0.037776098,-0.53530246,0.44008544,0.86893255,1.576783,-0.08506598,191.30101,2.3584974,0.24537404,0.268364,0.12970547,0.09995435,inf,inf,inf,inf,1,1,1,1,4,5,2,2,3,1,1,1,0,0,0
802604232,802601248,743568282,43.781802299999995,-79.4665002,-0.21743555,0.13415144,-1.8092823,1.8680748,0.57801974,-0.03501063,-0.019964108,-0.008929687,0.58423716,0.6260804,0.008004123,0.010489854,0.037776098,1.5128542,-1.7807887,0.111802705,1.5767881,-0.08506598,191.30101,2.3022761,0.23573838,0.26214173,0.124799125,0.09782746,inf,inf,inf,inf,1,1,1,1,4,5,2,2,3,1,1,1,0,0,0
802711154,802709445,743568282,43.781802299999995,-79.4665002,-0.21592979,0.1325764,-1.7430906,1.8680748,0.57801974,-0.03501063,-0.01022322,-0.027626593,0.59872085,0.6375856,0.008004123,0.010489854,0.037776098,0.31115842,-1.1216949,1.8541229,1.5750554,-0.08506598,191.30101,2.2360845,0.24523719,0.26817286,0.12950973,0.09989555,inf,inf,inf,inf,1,1,1,1,4,5,2,2,3,1,1,1,0,0,0
802811780,802808627,743568282,43.781802299999995,-79.4665002,-0.21408132,0.1278621,-1.6829603,1.8680748,0.57801974,-0.03501063,-0.0036647522,-0.039917327,0.5701075,0.6067357,0.008004123,0.010489854,0.037776098,1.3940821,-1.459978,-1.2982703,1.5748599,-0.08506598,191.30101,2.175954,0.23634797,0.26258346,0.12509304,0.09797109,inf,inf,inf,inf,1,1,1,1,4,5,2,2,3,1,1,1,0,0,0
802912053,802907805,743568282,43.781802299999995,-79.4665002,-0.21203108,0.121131524,-1.6244124,1.8680748,0.57801974,-0.03501063,0.0061025657,-0.053546384,0.57488364,0.6085396,0.008004123,0.010489854,0.037776098,0.37303326,0.08865772,-0.8231488,1.5748717,-0.08506598,191.30101,2.1174061,0.24506423,0.26798037,0.12935649,0.09984235,inf,inf,inf,inf,1,1,1,1,4,5,2,2,3,1,1,1,0,0,0
803008769,803006985,743568282,43.781802299999995,-79.4665002,-0.20840983,0.11658571,-1.5636973,1.8680748,0.57801974,-0.03501063,0.015305305,-0.07054981,0.5683465,0.6018908,0.008004123,0.010489854,0.037776098,-0.17429897,1.1129122,-0.9101393,1.5751655,-0.08506598,191.30101,2.0566912,0.23616076,0.26238707,0.12490573,0.097904585,inf,inf,inf,inf,1,1,1,1,4,5,2,2,3,1,1,1,0,0,0
803107931,803106169,743568282,43.781802299999995,-79.4665002,-0.20447883,0.11128136,-1.5041136,1.8680748,0.57801974,-0.03501063,0.01947862,-0.08500937,0.5785648,0.61148316,0.008004123,0.010489854,0.037776098,-0.87707627,0.18055499,0.31008,1.5753354,-0.08506598,191.30101,1.9971074,0.24485788,0.26855513,0.12924321,0.099921115,inf,inf,inf,inf,1,1,1,1,4,5,2,2,3,1,1,1,0,0,0
803207020,803205349,743568282,43.781802299999995,-79.4665002,-0.1988274,0.103721306,-1.4427894,1.8680748,0.57801974,-0.03501063,0.024527974,-0.091283225,0.5898273,0.6229763,0.008004123,0.010489854,0.037776098,-1.5858042,1.0032436,-1.7828122,1.5749862,-0.08506598,191.30101,1.9357833,0.23599294,0.26292938,0.12481308,0.097978935,inf,inf,inf,inf,1,1,1,1,4,5,2,2,3,1,1,1,0,0,0
803306228,803304543,743568282,43.781802299999995,-79.4665002,-0.19289912,0.09489986,-1.3821225,1.8680748,0.57801974,-0.03501063,0.034042798,-0.09781139,0.5813031,0.6134648,0.008004123,0.010489854,0.037776098,-1.0413711,1.1800858,-1.6576855,1.5735346,-0.08506598,191.30101,1.8751163,0.24467255,0.26834384,0.12902284,0.09985698,inf,inf,inf,inf,1,1,1,1,4,5,2,2,3,1,1,1,0,0,0
803406780,803403705,743568282,43.781802299999995,-79.4665002,-0.18541452,0.08728195,-1.3198656,1.8680748,0.57801974,-0.03501063,0.04129983,-0.099057205,0.5857982,0.61881256,0.008004123,0.010489854,0.037776098,-1.4025362,0.5502825,-1.760084,1.5749301,-0.08506598,191.30101,1.8128594,0.23584025,0.2627341,0.12464945,0.09792287,inf,inf,inf,inf,1,1,1,1,4,5,2,2,3,1,1,1,0,0,0
803506079,803502931,743568282,43.781802299999995,-79.4665002,-0.17790061,0.07962351,-1.257947,1.8680748,0.57801974,-0.03501063,0.05792921,-0.09731075,0.58621716,0.6190133,0.008004123,0.010489854,0.037776098,1.7029169,-0.37157,0.83513016,1.5787555,-0.08506598,191.30101,1.7509408,0.2445049,0.26813653,0.12889312,0.09979898,inf,inf,inf,inf,1,1,1,1,4,5,2,2,3,1,1,1,0,0,0
803612553,803611083,743568282,43.781802299999995,-79.4665002,-0.1679485,0.07099732,-1.1877424,1.8680748,0.57801974,-0.03501063,0.06963881,-0.0895394,0.5840727,0.6188677,0.008004123,0.010489854,0.037776098,-0.98396415,1.7453061,-3.2679932,1.579281,-0.08506598,191.30101,1.6807362,0.23646638,0.26315507,0.12486589,0.09806408,inf,inf,inf,inf,1,1,1,1,4,5,2,2,3,1,1,1,0,0,0
803703883,803701249,743568282,43.781802299999995,-79.4665002,-0.1590784,0.0634501,-1.1299642,1.8680748,0.57801974,-0.03501063,0.07570075,-0.092082985,0.59234184,0.62784344,0.008004123,0.010489854,0.037776098,-1.3893882,1.0742698,-2.655607,1.5773121,-0.08506598,191.30101,1.6229581,0.24435177,0.26792645,0.12877266,0.09974298,inf,inf,inf,inf,1,1,1,1,4,5,2,2,3,1,1,1,0,0,0
803811132,803809444,743568282,43.781802299999995,-79.4665002,-0.14741896,0.05154767,-1.0596504,1.8680748,0.57801974,-0.03501063,0.08459274,-0.104852654,0.6146358,0.651937,0.008004123,0.010489854,0.037776098,-1.300214,0.25255445,0.8296436,1.5758502,-0.08506598,191.30101,1.5526443,0.23633823,0.26298717,0.12475437,0.098021366,inf,inf,inf,inf,1,1,1,1,4,5,2,2,3,1,1,1,0,0,0
803911861,803908622,743568282,43.781802299999995,-79.4665002,-0.13703011,0.039672684,-0.99598706,1.8680748,0.57801974,-0.03501063,0.08820978,-0.103743106,0.5818952,0.619583,0.008004123,0.010489854,0.037776098,0.8645298,0.16258249,-3.049493,1.5749109,-0.08506598,191.30101,1.4889809,0.24502505,0.2683796,0.12906703,0.09989201,inf,inf,inf,inf,1,1,1,1,4,5,2,2,3,1,1,1,0,0,0
804010129,804007802,743568282,43.781802299999995,-79.4665002,-0.12421579,0.028749973,-0.9306905,1.8680748,0.57801974,-0.03501063,0.09339707,-0.11330488,0.5880825,0.62869215,0.008004123,0.010489854,0.037776098,0.63659006,-0.9150355,1.888204,1.5740081,-0.08506598,191.30101,1.4236844,0.23617773,0.2628006,0.124667406,0.09797756,inf,inf,inf,inf,1,1,1,1,4,5,2,2,3,1,1,1,0,0,0
804108683,804106982,743568282,43.781802299999995,-79.4665002,-0.11256557,0.017840868,-0.8691487,1.8680748,0.57801974,-0.03501063,0.08764338,-0.11774212,0.59000885,0.62981945,0.008004123,0.010489854,0.037776098,0.045835175,-0.87595165,1.6522146,1.5734917,-0.08506598,191.30101,1.3621424,0.2448563,0.26896983,0.1290119,0.09999467,inf,inf,inf,inf,1,1,1,1,4,5,2,2,3,1,1,1,0,0,0
804208602,804206164,743568282,43.781802299999995,-79.4665002,-0.10331431,0.002360592,-0.807495,1.8680748,0.57801974,-0.03501063,0.06459831,-0.11287105,0.5963238,0.635273,0.008004123,0.010489854,0.037776098,-2.066548,1.4560959,-0.7801934,1.5747863,-0.08506598,191.30101,1.3004888,0.23594965,0.2633256,0.12457891,0.09804858,inf,inf,inf,inf,1,1,1,1,4,5,2,2,3,1,1,1,0,0,0
804306816,804305342,743568282,43.781802299999995,-79.4665002,-0.0962613,-0.01364122,-0.746564,1.8680748,0.57801974,-0.03501063,0.055875175,-0.112077,0.59429735,0.63118804,0.008004123,0.010489854,0.037776098,-0.30905756,1.2558051,-1.6853162,1.5755812,-0.08506598,191.30101,1.2395577,0.24461184,0.26874092,0.12889038,0.099928305,inf,inf,inf,inf,1,1,1,1,4,5,2,2,3,1,1,1,0,0,0
804407154,804404543,743568282,43.781802299999995,-79.4665002,-0.08922372,-0.02697877,-0.6840464,1.8680748,0.57801974,-0.03501063,0.046349104,-0.11149071,0.61181843,0.64706063,0.008004123,0.010489854,0.037776098,1.8295519,-0.9659454,1.8323199,1.5761656,-0.08506598,191.30101,1.1770402,0.2357467,0.26310107,0.12437339,0.09798818,inf,inf,inf,inf,1,1,1,1,4,5,2,2,3,1,1,1,0,0,0
804505502,804503704,743568282,43.781802299999995,-79.4665002,-0.08403428,-0.038999606,-0.61952645,1.8680748,0.57801974,-0.03501063,0.016945418,-0.10744922,0.6631921,0.69623226,0.008004123,0.010489854,0.037776098,-1.7266984,0.82311255,1.8910251,1.57617,-0.08506598,191.30101,1.1125202,0.2443912,0.26850048,0.12855013,0.09986388,inf,inf,inf,inf,1,1,1,1,4,5,2,2,3,1,1,1,0,0,0
804614358,804611900,743568282,43.781802299999995,-79.4665002,-0.07997315,-0.052302394,-0.54595685,1.8680748,0.57801974,-0.03501063,0.00048256508,-0.10016451,0.677213,0.70858645,0.008004123,0.010489854,0.037776098,0.89882797,-1.7925779,2.6540463,1.5764102,-0.08506598,191.30101,1.0389507,0.23632465,0.2635097,0.12455476,0.09812654,inf,inf,inf,inf,1,1,1,1,4,5,2,2,3,1,1,1,0,0,0
804705498,804702064,743568282,43.781802299999995,-79.4665002,-0.07898137,-0.062473364,-0.48435366,1.8680748,0.57801974,-0.03501063,-0.021453574,-0.08512383,0.68203455,0.7105958,0.008004123,0.010489854,0.037776098,1.2887871,-0.0040827347,-0.27515858,1.5767894,-0.08506598,191.30101,0.9773475,0.24418552,0.26827762,0.12833518,0.09980492,inf,inf,inf,inf,1,1,1,1,4,5,2,2,3,1,1,1,0,0,0
804811718,804810259,743568282,43.781802299999995,-79.4665002,-0.07690794,-0.07378124,-0.4088379,1.8680748,0.57801974,-0.03501063,-0.035563964,-0.082254276,0.70160544,0.7277287,0.008004123,0.010489854,0.037776098,0.21459886,-0.13342099,1.4734193,1.5784765,-0.08506598,191.30101,0.90183175,0.23615274,0.26331344,0.12441656,0.09807462,inf,inf,inf,inf,1,1,1,1,4,5,2,2,3,1,1,1,0,0,0
804903408,804900423,743568282,43.781802299999995,-79.4665002,-0.07683728,-0.082059436,-0.34588367,1.8680748,0.57801974,-0.03501063,-0.045803618,-0.06732133,0.6910505,0.7148062,0.008004123,0.010489854,0.037776098,0.9174602,-0.8572943,-0.72031194,1.5788721,-0.08506598,191.30101,0.83887744,0.24400139,0.26806694,0.12821068,0.099750355,inf,inf,inf,inf,1,1,1,1,4,5,2,2,3,1,1,1,0,0,0
805010967,805008619,743568282,43.781802299999995,-79.4665002,-0.07514642,-0.09041786,-0.2688977,1.8680748,0.57801974,-0.03501063,-0.062163416,-0.05578341,0.71920323,0.7414363,0.008004123,0.010489854,0.037776098,-1.7720563,0.5481635,0.32625768,1.5775143,-0.08506598,191.30101,0.7618915,0.23595607,0.26310453,0.12434722,0.0980245,inf,inf,inf,inf,1,1,1,1,4,5,2,2,3,1,1,1,0,0,0
805109689,805107799,743568282,43.781802299999995,-79.4665002,-0.07561272,-0.095948465,-0.19790423,1.8680748,0.57801974,-0.03501063,-0.06694953,-0.040383898,0.72402656,0.7449676,0.008004123,0.010489854,0.037776098,-1.0041157,-0.13687845,1.4720054,1.575587,-0.08506598,191.30101,0.69089806,0.24460268,0.2692725,0.12860608,0.1000418,inf,inf,inf,inf,1,1,1,1,4,5,2,2,3,1,1,1,0,0,0
805210135,805206979,743568282,43.781802299999995,-79.4665002,-0.07998307,-0.102816045,-0.12486098,1.8680748,0.57801974,-0.03501063,-0.07019782,-0.02284486,0.705476,0.7271106,0.008004123,0.010489854,0.037776098,0.9693027,-0.64423895,0.72179544,1.5752115,-0.08506598,191.30101,0.6178548,0.23578432,0.26360834,0.12427772,0.09809056,inf,inf,inf,inf,1,1,1,1,4,5,2,2,3,1,1,1,0,0,0
805308648,805306160,743568282,43.781802299999995,-79.4665002,-0.086628884,-0.10829129,-0.053296495,1.8680748,0.57801974,-0.03501063,-0.07644795,-0.006824285,0.69543064,0.7165245,0.008004123,0.010489854,0.037776098,1.7170459,-1.0515456,0.68233055,1.5761242,-0.08506598,191.30101,0.5462903,0.24441923,0.2690232,0.12850234,0.09997036,inf,inf,inf,inf,1,1,1,1,4,5,2,2,3,1,1,1,0,0,0
805407753,805405341,743568282,43.781802299999995,-79.4665002,-0.08912231,-0.110017195,0.019007022,1.8680748,0.57801974,-0.03501063,-0.077313974,0.013425961,0.698358,0.71998394,0.008004123,0.010489854,0.037776098,-0.18603466,0.84871954,-1.0356803,1.575578,-0.08506598,191.30101,0.47398677,0.2356289,0.26337925,0.12416515,0.09802823,inf,inf,inf,inf,1,1,1,1,4,5,2,2,3,1,1,1,0,0,0
805506885,805504519,743568282,43.781802299999995,-79.4665002,-0.091171615,-0.109432526,0.09053531,1.8680748,0.57801974,-0.03501063,-0.07645198,0.023549192,0.6924499,0.71430534,0.008004123,0.010489854,0.037776098,-0.94922346,0.9966745,-1.4707335,1.5740596,-0.08506598,191.30101,0.4024585,0.24425608,0.26877463,0.12850155,0.09990363,inf,inf,inf,inf,1,1,1,1,4,5,2,2,3,1,1,1,0,0,0
805606661,805603710,743568282,43.781802299999995,-79.4665002,-0.09322656,-0.10703213,0.16295739,1.8680748,0.57801974,-0.03501063,-0.0749792,0.030310601,0.68586516,0.70918775,0.008004123,0.010489854,0.037776098,-1.373919,1.6177206,-2.8290756,1.5730404,-0.08506598,191.30101,0.3300364,0.23553593,0.26315072,0.12423888,0.09796898,inf,inf,inf,inf,1,1,1,1,4,5,2,2,3,1,1,1,0,0,0
805705774,805702879,743568282,43.781802299999995,-79.4665002,-0.096243285,-0.103765965,0.23319313,1.8680748,0.57801974,-0.03501063,-0.0653177,0.028758805,0.6791287,0.7025753,0.008004123,0.010489854,0.037776098,-0.3713184,0.64705354,-0.92473066,1.5738279,-0.08506598,191.30101,0.25980067,0.24416001,0.2685344,0.12858035,0.09984286,inf,inf,inf,inf,1,1,1,1,4,5,2,2,3,1,1,1,0,0,0
805805528,805802059,743568282,43.781802299999995,-79.4665002,-0.09764453,-0.10240298,0.303325,1.8680748,0.57801974,-0.03501063,-0.056864858,0.03045065,0.6698106,0.69517094,0.008004123,0.010489854,0.037776098,0.16170615,-0.10539381,1.1988958,1.5753461,-0.08506598,191.30101,0.1896688,0.23550132,0.2629632,0.12434488,0.097920224,inf,inf,inf,inf,1,1,1,1,4,5,2,2,3,1,1,1,0,0,0
805912662,805910257,743568282,43.781802299999995,-79.4665002,-0.099826686,-0.100586034,0.37828085,1.8680748,0.57801974,-0.03501063,-0.066261016,0.04305946,0.661773,0.6882365,0.008004123,0.010489854,0.037776098,-1.0855495,0.89401126,0.41783214,1.5748248,-0.08506598,191.30101,0.11471295,0.24493848,0.26897475,0.12908554,0.099989094,inf,inf,inf,inf,1,1,1,1,4,5,2,2,3,1,1,1,0,0,0
806011213,806009435,743568282,43.781802299999995,-79.4665002,-0.10205923,-0.09507472,0.44936645,1.8680748,0.57801974,-0.03501063,-0.070266664,0.045540974,0.6374935,0.66784054,0.008004123,0.010489854,0.037776098,-1.1063131,1.7963349,-2.1658971,1.5741074,-0.08506598,191.30101,0.05091238,0.23631921,0.26342413,0.12483821,0.098075636,inf,inf,inf,inf,1,1,1,1,4,5,2,2,3,1,1,1,0,0,0
806110564,806108615,743568282,43.781802299999995,-79.4665002,-0.105556704,-0.08937347,0.5190918,1.8680748,0.57801974,-0.03501063,-0.06772105,0.04382062,0.638029,0.67040956,0.008004123,0.010489854,0.037776098,0.17941292,0.9042841,-2.9545557,1.5739316,-0.08506598,191.30101,0.044736028,0.24499686,0.26959193,0.12909542,0.10009407,inf,inf,inf,inf,1,1,1,1,4,5,2,2,3,1,1,1,0,0,0
806209272,806207794,743568282,43.781802299999995,-79.4665002,-0.10911758,-0.08642174,0.58991504,1.8680748,0.57801974,-0.03501063,-0.05965841,0.03759603,0.64498085,0.6798264,0.008004123,0.010489854,0.037776098,0.6361937,-0.018980231,-2.2799852,1.5743006,-0.08506598,191.30101,0.04871899,0.23640116,0.26398918,0.12469031,0.098137386,inf,inf,inf,inf,1,1,1,1,4,5,2,2,3,1,1,1,0,0,0
806308751,806306974,743568282,43.781802299999995,-79.4665002,-0.112813324,-0.08491197,0.65963584,1.8680748,0.57801974,-0.03501063,-0.058854103,0.035186384,0.6332121,0.6694353,0.008004123,0.010489854,0.037776098,-0.29257864,1.4081402,-3.0439968,1.5745718,-0.08506598,191.30101,0.044163823,0.24506788,0.26940003,0.12895605,0.10001677,inf,inf,inf,inf,1,1,1,1,4,5,2,2,3,1,1,1,0,0,0
806407928,806406154,743568282,43.781802299999995,-79.4665002,-0.11347864,-0.0810641,0.7302364,1.8680748,0.57801974,-0.03501063,-0.05133056,0.026376735,0.63534,0.6747955,0.008004123,0.010489854,0.037776098,0.62498844,0.38903043,-1.265274,1.5757847,-0.08506598,191.30101,0.050877154,0.23676448,0.26394248,0.12481328,0.0981238,inf,inf,inf,inf,1,1,1,1,4,5,2,2,3,1,1,1,0,0,0
806507159,806505342,743568282,43.781802299999995,-79.4665002,-0.11444292,-0.07749486,0.7991805,1.8680748,0.57801974,-0.03501063,-0.04061476,0.0168175,0.6486948,0.6891496,0.008004123,0.010489854,0.037776098,1.0005269,-1.3788161,2.0143154,1.5760704,-0.08506598,191.30101,0.043921232,0.24544662,0.26934054,0.12913205,0.099999405,inf,inf,inf,inf,1,1,1,1,4,5,2,2,3,1,1,1,0,0,0
806606807,806604515,743568282,43.781802299999995,-79.4665002,-0.1126292,-0.074989565,0.8709781,1.8680748,0.57801974,-0.03501063,-0.03640232,0.009091314,0.65814775,0.7016677,0.008004123,0.010489854,0.037776098,0.103016496,-0.37167767,1.2148652,1.5760034,-0.08506598,191.30101,0.05128312,0.23702917,0.26385465,0.12480516,0.09808475,inf,inf,inf,inf,1,1,1,1,4,5,2,2,3,1,1,1,0,0,0
806706141,806703694,743568282,43.781802299999995,-79.4665002,-0.11079343,-0.0735717,0.9391781,1.8680748,0.57801974,-0.03501063,-0.029960632,-0.002910918,0.62906307,0.6733036,0.008004123,0.010489854,0.037776098,0.009826271,-0.6211097,0.7144742,1.5773668,-0.08506598,191.30101,0.04302317,0.24571072,0.26923764,0.12914959,0.099957615,inf,inf,inf,inf,1,1,1,1,4,5,2,2,3,1,1,1,0,0,0
806806144,806802873,743568282,43.781802299999995,-79.4665002,-0.11179117,-0.07239423,1.0047104,1.8680748,0.57801974,-0.03501063,-0.035346292,0.0007523224,0.6059711,0.64994717,0.008004123,0.010489854,0.037776098,-1.196358,0.80302525,-3.4795732,1.5773506,-0.08506598,191.30101,0.04518318,0.23737833,0.26381725,0.12499851,0.09805722,inf,inf,inf,inf,1,1,1,1,4,5,2,2,3,1,1,1,0,0,0
806913601,806911070,743568282,43.781802299999995,-79.4665002,-0.11396731,-0.07152304,1.073495,1.8680748,0.57801974,-0.03501063,-0.020044021,-0.010903112,0.6228132,0.66449493,0.008004123,0.010489854,0.037776098,-0.18980479,0.0031429138,1.887018,1.5753416,-0.08506598,191.30101,0.039283156,0.2468853,0.2698297,0.12966126,0.10012481,inf,inf,inf,inf,1,1,1,1,4,5,2,2,3,1,1,1,0,0,0
807003938,807001235,743568282,43.781802299999995,-79.4665002,-0.11434796,-0.07209454,1.133256,1.8680748,0.57801974,-0.03501063,-0.018014695,-0.01307133,0.6182654,0.66077507,0.008004123,0.010489854,0.037776098,-0.25477457,-0.689012,3.3589282,1.5749549,-0.08506598,191.30101,0.051791787,0.23771286,0.264524,0.12490265,0.098151736,inf,inf,inf,inf,1,1,1,1,4,5,2,2,3,1,1,1,0,0,0
807111188,807109429,743568282,43.781802299999995,-79.4665002,-0.1140878,-0.07385996,1.2041304,1.8680748,0.57801974,-0.03501063,-0.0137965055,-0.014418153,0.60605127,0.6479165,0.008004123,0.010489854,0.037776098,0.6152502,-0.13300084,-2.1653528,1.574821,-0.08506598,191.30101,0.040926933,0.24721585,0.26976997,0.12967339,0.10007685,inf,inf,inf,inf,1,1,1,1,4,5,2,2,3,1,1,1,0,0,0
807210232,807208609,743568282,43.781802299999995,-79.4665002,-0.11430126,-0.07756241,1.2701299,1.8680748,0.57801974,-0.03501063,-0.0007633249,-0.02988095,0.6249214,0.66726124,0.008004123,0.010489854,0.037776098,0.73776704,-1.6014916,4.5358696,1.5739545,-0.08506598,191.30101,0.04714656,0.2388033,0.26513955,0.1252652,0.09831317,inf,inf,inf,inf,1,1,1,1,4,5,2,2,3,1,1,1,0,0,0
807309501,807307789,743568282,43.781802299999995,-79.4665002,-0.11511027,-0.081783414,1.3342292,1.8680748,0.57801974,-0.03501063,-0.010703494,-0.031792495,0.619669,0.66052526,0.008004123,0.010489854,0.037776098,-0.056901686,0.070085905,-0.92913705,1.5739667,-0.08506598,191.30101,0.0412786,0.24753202,0.2705497,0.1295604,0.10018939,inf,inf,inf,inf,1,1,1,1,4,5,2,2,3,1,1,1,0,0,0
807409629,807406969,743568282,43.781802299999995,-79.4665002,-0.114955224,-0.08816476,1.4023658,1.8680748,0.57801974,-0.03501063,-0.013421944,-0.03039009,0.60050684,0.64418536,0.008004123,0.010489854,0.037776098,0.4398768,0.85686314,-1.9938146,1.5752721,-0.08506598,191.30101,0.05187142,0.2392744,0.26518765,0.12535003,0.09830581,inf,inf,inf,inf,1,1,1,1,4,5,2,2,3,1,1,1,0,0,0
807507813,807506148,743568282,43.781802299999995,-79.4665002,-0.11509777,-0.094381414,1.4682764,1.8680748,0.57801974,-0.03501063,-0.0047527584,-0.039676555,0.63962805,0.6832309,0.008004123,0.010489854,0.037776098,0.44638845,-0.34715432,3.2619684,1.5761641,-0.08506598,191.30101,0.04323244,0.24801008,0.2705875,0.12962206,0.10018047,inf,inf,inf,inf,1,1,1,1,4,5,2,2,3,1,1,1,0,0,0
807607322,807605331,743568282,43.781802299999995,-79.4665002,-0.116926104,-0.101583734,1.5362059,1.8680748,0.57801974,-0.03501063,-0.019901697,-0.03018415,0.6025365,0.64832985,0.008004123,0.010489854,0.037776098,-0.68382984,2.0799553,-3.4880364,1.5751194,-0.08506598,191.30101,0.05116427,0.2398784,0.26527727,0.12545426,0.0983048,inf,inf,inf,inf,1,1,1,1,4,5,2,2,3,1,1,1,0,0,0
807706308,807704508,743568282,43.781802299999995,-79.4665002,-0.11927665,-0.10848301,1.6012343,1.8680748,0.57801974,-0.03501063,-0.0063420082,-0.047878433,0.60972035,0.6550917,0.008004123,0.010489854,0.037776098,1.1543481,-1.9182376,2.7242897,1.5770246,-0.08506598,191.30101,0.041294932,0.24862471,0.2706594,0.12976229,0.10017419,inf,inf,inf,inf,1,1,1,1,4,5,2,2,3,1,1,1,0,0,0
